ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,19,131,ArabCommAph051689293Vols,1,169,281,87,99
2,19,131,ArabCommAph051689293Vols,2,162,274,87,99
2,13,131,ArabCommAph051689293Vols,3,221,344,91,94
2,19,131,ArabCommAph051689293Vols,6,1109,1221,87,99
2,19,146,ArabCommAph053356462,5,183,317,93,89
2,19,131,ArabCommAph052065228Vols,1,477,589,87,99
2,19,131,ArabCommAph052131919Vols,14,396,505,85,96
2,19,131,ArabCommAph051688739,2,869,981,87,99
2,19,131,ArabCommAph052132655Vols,1,1172,1284,87,99
2,19,131,ArabCommAph052844770,1,1001,1113,87,99
2,19,131,GRAR000052,1,162,274,87,99
2,19,131,ArabCommAph052065149,1,1079,1191,87,99
2,19,131,ArabCommAph052131329Vols,1,1120,1234,87,97
4,984,1581,ArabCommAph051689293Vols,19,30,827,470,72
4,1353,1581,ArabCommAph051688866Vols,28,1180,1406,182,97
4,1353,1581,ArabCommAph053356462,13,523,749,184,98
4,1353,1581,ArabCommAph052065228Vols,11,29,257,182,96
4,1353,1581,ArabCommAph052131919Vols,50,1168,1394,184,98
4,1353,1581,ArabCommAph052097758Vols,13,533,753,178,95
4,1311,1581,ArabCommAph052132317Vols,8,656,924,188,84
4,1353,1581,ArabCommAph051931955Vols,13,63,289,184,98
4,1281,1581,ArabCommAph051688739,223,1134,1430,201,81
4,1353,1581,ArabCommAph052132655Vols,7,406,632,184,98
4,1364,1581,ArabCommAph052844770,23,1051,1258,166,93
4,1371,1566,ArabCommAph052844770,24,536,771,133,66
4,1364,1581,GRAR000052,2,810,1027,174,97
4,1353,1566,ArabCommAph052065149,11,1138,1350,171,97
4,1235,1581,ArabCommAph052131329Vols,4,1256,1562,224,80
5,835,1059,ArabCommAph051689293Vols,24,995,1359,172,59
5,1,147,ArabCommAph053356462,13,753,918,110,79
5,23,143,ArabCommAph052065228Vols,12,1,877,95,13
5,1,147,GRAR000052,2,1031,1174,110,93
6,297,489,ArabCommAph051689293Vols,27,803,1409,112,22
6,591,1092,ArabCommAph051689293Vols,28,715,1553,331,46
6,1092,1573,ArabCommAph051689293Vols,29,1,559,378,83
7,1,260,ArabCommAph051689293Vols,29,559,1001,180,49
7,753,1046,ArabCommAph051689293Vols,35,1112,1324,160,66
7,1072,1427,ArabCommAph051689293Vols,38,1,760,158,22
7,71,199,ArabCommAph051689293Vols,178,1394,1527,79,70
8,111,409,ArabCommAph051689293Vols,40,737,1164,184,46
8,351,980,ArabCommAph051689293Vols,41,256,876,423,81
8,1015,1593,ArabCommAph051689293Vols,42,870,1567,431,72
9,1,893,ArabCommAph051689293Vols,43,32,1486,532,42
9,31,201,Shamela0010704,2329,884,1027,115,83
10,37,502,ArabCommAph051689293Vols,47,800,1419,305,58
10,1084,1229,ArabCommAph051689293Vols,53,1,226,112,62
10,803,1229,ArabCommAph053356462,17,9,313,100,22
11,362,652,ArabCommAph051689293Vols,60,251,847,167,35
11,666,1313,ArabCommAph051689293Vols,61,316,845,279,47
11,683,1308,ArabCommAph051688866Vols,53,537,1059,203,32
11,1,202,ArabCommAph053356462,19,290,900,148,30
11,1,202,Shamela0010704,2257,804,1485,147,26
12,12,164,ArabCommAph051689293Vols,63,288,454,103,71
12,169,419,ArabCommAph051689293Vols,63,1202,1524,141,55
12,1129,1406,ArabCommAph051689293Vols,65,1133,1448,188,71
12,12,164,GRAR000078,57,1305,1482,104,73
13,233,352,ArabCommAph051689293Vols,67,999,1110,88,93
13,700,1033,ArabCommAph051689293Vols,75,967,1454,252,59
13,1022,1199,ArabCommAph051689293Vols,82,108,375,49,15
13,424,600,ArabCommAph051688866Vols,59,411,592,126,79
13,497,623,ArabCommAph053356462,22,483,627,102,86
13,233,358,GRAR000078,39,1119,1236,93,93
13,233,389,ArabCommAph051931955Vols,35,1364,1522,97,77
13,1015,1225,Shamela0010704,997,1327,1502,117,71
13,144,371,ArabCommAph052131329Vols,12,51,354,124,50
14,399,595,ArabCommAph051689293Vols,106,463,669,155,91
14,1412,1541,ArabCommAph051689293Vols,110,1385,1520,106,94
14,399,562,Shamela0010704,8,1395,1543,101,74
15,141,289,ArabCommAph051689293Vols,119,828,975,113,97
15,301,611,ArabCommAph051689293Vols,122,1107,1452,223,76
15,739,1096,ArabCommAph051689293Vols,128,616,1138,211,47
15,1427,1596,ArabCommAph051689293Vols,135,859,1024,134,97
16,1,612,ArabCommAph051689293Vols,135,1024,1449,278,55
16,315,546,ArabCommAph051689293Vols,136,9,267,174,84
16,1109,1428,ArabCommAph051689293Vols,144,852,1413,147,31
16,1428,1591,ArabCommAph051689293Vols,146,127,318,130,85
17,105,371,ArabCommAph051689293Vols,147,195,505,213,83
17,536,724,ArabCommAph051689293Vols,149,338,581,140,72
17,891,1093,ArabCommAph051689293Vols,160,1319,1516,108,63
17,1098,1375,ArabCommAph051689293Vols,161,74,385,181,68
17,109,371,ArabCommAph052131919Vols,444,424,708,184,74
18,504,882,ArabCommAph051689293Vols,170,607,1254,218,37
18,1405,1567,ArabCommAph051689293Vols,180,1,160,104,73
18,888,986,ArabCommAph053356462,40,667,765,76,100
19,294,671,ArabCommAph051689293Vols,188,330,838,292,71
19,671,957,ArabCommAph051689293Vols,189,167,701,207,47
19,949,1259,ArabCommAph051689293Vols,190,189,550,236,80
20,68,227,ArabCommAph051689293Vols,192,1253,1417,116,86
21,1198,1358,ArabCommAph051689293Vols,213,191,406,113,68
21,1123,1369,ArabCommAph051688866Vols,150,976,1317,130,44
23,199,341,ArabCommAph051689293Vols,231,1161,1303,119,100
23,1035,1431,ArabCommAph051689293Vols,245,565,1147,251,52
24,585,877,ArabCommAph051689293Vols,262,1105,1446,193,66
24,877,1042,ArabCommAph051689293Vols,263,1,281,87,36
25,445,832,ArabCommAph051689293Vols,282,236,607,176,45
25,835,1416,ArabCommAph051689293Vols,286,472,1338,345,48
25,1431,1535,ArabCommAph051689293Vols,288,1186,1298,80,92
26,629,921,ArabCommAph051689293Vols,301,1,389,204,64
26,938,1504,ArabCommAph051689293Vols,305,300,1124,341,47
26,622,782,ArabCommAph053356462,68,108,256,114,90
27,40,761,ArabCommAph051689293Vols,306,111,1495,486,43
27,779,948,ArabCommAph051689293Vols,309,741,919,132,93
27,1012,1244,ArabCommAph051689293Vols,310,274,524,183,91
27,779,1004,ArabCommAph051688866Vols,205,618,1088,149,37
27,242,415,ArabCommAph053356462,68,1328,1475,94,63
27,67,370,ArabCommAph051931955Vols,178,752,1130,102,25
27,40,221,Shamela0010704,225,1276,1511,131,68
27,233,415,Shamela0010704,226,105,317,138,81
27,52,779,Shamela0010704,250,126,1336,397,40
27,62,370,ArabCommAph052131329Vols,48,893,1112,119,46
28,18,196,ArabCommAph051689293Vols,315,583,789,112,69
29,1,166,ArabCommAph051689293Vols,335,535,781,124,63
29,532,679,ArabCommAph051689293Vols,346,238,382,105,81
30,66,309,ArabCommAph051689293Vols,366,639,1007,177,56
30,446,739,ArabCommAph051689293Vols,368,228,561,205,72
30,747,944,ArabCommAph051689293Vols,375,959,1173,128,65
