ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
11,1008,1147,Shamela0010428BK1,65,360,567,106,62
11,644,751,Sham19Y0036072,236,0,107,85,99
11,644,751,JK000974,32,429,535,79,93
11,644,751,Shamela0026536,1050,561,669,84,97
11,624,751,Shamela0023790,39,753,877,96,94
11,640,751,Sham19Y0000760,452,426,537,89,100
11,640,1105,ShamAY0037109,23,1205,1520,181,43
11,640,751,JK010561,672,141,254,84,93
11,1027,1147,Shamela0010428BK5,8,0,188,92,59
11,640,751,JK006919,103,1350,1462,87,97
11,1008,1147,Shamela0023775,734,939,1119,106,73
11,981,1147,JK010372,35,1098,1410,111,44
23,669,774,Shamela0005683,89,1269,1360,64,79
23,669,823,JK010746,80,946,1290,87,32
27,619,773,JK009325,347,1049,1191,104,82
32,1047,1317,Hindawi057193724,269,1301,1583,207,86
36,252,487,Shia001544Vols,413,1069,1232,52,22
107,1378,1609,Shia002185Vols,3794,875,1125,174,83
108,0,483,Shia002185Vols,3794,1125,1553,207,46
108,483,1597,Shia002185Vols,3795,0,908,598,64
109,0,174,Shia002185Vols,3795,908,1087,135,91
126,0,164,JK000082,738,518,683,128,98
126,15,164,JK000082,773,1296,1445,116,98
126,5,164,Sham19Y0016714,483,1040,1205,123,94
126,0,159,ShamAY0007299,3103,1091,1250,125,99
126,15,164,MMS00013,454,1001,1150,115,97
126,0,164,Sham19Y0013252,8580,443,605,124,96
126,5,164,Shamela0000563,82,212,330,90,71
126,0,164,Shia002185Vols,3931,1056,1220,124,96
126,0,164,JK000166,7845,794,916,96,73
126,5,164,Sham19Y0017916,163,1338,1471,96,77
126,15,164,Shamela0012399,3891,1348,1498,117,98
126,0,141,JK000585,1835,1299,1439,111,99
126,0,164,JK010561,688,349,513,129,99
126,0,164,Shamela0010614,476,210,374,130,100
126,0,164,Shamela0023775,480,383,547,129,99
126,0,167,Shamela0023775,846,342,511,129,96
161,872,1608,Hindawi063095024,227,299,1030,583,95
219,11,391,Sham19Y0000259,342,745,1123,135,37
221,826,1533,Masaha004844,94,530,1058,245,40
