ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
3,1435,1625,JK007625,1,1320,1515,151,94
3,1333,1709,Shamela0006631,342,1238,1449,139,45
4,0,324,JK007625,2,89,431,257,94
4,426,662,JK007625,41,1139,1326,144,73
4,943,1502,JK007625,42,834,1501,429,77
4,686,890,JK007625,42,0,218,159,92
4,949,1238,Shamela0006631,358,0,275,153,57
5,1078,1449,MMS00005,57,11,214,134,45
5,1301,1601,MMS00013,241,449,667,171,67
5,911,1494,JK000951,3,255,564,210,45
5,911,1597,Sham19Y0016362,614,82,727,369,56
5,1268,1601,Shamela0010283,5133,1105,1378,163,57
5,1110,1597,Shamela0010283,5227,20,405,193,46
5,911,1597,Shamela0010283,5309,514,1095,360,60
5,940,1597,ShamAY0034638,194,188,831,357,59
5,989,1601,Shamela0009619,53,742,1354,346,63
5,911,1601,Shamela0008460,466,234,879,316,45
5,911,1601,Shamela0012722,165,443,1004,368,61
5,135,880,JK007625,58,106,883,589,94
5,911,1577,Sham19Y0145334,472,916,1541,385,62
5,1178,1601,ShamAY0035950,813,0,320,227,64
5,940,1597,Shamela0004445,6032,880,1359,315,57
5,1014,1601,Shamela0004445,6158,3,462,310,61
5,865,1554,Shia003636Vols,3473,792,1245,260,42
5,1064,1601,Sham19Y0014045,113,684,1243,242,41
5,904,1512,AOCP2023092678,116,931,1718,429,62
5,926,1601,Shamela0006669,104,10,416,204,35
5,1094,1597,MMS00024,32,0,355,226,54
5,926,1577,JK000911,4453,937,1541,228,31
5,911,1594,Shamela0006739,1738,59,735,375,59
5,865,1601,ShamAY0034633,173,281,1034,424,60
5,135,880,Shamela0005400,35,844,1060,165,27
5,1049,1218,Shamela0010906,6284,1325,1521,73,35
5,989,1601,Sham19Y0023644,7377,559,1159,347,63
5,135,885,Sham19Y0023644,7463,940,1310,295,48
5,940,1554,Shamela0006617,1373,296,660,212,41
5,865,1138,ShamAY0034660,610,679,1001,179,58
5,1245,1601,PV20220525,752,0,346,148,36
5,911,1494,Masaha0003164Vols,627,42,351,210,45
5,1105,1601,Shamela0009061,63,380,993,202,31
5,911,1601,JK001330,1449,960,1624,332,53
5,1064,1601,Sham19Y014789,9,232,883,311,52
5,1171,1601,Shamela0023156,862,0,253,176,50
5,1348,1594,Shamela0006626,278,0,205,133,66
7,615,809,Shamela0010665,9,98,292,141,92
7,5,113,JK009245,405,1046,1155,87,99
7,1033,1171,Kraken220413202151,46,951,1088,105,96
7,186,471,Sham19Y0014075,562,845,1459,157,32
7,615,809,JK010766,673,609,803,138,90
7,1024,1374,Kraken220413202840,132,424,772,232,78
7,615,809,Sham19Y0018147,1493,488,682,138,90
7,186,300,Shamela0001003,307,697,1037,78,27
7,852,1305,Shamela0001003,308,134,497,288,79
7,5,113,Shamela0001003,908,1307,1415,87,100
7,186,290,Shamela0012398,964,858,994,60,52
7,610,787,Sham19Y0020762,1130,891,1066,121,87
7,615,809,Shamela0010906,5867,918,1112,140,91
7,186,290,Shamela0025841,446,1010,1141,61,53
7,852,1305,JK003609,4172,1101,1486,291,79
8,1434,1578,Shamela0012406,3943,168,313,113,98
8,1434,1578,Shamela0004445,5635,1196,1341,113,98
8,1260,1550,Shamela0011997,353,474,866,151,41
8,207,490,Kraken220413202840,133,602,887,171,62
8,1348,1550,Shamela0012860,379,53,410,115,41
8,68,605,Kraken22032302241501,223,70,567,263,48
8,1407,1578,Shamela0001003,44,251,423,122,89
8,49,377,Shamela0001003,346,900,1543,161,27
8,398,598,PV20220525,356,0,201,155,98
8,1416,1578,PV20220525,557,66,229,117,89
8,927,1371,JK003609,1624,891,1150,98,25
8,1407,1578,JK003609,1625,82,261,123,85
9,964,1080,Sham19Y0016362,28,0,116,94,99
9,0,87,Shamela0012406,3943,313,400,65,98
9,0,87,Shamela0004445,5635,1341,1428,65,98
9,780,1080,Shamela0011997,355,1245,1414,128,51
9,621,1024,Shamela0006669,86,1133,1629,121,21
9,0,87,JK000911,3715,906,993,66,100
9,929,1080,Shamela0006739,1545,681,811,103,84
9,0,87,Shamela0001003,44,423,510,66,100
9,1156,1291,Shamela0001003,574,1300,1435,107,98
9,964,1080,Shamela0010906,6354,1406,1522,95,100
9,783,1080,Shamela0037325,1818,921,1319,144,43
9,0,96,JK003609,1625,261,353,67,91
9,1156,1291,JK003609,5783,920,1055,107,98
10,974,1354,Shamela0012715,638,857,1055,102,31
10,974,1354,JK000911,3967,576,828,100,25
10,160,866,Sham19Y0023644,7221,767,1636,458,61
11,1404,1511,ShamAY0033830,186,1130,1237,85,99
11,795,944,JK007625,26,1402,1548,116,94
11,944,1529,JK007625,27,0,594,448,92
11,91,384,Kraken220308195640,529,19,563,140,29
12,0,834,JK007625,27,594,1448,650,92
12,834,935,JK007625,28,0,104,80,97
13,28,1171,JK007625,84,273,1473,914,94
13,1171,1544,JK007625,85,0,374,281,89
14,905,1217,JK007625,58,1178,1499,251,96
14,1217,1569,JK007625,59,0,371,283,94
14,0,730,JK007625,85,374,1140,582,93
15,0,1068,JK007625,59,371,1472,837,93
15,1068,1526,JK007625,60,0,482,362,93
16,0,238,JK007625,60,482,732,189,95
16,294,1131,JK007625,100,549,1431,666,94
16,1131,1472,JK007625,101,0,364,270,93
16,126,238,Shamela0006739,1303,153,265,88,100
16,126,238,JK003609,111,493,605,87,99
17,0,1059,JK007625,101,364,1480,843,92
17,1059,1615,JK007625,102,0,582,446,92
18,1130,1533,JK007625,45,939,1357,323,96
18,0,869,JK007625,102,582,1515,697,92
19,112,1510,JK007625,46,0,1451,1086,93
20,0,662,JK007625,47,12,697,528,93
20,719,1365,JK007625,68,796,1471,517,94
20,1365,1611,JK007625,69,0,263,201,93
21,1172,1492,JK007625,54,1156,1486,259,95
21,0,635,JK007625,69,263,870,463,86
21,1123,1345,Shamela0006631,396,1050,1254,153,85
21,656,834,Shamela0001000,1411,1348,1572,139,76
22,0,1248,JK007625,55,117,1430,987,94
22,1248,1497,JK007625,56,0,265,202,93
23,0,1156,JK007625,56,265,1426,868,90
23,1156,1485,JK007625,57,0,348,266,93
23,516,895,Shamela0006631,396,1260,1425,126,42
24,0,215,JK007625,57,348,575,169,94
24,315,918,JK007625,60,860,1488,490,95
24,918,1625,JK007625,61,0,634,496,81
25,0,945,JK007625,61,634,1626,770,93
25,945,1377,JK007625,62,0,456,353,94
25,1465,1657,Sham19Y0127698,560,658,882,105,55
26,1044,1472,Sham19Y0038155,200,888,1263,287,83
26,1044,1573,Shamela0095735,35,1116,1494,293,67
26,767,959,Shamela0013031,123,597,771,131,77
26,1327,1573,Kraken220413202840,135,0,194,153,75
26,47,415,JK010372,206,215,362,77,25
26,892,1573,Sham19Y0023644,7041,72,795,479,74
26,0,327,Shamela0001000,1398,1236,1621,224,67
26,334,980,Shamela0001000,1399,0,760,510,82
26,215,559,PV20220525,372,1100,1462,241,77
26,559,730,PV20220525,373,0,172,134,97
26,24,559,Sham19Y0127698,560,900,1279,207,46
26,24,559,JK003609,534,224,640,247,54
26,1044,1472,JK007063,405,1113,1486,285,82
27,449,713,Shamela0012406,3954,1293,1557,211,98
27,710,1032,Shamela0012406,3955,84,309,177,68
27,155,390,Sham19Y0014075,760,531,752,178,93
27,39,155,Shamela0013031,121,1412,1568,88,70
27,155,1032,Shamela0013031,122,0,1055,676,78
27,1374,1495,Sham19Y0020762,367,1229,1356,88,88
27,449,1032,Sham19Y0023644,7041,826,1410,389,70
27,1057,1262,Shamela0001000,1400,236,446,161,96
27,449,1032,PV20220525,373,710,1307,377,67
28,1209,1559,Shamela0001000,1400,575,931,263,88
28,1339,1559,Shia003764Vols,82,0,216,158,83
29,601,1565,Sham19Y0014075,288,376,971,265,30
29,775,1321,Shamela0001000,1393,413,1169,210,27
29,0,173,Shamela0001000,1400,931,1103,134,93
30,178,339,Shamela0035100,7491,812,974,129,98
30,371,850,Sham19Y0036540,4644,93,536,352,90
30,178,339,JK010372,205,166,330,129,97
30,350,821,Shamela0012398,955,1136,1608,357,88
30,178,339,Sham19Y0020762,650,1113,1282,127,93
30,350,850,Shamela0001000,1396,590,1095,377,88
30,190,339,ShamAY0038405,494,751,901,113,93
30,178,339,Shia003764Vols,757,850,1013,129,98
30,190,339,JK003609,5945,978,1128,117,96
31,810,1116,Sham19Y0020990,96,520,826,211,85
31,810,976,Sham19Y0013572,1127,1215,1381,123,95
31,737,1116,Sham19Y0014075,299,1056,1432,257,86
31,805,1116,Sham19Y0145334,3072,1062,1378,229,93
31,891,1034,Sham19Y0013609,196,54,214,106,87
31,805,1003,Shamela0031366,195,562,762,146,95
31,907,1116,Shamela0037488,149,109,302,99,55
31,805,1153,Sham19Y0023644,7372,627,966,248,91
31,730,1177,Shamela0001000,1767,481,988,290,66
32,919,1318,Sham19Y0038155,185,906,1305,288,90
32,1326,1472,Sham19Y0014075,94,1108,1311,73,45
32,758,915,Shamela0031366,218,0,157,122,96
32,919,1318,Shamela0031366,222,961,1129,134,42
32,919,1313,Sham19Y0023644,7378,531,925,311,97
32,919,1318,Shamela0037325,1865,774,944,90,24
33,281,1035,Shamela0001003,301,126,710,382,56
33,281,744,JK003609,4102,1188,1570,230,60
33,744,1030,JK003609,4103,0,241,192,84
34,1228,1519,Shamela0001003,301,710,1001,228,97
34,1149,1519,JK003609,4103,252,621,280,94
35,1211,1517,Shamela0001003,301,1278,1551,208,81
35,0,311,Shamela0001003,301,1001,1267,214,84
35,0,311,JK003609,4103,621,933,253,99
35,1211,1598,JK003609,4103,944,1305,274,84
36,1282,1530,JK007625,92,1051,1310,199,95
36,0,490,Shamela0001003,302,30,514,369,94
36,1282,1530,Sham19Y0023644,7444,439,637,158,79
36,53,528,Sham19Y0023644,7444,262,408,115,30
36,0,265,JK003609,4103,1305,1570,213,98
36,265,481,JK003609,4104,0,217,167,98
37,232,454,Shamela0011790,2077,873,1054,144,80
37,0,176,JK007625,92,1310,1491,137,95
37,176,1596,JK007625,93,0,1507,1144,92
37,0,185,Sham19Y0023644,7444,637,775,106,73
37,1006,1331,Sham19Y0023644,7444,775,1050,228,84
37,232,546,JK003609,109,758,1073,251,99
38,38,411,JK007625,94,0,389,293,93
39,883,1357,Shamela0037632,40,835,1300,309,78
39,945,1357,JK010565,119,0,447,297,81
39,883,1357,Shamela0001032,43,726,1191,311,78
39,826,1351,JK003609,2268,981,1526,312,66
40,628,1078,Kraken210528115855,90,20,402,254,65
40,648,862,Shamela0012406,3995,1016,1186,88,48
40,1035,1499,Shamela0021525,712,730,1590,355,49
40,628,1078,Shamela0021525,785,110,476,216,55
