ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,712,839,Sham19Y0019199,384,839,956,91,91
1,725,839,Shamela0010906,4710,737,849,66,59
1,712,853,Shamela0006739,423,1216,1347,99,88
17,177,638,Kraken22020817055001,22,256,699,104,19
21,1380,1571,EScr20120512,51,155,370,137,78
22,155,453,EScr20120512,52,714,1082,204,67
22,442,892,EScr20120512,53,714,1156,284,72
23,1,767,EScr20120512,56,412,744,189,30
23,386,1079,EScr20120512,57,539,1295,504,83
23,360,524,Kraken220413202903,229,415,915,120,29
23,603,773,Kraken220413202903,230,484,889,123,38
24,1,163,EScr20120512,59,662,810,105,77
24,722,1250,JK000022,3667,610,1137,403,92
25,356,1594,JK000022,3805,230,1460,926,86
25,377,648,Rafed0003943Vols,524,827,1097,172,66
26,1,730,JK000022,3813,759,1534,559,90
26,730,1507,JK000022,3814,1,802,583,88
27,1,376,JK000022,3814,852,1215,270,86
28,1311,1543,JK007094,163,891,1112,165,86
31,1336,1593,Kraken220413030927,519,110,420,206,81
31,1326,1579,Shamela0006686BK1,73,267,599,203,75
36,1136,1499,JK000022,3827,154,516,287,98
37,1417,1594,Kraken220413030759,1554,1260,1422,117,75
37,175,719,Kraken220413030759,1554,841,1231,220,43
37,1,1040,JK000022,3827,516,1574,844,97
37,1040,1640,JK000022,3828,1,582,475,96
38,173,1704,Kraken220413030759,1555,1,1478,978,69
38,1,1058,JK000022,3828,582,1659,863,97
38,1058,1704,JK000022,3829,1,650,527,98
38,323,764,Zaydiyya0000342,425,1245,1437,137,37
39,1,234,Kraken220413030759,1555,1478,1700,168,89
39,234,1121,Kraken220413030759,1556,1,1042,667,77
39,1121,1598,JK000022,3801,293,756,380,96
39,1,989,JK000022,3829,650,1634,794,99
39,989,1126,JK000022,3830,1,138,108,97
40,699,912,Sham19Y0014447,66,7,264,154,72
40,1,916,JK000022,3801,756,1669,739,99
40,916,1099,JK000022,3802,1,176,127,83
40,1038,1568,JK000022,3822,919,1450,425,99
40,639,912,Masaha002979Vols,48,1,385,187,60
41,58,446,JK000022,3823,1,389,317,99
42,314,491,Shamela0004445,4992,1120,1301,137,96
42,314,637,Kraken220413030759,1549,1189,1450,184,70
42,1042,1507,Kraken220413030759,1550,32,331,174,45
