ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,360,917,Kraken220413030834,312,1078,1581,365,80
1,551,927,Shamela0009429,1623,53,489,204,55
1,1,1333,Shamela0010710,162,393,1630,964,88
1,1336,1598,Shamela0010710,163,1,265,199,91
1,335,917,Kraken210630005153,2361,899,1601,335,56
1,360,1146,Shamela0023156,290,674,1352,480,73
1,602,1433,MMS00011,236,1,624,438,63
2,54,271,Kraken220413030834,313,308,523,144,76
2,1,1273,Shamela0010710,163,265,1551,961,92
2,1288,1558,Shamela0010710,164,1,273,203,90
3,79,746,Kraken220413030834,311,854,1628,291,37
3,1,1304,Shamela0010710,164,273,1611,1008,92
3,1304,1594,Shamela0010710,165,1,290,229,98
3,79,1099,Shamela0023156,289,473,1567,426,38
3,79,572,MMS00011,234,1151,1473,204,51
4,1,1395,Shamela0010710,165,290,1630,1057,91
4,1395,1645,Shamela0010710,166,1,249,194,94
5,1383,1590,Shamela0009429,1622,1038,1265,137,71
5,1,1464,Shamela0010710,166,249,1659,1085,88
5,1464,1635,Shamela0010710,167,1,174,130,93
6,401,1465,Kraken220413030834,1213,187,1171,623,68
6,1,1311,Shamela0010710,167,174,1490,951,85
6,1311,1465,Shamela0010710,168,1,154,116,96
6,151,1302,MMS00011,1050,365,1494,657,63
6,1302,1465,MMS00011,1051,1,161,100,72
7,367,1512,Kraken220413030834,1214,1,1038,735,77
7,1,1321,Shamela0010710,168,154,1496,1023,95
7,1321,1512,Shamela0010710,169,1,186,136,90
7,1,1496,MMS00011,1051,161,1497,906,74
8,56,551,Kraken220413030834,1214,1049,1507,246,56
8,1,1361,Shamela0010710,169,186,1535,1050,95
8,1361,1540,Shamela0010710,170,1,180,135,90
8,56,709,MMS00011,1052,25,570,300,54
9,1,1387,Shamela0010710,170,180,1584,1085,95
9,1387,1562,Shamela0010710,171,1,174,134,96
10,1,1370,Shamela0010710,171,174,1543,1075,96
10,1370,1582,Shamela0010710,172,1,220,172,95
11,1,1375,Shamela0010710,172,220,1576,1076,96
11,1375,1559,Shamela0010710,173,1,193,146,94
11,169,332,MMS00011,1052,976,1122,88,64
12,1,1318,Shamela0010710,173,193,1582,1025,90
12,1318,1580,Shamela0010710,174,1,268,207,95
13,309,844,Kraken220413030834,1215,975,1489,204,36
13,1,1302,Shamela0010710,174,268,1571,1014,94
13,1302,1568,Shamela0010710,175,1,285,214,93
14,463,687,Kraken220413030834,312,477,713,134,70
14,1,1390,Shamela0010710,175,285,1555,985,87
14,1390,1552,Shamela0010710,176,1,171,126,90
14,463,687,Shamela0023156,290,51,294,134,68
14,463,687,MMS00011,235,762,998,134,70
14,457,721,Shamela0006667,2498,461,712,150,65
15,1094,1614,Shamela0000463,19,859,1561,383,65
15,238,461,ShamDhahabiyya0056999,107,809,1032,181,100
15,576,1087,ShamDhahabiyya0056999,109,1,515,401,94
15,1067,1614,ShamDhahabiyya0056999,110,578,1130,430,95
16,1365,1600,Masaha004656,210,290,947,161,29
16,367,846,Masaha004656,259,122,629,340,81
16,1167,1321,Masaha004656,303,1,179,117,81
16,57,361,Shamela0000463,20,1,446,227,61
16,23,170,Shamela0009429,1644,507,649,87,73
16,1365,1594,Shamela0009429,1645,212,489,132,49
16,1,361,ShamDhahabiyya0056999,110,1130,1482,269,88
16,427,1600,ShamDhahabiyya0056999,111,232,1248,660,60
17,77,289,Masaha004656,110,466,673,124,59
17,95,657,Masaha004656,197,620,1194,313,59
17,1141,1558,Masaha004656,322,1061,1493,248,59
17,909,1141,Shamela0009429,1623,1017,1360,167,56
17,200,657,ShamDhahabiyya0056999,112,538,931,300,78
17,1276,1510,ShamDhahabiyya0056999,113,169,404,183,97
18,1126,1484,Masaha004656,157,376,638,170,57
18,4,265,Masaha004656,199,1303,1550,182,85
18,521,900,Masaha004656,343,39,338,209,67
18,1257,1385,ShamDhahabiyya0056999,111,1482,1611,102,99
18,471,1107,ShamDhahabiyya0056999,112,931,1421,368,70
18,167,335,ShamDhahabiyya0056999,113,1,169,137,99
