ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,186,504,AOCP20251104016,125,1338,1654,256,95
1,504,1626,AOCP20251104016,126,0,1171,866,90
2,0,898,AOCP20251104016,126,1171,1666,342,45
2,898,1301,AOCP20251104016,127,0,473,293,77
3,115,1260,AOCP20251104016,127,428,1597,853,89
3,1260,1483,AOCP20251104016,128,0,217,165,93
4,0,1493,AOCP20251104016,128,217,1573,974,76
5,10,1511,AOCP20251104016,129,0,1270,947,76
5,171,476,Hindawi072828093,30,1237,1542,243,99
6,0,449,AOCP20251104016,129,1270,1584,207,52
6,449,1461,AOCP20251104016,130,0,1010,799,98
7,0,522,AOCP20251104016,130,1075,1533,357,86
7,522,1461,AOCP20251104016,131,0,961,707,90
8,0,543,AOCP20251104016,131,961,1501,418,97
8,543,1520,AOCP20251104016,132,0,1015,749,89
9,0,623,AOCP20251104016,132,1015,1660,457,83
9,623,1517,AOCP20251104016,133,0,888,704,97
10,0,588,AOCP20251104016,133,888,1529,452,88
10,588,1428,AOCP20251104016,134,0,893,645,91
11,0,619,AOCP20251104016,134,893,1513,478,95
11,619,1516,AOCP20251104016,135,0,862,629,82
12,0,714,AOCP20251104016,135,862,1585,525,90
12,714,1458,AOCP20251104016,136,0,429,294,45
13,0,1119,AOCP20251104016,136,429,1531,862,96
13,1119,1494,AOCP20251104016,137,0,418,293,86
14,0,1172,AOCP20251104016,137,418,1624,914,92
14,1172,1500,AOCP20251104016,138,0,281,216,81
15,0,1200,AOCP20251104016,138,281,1523,936,93
15,1200,1465,AOCP20251104016,139,0,263,210,98
16,0,1339,AOCP20251104016,139,263,1550,975,87
16,1339,1506,AOCP20251104016,140,0,164,131,94
17,0,1314,AOCP20251104016,140,164,1527,1022,93
17,1314,1482,AOCP20251104016,141,0,165,126,92
18,0,1476,AOCP20251104016,141,165,1359,840,68
19,0,248,AOCP20251104016,141,1359,1606,199,98
19,248,1401,AOCP20251104016,142,0,1168,857,90
20,0,298,AOCP20251104016,142,1168,1461,237,97
20,298,1414,AOCP20251104016,143,0,1148,858,91
21,0,365,AOCP20251104016,143,1207,1563,278,96
21,365,1434,AOCP20251104016,144,0,1072,797,93
22,0,414,AOCP20251104016,144,1072,1485,322,97
22,414,1500,AOCP20251104016,145,0,1190,846,88
23,0,384,AOCP20251104016,145,1190,1559,294,95
23,384,1473,AOCP20251104016,146,0,1145,845,92
24,0,374,AOCP20251104016,146,1145,1518,291,97
24,374,1481,AOCP20251104016,147,0,1100,822,88
25,0,567,AOCP20251104016,147,1100,1589,344,69
25,567,1507,AOCP20251104016,148,0,860,676,89
26,0,691,AOCP20251104016,148,860,1538,487,88
26,691,1469,AOCP20251104016,149,0,771,558,86
27,0,734,AOCP20251104016,149,771,1504,576,98
27,734,1489,AOCP20251104016,150,0,781,562,85
28,0,824,AOCP20251104016,150,745,1594,618,87
28,824,1490,AOCP20251104016,151,0,587,464,87
29,0,868,AOCP20251104016,151,587,1510,672,91
29,868,1433,AOCP20251104016,152,0,565,441,98
30,0,846,AOCP20251104016,152,565,1450,643,90
30,846,1448,AOCP20251104016,153,0,650,481,91
31,0,923,AOCP20251104016,153,650,1543,665,86
31,923,1344,AOCP20251104016,154,0,453,344,92
32,21,1086,AOCP20251104016,154,507,1578,813,94
32,1091,1493,AOCP20251104016,155,0,403,320,99
33,0,1097,AOCP20251104016,155,403,1549,853,91
33,1097,1521,AOCP20251104016,156,0,423,338,98
34,0,134,AOCP20251104016,156,423,558,107,97
