ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,74,426,ShamAY0034389,7,1128,1512,239,72
1,62,481,JK006982,1,167,669,271,65
1,18,481,JK000376,1,31,529,284,63
1,74,487,JK006950,177,942,1472,266,55
1,181,481,JK006950,2287,0,395,195,63
1,74,426,Shamela0021499,1,38,414,233,70
1,18,481,JK000104,1,57,546,283,59
1,18,426,JK000381,97,1153,1542,245,65
1,450,1115,JK000381,2186,955,1559,450,78
1,1115,1632,JK000381,2187,0,474,389,91
1,18,426,JK000381,3404,876,1271,242,64
1,74,481,JK000381,5873,1050,1573,261,55
1,1390,1632,JK000381,7810,31,370,184,66
1,62,481,JK000381,7985,454,956,271,65
1,11,667,Shamela0095735,138,989,1513,323,55
1,5,487,Shamela0026141,1,0,449,304,69
2,1480,1627,Shamela0004445,1525,37,185,122,99
2,1480,1627,Sham19Y0020891,1238,1078,1226,122,99
2,1480,1627,JK006478,2571,816,964,122,99
2,1480,1627,Meshkat0014420,858,339,487,122,99
2,1480,1627,Shamela0023632,696,496,644,122,99
2,1480,1627,JK009313,1610,432,580,122,99
2,1480,1627,Shamela0023628,624,905,1053,122,99
2,1480,1627,JK009266,2387,710,858,122,99
2,1480,1627,JK000375,105,963,1111,122,99
2,1338,1627,JK001098,17,442,884,228,63
2,1480,1627,Rafed0003943Vols,199,357,505,122,99
2,1480,1627,Shamela0023578,705,79,227,122,99
2,1480,1627,QuranAnalysis001,31,243,391,122,99
2,1480,1627,Shamela0007798,2346,1344,1492,122,99
2,1480,1609,Shamela0021499,13,336,465,106,100
2,1487,1627,Zaydiyya0000062,261,423,564,116,99
2,1480,1627,Shamela0006947,21671,1049,1197,122,99
2,1480,1627,Shamela0009770,380,1073,1336,122,55
2,1480,1627,Shamela0021537,6237,1073,1221,122,99
2,1480,1627,Shamela0021485,4,342,490,122,99
2,1480,1627,Sham19Y0023618,348,1127,1275,122,99
2,1487,1627,Zaydiyya0000075BK23,6,438,579,116,99
2,1480,1627,JK000791,363,546,694,122,99
2,1480,1627,Shia001278Vols,110,141,289,122,99
2,1480,1627,Hindawi046286097,142,1074,1222,122,99
2,1480,1627,JK001420,206,1271,1419,122,99
2,1480,1627,Shia002394Vols,680,1320,1466,120,97
2,1480,1627,JK000381,1987,1115,1263,122,99
2,1480,1627,JK000381,2056,151,299,122,99
2,0,1267,JK000381,2187,474,1637,923,88
2,1267,1546,JK000381,2188,0,296,228,94
2,1480,1609,JK000381,3415,1239,1368,106,100
2,1480,1627,ShamAY0002038,374,689,837,122,99
2,1480,1627,Shia002356Vols,190,41,187,120,97
2,1480,1627,Meshkat00057178,915,1385,1533,122,99
2,1480,1627,JK000365,1653,690,838,122,99
2,1480,1627,Sham19Y0013550,126,1313,1461,122,99
2,1480,1627,Rafed0001713Vols,434,1209,1357,122,99
2,1480,1627,Shia001432Vols,6439,665,813,122,99
2,1480,1627,Shamela0023591,1959,432,580,122,99
2,1480,1627,Meshkat00042488,260,633,781,122,99
2,1480,1627,JK009362,1758,195,343,122,99
2,1480,1627,Shamela0037458,650,166,314,122,99
2,1480,1627,Shamela0021821,323,219,367,122,99
2,1480,1627,Shamela0029743,147,706,854,122,99
2,1480,1627,Sham19Y0014404,254,1022,1170,122,99
2,1480,1627,Rafed0003257Vols,1288,1232,1380,122,99
2,1480,1627,ShamAY0035288,84,836,984,122,99
2,1480,1627,JK009396,265,35,183,122,99
2,1480,1627,Masaha000554Vols,782,197,345,122,99
2,1480,1627,JK009270,871,1099,1247,122,99
2,1480,1627,Sham19Y0009800,713,1311,1459,122,99
2,1480,1627,JK009268,1237,552,700,122,99
2,1480,1627,Shamela0010273,425,627,775,122,99
2,1480,1627,Shamela0008473,1055,1454,1602,122,99
2,1480,1627,Sham19Y0023608,640,1247,1395,122,99
2,1480,1609,JK006476,252,1347,1476,106,100
2,1480,1627,Sham19Y0147312,396,878,1026,122,99
2,1480,1627,JK007018,115,64,212,122,99
3,1359,1491,Tafsir07057,1346,672,804,104,97
3,1231,1605,Hindawi017506357,55,800,1381,291,59
3,197,385,ShamAY0035451,6,0,189,153,98
3,84,385,Sham19Y0020891,1159,0,303,246,99
3,944,1154,Sham19Y0020891,1496,725,1008,151,65
3,231,385,JK006478,2446,351,507,127,98
