ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
6,599,1473,Sham19Y0029560,1306,757,1611,571,76
6,348,1488,Shamela0011056BK1,59,169,1127,589,59
6,599,1476,Shamela0010906,6751,1,641,449,63
6,589,1542,JK009229,231,96,1027,616,75
6,284,1476,Shamela0035100,8666,340,1125,525,54
6,284,1488,Shamela0011786,282,148,1069,581,58
6,284,1324,Shamela0001000,1433,783,1603,537,61
6,348,853,Shamela0011056BK3,68,557,874,201,44
6,353,1542,Shamela0009091,1043,1,1077,669,64
6,242,1542,Shamela0096337,135,49,1173,690,60
6,242,1542,JK009365,171,301,1354,599,51
6,343,1476,JK003609,3824,164,990,524,55
