ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
3,503,1057,AOCP202502141236,70,593,884,168,37
4,703,850,AOCP202502141236,70,932,1081,100,84
26,112,216,AOCP20250220690Vols,241,1012,1108,70,90
33,415,1082,AOCP20250214678,203,939,1294,254,49
34,122,421,AOCP20250214678,204,108,344,159,68
35,52,769,AOCP20250214678,204,443,859,288,51
38,551,1053,AOCP20250214678,204,1208,1393,130,34
40,898,1228,AOCP20250214678,205,1081,1308,164,63
45,1014,1287,AOCP20250214678,206,220,415,116,54
46,8,332,AOCP20250214678,206,474,706,165,63
46,626,1115,AOCP20250214678,206,706,899,141,37
93,1026,1215,AOCP20250214648,187,426,606,130,87
133,507,1291,AOCP20250214678,208,42,377,169,24
134,21,1176,AOCP20250214678,208,355,948,425,47
138,30,189,AOCP20250214678,209,209,359,111,90
