ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
5,103,295,ArabCommAph051688739,2,789,981,151,97
5,95,295,ArabCommAph052132655Vols,1,1084,1284,162,100
5,183,295,ArabCommAph052131919Vols,14,396,505,86,97
5,183,317,ArabCommAph052065977,2,19,146,93,89
5,95,301,ArabCommAph052844770,1,890,1119,167,89
5,95,295,ArabCommAph052065149,1,1053,1191,110,69
5,95,295,ArabCommAph051931955Vols,2,1234,1426,149,93
5,95,301,ArabCommAph052065228Vols,1,389,595,167,100
5,95,295,ArabCommAph051688866Vols,12,660,881,161,88
5,95,295,ArabCommAph051689293Vols,1,31,281,162,80
5,183,295,ArabCommAph051689293Vols,2,162,274,88,100
5,183,295,ArabCommAph051689293Vols,3,232,344,88,100
5,183,295,ArabCommAph051689293Vols,6,1109,1221,88,100
5,88,295,GRAR000052,1,46,274,165,89
5,95,416,ArabCommAph052131329Vols,1,1032,1312,183,68
10,1408,1573,ArabCommAph051688739,40,45,217,125,90
10,1408,1573,ArabCommAph052132655Vols,13,681,844,128,97
10,1408,1573,GRAR000078,55,651,820,129,95
10,1419,1573,ArabCommAph052097758Vols,28,809,961,118,96
10,1408,1573,ArabCommAph052131919Vols,15,787,952,130,98
10,1408,1573,ArabCommAph052844770,6,263,428,130,98
10,1408,1573,ArabCommAph052065149,2,857,1142,130,57
10,1408,1573,ArabCommAph051931955Vols,24,584,866,126,56
10,1388,1573,ArabCommAph052065228Vols,3,32,218,133,87
10,1408,1551,ArabCommAph051688866Vols,15,1405,1548,113,98
10,1408,1573,ArabCommAph051689293Vols,7,545,710,130,98
10,1408,1573,ArabCommAph051689293Vols,59,411,572,123,94
10,1419,1573,GRAR000052,1,278,432,121,98
10,1408,1573,ArabCommAph052131329Vols,2,639,802,128,97
10,1408,1573,ArabCommAph052132317Vols,4,895,1064,129,95
10,1385,1573,ArabCommAph052132317Vols,123,1239,1453,137,80
11,867,1080,ArabCommAph051688739,13,1444,1655,169,98
11,1086,1355,ArabCommAph051688739,14,6,239,178,81
11,867,1359,ArabCommAph052132655Vols,2,1047,1537,383,94
11,1,250,ArabCommAph052132655Vols,13,844,1102,191,91
11,28,129,ArabCommAph052097758Vols,6,1468,1569,79,100
11,914,1051,ArabCommAph052097758Vols,7,1283,1444,96,66
11,1045,1347,ArabCommAph052097758Vols,8,504,1220,231,40
11,1,246,ArabCommAph052131919Vols,15,952,1202,190,95
11,867,1359,ArabCommAph052131919Vols,23,466,944,371,91
11,1,246,ArabCommAph052844770,6,428,689,192,92
11,867,1355,ArabCommAph052844770,9,209,697,385,96
11,1205,1355,ArabCommAph052844770,13,116,663,113,25
11,1,129,ArabCommAph052065149,2,1023,1151,97,96
11,857,1158,ArabCommAph052065149,4,509,818,236,95
11,867,1359,ArabCommAph051931955Vols,6,903,1390,381,95
11,1,250,ArabCommAph051931955Vols,24,747,1000,184,86
11,1,246,ArabCommAph052065228Vols,3,218,490,190,87
11,867,1371,ArabCommAph052065228Vols,5,155,667,395,95
11,1,250,ArabCommAph051688866Vols,16,23,283,196,95
11,867,1359,ArabCommAph051688866Vols,19,351,842,391,97
11,927,1280,ArabCommAph051688866Vols,20,551,1485,202,25
11,1,250,ArabCommAph051689293Vols,7,710,964,195,96
11,867,1359,ArabCommAph051689293Vols,10,121,615,394,98
11,878,1359,GRAR000052,1,684,1175,381,95
11,1,250,GRAR000052,1,432,684,187,93
11,1,246,ArabCommAph052131329Vols,2,802,1053,190,94
11,867,1179,ArabCommAph052131329Vols,2,1319,1559,191,75
11,1179,1355,ArabCommAph052131329Vols,3,1,159,128,89
11,41,206,ArabCommAph052132317Vols,4,978,1503,126,30
12,679,1352,ArabCommAph051688739,222,18,1064,424,47
12,854,1224,ArabCommAph051688739,223,213,731,159,35
12,429,884,ArabCommAph051688739,225,1107,1546,283,68
12,14,228,ArabCommAph052132655Vols,3,1409,1613,111,53
12,513,879,ArabCommAph052132655Vols,5,1,369,195,50
12,708,1056,ArabCommAph052132655Vols,5,937,1600,165,25
12,1056,1360,ArabCommAph052132655Vols,6,1,785,220,34
12,372,670,ArabCommAph052097758Vols,10,804,1398,192,39
12,679,1045,ArabCommAph052097758Vols,11,455,1277,147,20
12,21,185,ArabCommAph052131919Vols,31,905,1033,97,66
12,381,790,ArabCommAph052131919Vols,36,416,821,260,73
12,763,1377,ArabCommAph052131919Vols,43,4,1144,382,41
12,21,185,ArabCommAph052844770,13,1175,1303,97,66
12,147,790,ArabCommAph052844770,17,35,866,333,43
12,599,1111,ArabCommAph052844770,19,75,711,199,28
12,943,1078,ArabCommAph052844770,19,1444,1576,105,95
12,1078,1377,ArabCommAph052844770,20,1,408,223,68
12,910,1253,ArabCommAph052844770,21,252,615,132,33
12,997,1337,ArabCommAph052844770,22,64,730,169,28
