ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,886,1214,JK000998,401,1218,1421,97,34
1,25,1443,Shamela0000131,1248,384,1571,646,47
1,834,1055,Shamela0000131,1249,328,542,144,80
1,409,1319,Shamela0026389,191,754,1558,637,85
1,1319,1509,Shamela0026389,192,0,190,152,100
1,248,589,Shamela0021524,61,1325,1582,148,47
1,668,1576,Shamela0021524,62,18,752,585,79
1,844,1487,Shamela0009375,3,0,416,229,43
1,0,1576,Shamela0001003,581,58,1530,1049,78
1,1151,1487,Shamela0006674,837,86,413,251,90
2,443,1364,Shamela0000131,1249,615,1090,218,24
2,55,165,Shamela0000131,1249,690,800,88,99
2,0,649,Shamela0021524,62,752,1175,335,64
2,649,1192,Shamela0021524,63,1064,1606,439,99
2,42,1225,Shamela0001003,582,4,813,503,48
2,170,649,Shamela0006674,837,413,716,219,56
3,0,183,JK000485,280,146,310,126,84
3,389,730,Shamela0000347,1240,812,1205,140,42
3,0,183,Shamela0025794,1993,134,310,127,80
3,0,183,Shamela0025794,2099,574,753,127,80
4,875,1188,JK001293BK1,509,352,867,193,43
