ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
5,275,477,JK000251,1157,423,619,137,83
6,308,479,JK000484,5177,55,381,77,30
6,308,479,Sham19Y0146127,2767,743,952,84,51
6,33,499,JK000251,1159,726,1404,247,41
6,699,1052,JK000251,1160,955,1459,184,46
9,850,1030,Zaydiyya0000061,1510,146,575,113,33
22,544,814,Shia000814VolsBK4,515,550,779,162,70
27,779,1006,Zaydiyya0000061,802,1111,1342,140,68
29,184,365,Zaydiyya0000061,803,646,837,124,74
38,1345,1558,Zaydiyya0000061,839,698,914,170,98
39,0,756,Zaydiyya0000061,839,914,1621,446,66
39,706,1620,Zaydiyya0000061,840,12,1006,694,83
40,0,550,Zaydiyya0000061,840,1006,1572,353,69
