ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,754,1249,Shamela0001043,243,55,727,289,48
1,67,1080,Sham19Y0145435,1922,204,1602,614,52
1,1074,1449,Sham19Y0145435,1923,7,446,181,39
1,535,1050,Shamela0009770,1198,647,1647,282,33
1,1050,1449,Shamela0009770,1199,0,495,219,52
1,67,812,Shamela0009783BK1,1532,652,1605,444,55
1,847,1449,Shamela0009783BK1,1533,144,892,334,46
1,31,791,JK000911,779,816,1578,603,96
1,791,1697,JK000911,780,0,901,725,95
1,221,812,Shamela0004445,3241,670,1366,220,32
1,49,1697,Shamela0010283,4092,475,1421,644,46
2,121,356,Shamela0012221,269,535,841,150,54
2,835,1222,Sham19Y0145435,525,203,728,252,57
2,1397,1576,Sham19Y0145435,527,1120,1430,138,55
2,592,886,Sham19Y0145435,1925,191,863,159,28
2,874,1286,Shia003633,88,23,885,284,39
2,874,1286,Shia003633,93,491,744,193,57
2,835,1222,Shamela0009783BK1,1544,888,1413,252,57
2,1397,1576,Shamela0009783BK1,1548,553,863,138,55
2,0,530,JK000911,780,901,1444,430,97
2,620,843,JK000911,782,0,354,177,62
2,874,1286,JK000911,784,853,1253,306,91
2,1299,1603,JK000911,786,6,296,222,90
2,362,530,Shamela0010283,4093,0,152,123,90
2,874,1286,Shamela0010283,4154,368,632,193,55
3,522,700,Shamela0023735,882,108,346,130,66
3,0,844,Sham19Y0145435,528,16,1551,547,43
3,861,1200,Sham19Y0145435,529,4,579,259,55
3,1390,1534,Sham19Y0145435,1933,738,906,108,79
3,1200,1343,Sham19Y0145435,1934,1124,1367,108,54
3,715,1200,Shamela0009770,1210,249,811,325,69
3,0,598,Rafed0002341Vols,72,82,671,430,89
3,1390,1534,Shamela0009783BK1,1547,794,962,108,79
3,330,1168,Shamela0009783BK1,1549,46,1538,558,45
3,1200,1343,Shamela0009783BK1,1550,1057,1300,108,54
3,752,1200,Hindawi013538483,281,45,848,249,38
3,1014,1331,Shamela0011788,1096,1036,1230,120,48
3,0,1254,JK000911,786,296,1551,1003,98
3,1254,1534,JK000911,787,0,281,221,99
3,0,522,Shamela0010283,4055,982,1451,348,79
3,919,1484,Shamela0010283,4056,0,224,166,37
3,731,1200,Shamela0012402,101,972,1525,247,44
3,147,1401,Shamela0012320,1249,8,954,522,48
3,715,892,Hindawi026382506Vols,654,1161,1319,121,84
4,589,1030,Shamela0012221,142,486,1542,285,32
4,560,867,Shamela0001043,473,75,543,151,36
4,4,248,Sham19Y0145435,1933,938,1332,161,51
4,296,460,Sham19Y0145435,1934,4,207,116,71
4,4,291,JK000916,17617,998,1378,184,57
4,4,421,JK000916,18668,703,1337,250,47
4,546,1470,Rafed0002341Vols,72,683,1597,708,92
4,1470,1581,Rafed0002341Vols,73,0,111,89,100
4,560,800,Shamela0010798,2514,1095,1388,162,64
4,228,460,Shamela0009783BK1,1548,7,254,132,60
4,102,589,Shamela0003118,5374,0,583,218,38
4,592,1014,Shamela0000758,235,195,822,192,32
4,0,1298,JK000911,787,281,1572,1044,98
4,1298,1593,JK000911,788,0,296,238,99
4,89,1365,Shamela0010283,4056,247,1577,838,68
4,1396,1581,Shamela0010283,4057,0,164,124,81
4,193,867,Shamela0012320,1249,1028,1521,226,35
5,8,618,Shamela0012221,145,116,989,368,49
5,1161,1300,Zaydiyya0000142,2093,303,460,109,86
5,1167,1375,Sham19Y0145435,1941,333,594,146,66
5,452,586,Rafed0002341Vols,73,183,323,106,95
5,1167,1375,Shamela0009783BK1,1561,528,784,146,67
5,1167,1300,Shamela0012396BK1,181,941,1079,98,89
5,0,1155,JK000911,788,296,1494,919,95
5,1161,1375,JK000911,790,805,1019,173,100
5,0,747,Shamela0010283,4057,281,1092,494,70
5,1161,1405,Shamela0010283,4155,1157,1449,168,71
5,133,958,Shamela0012320,1250,74,615,339,50
