ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,1310,1523,Shamela0007289,3192,1287,1498,154,88
2,1310,1523,Shamela0022653,186,592,807,158,90
5,878,1303,ShamAY0034797,133,1179,1588,271,79
6,847,1555,Sham19Y0145212,1623,249,973,405,58
6,13,699,Shamela0007289,3214,865,1518,476,83
6,13,1279,Shamela0022653,208,527,1365,598,58
6,13,259,ShamAY0034797,134,108,301,135,66
7,473,800,Shamela0008176,6759,475,765,199,69
7,573,1314,Shamela0009627,245,1000,1517,306,49
7,1131,1458,Shamela0007289,3228,1226,1582,231,80
7,1131,1524,Shamela0022653,222,1094,1522,278,80
8,1,532,Shamela0007289,3229,69,579,333,78
8,62,532,Shamela0022653,223,5,466,294,78
10,674,1396,Sham19Y0017817,618,746,1325,371,62
12,916,1526,Shamela0007289,3229,766,1258,350,70
12,916,1526,Shamela0022653,223,654,1150,357,72
13,1,319,Shamela0007289,3229,1258,1541,191,72
13,319,1519,Shamela0007289,3230,1,1466,887,73
13,1,416,Shamela0022653,223,1150,1537,266,76
13,416,1519,Shamela0022653,224,7,1357,810,72
14,345,1527,Shamela0007289,3232,204,1358,841,86
14,5,189,Shamela0022653,224,1370,1551,134,86
14,345,1527,Shamela0022653,226,133,1295,854,87
21,1087,1482,Kraken22021606122002,9,1091,1479,296,92
21,1087,1482,Kraken22021606122001,10,504,890,295,92
24,62,279,Shamela0007289,3232,1368,1584,164,92
24,62,342,Shamela0022653,226,1305,1602,207,86
27,259,1333,Sham19Y0145212,1248,430,1628,748,72
31,1,976,Shamela0008176,5114,387,1315,649,79
52,749,1336,ShamIbadiyya0000193,940,594,996,283,58
52,786,1535,Zaydiyya0000379,451,704,1176,312,51
52,754,1336,Tafsir09050,972,1,412,287,60
52,749,1535,Shia002702Vols,2768,545,1085,372,58
53,1,382,Shamela0000041,843,341,775,248,70
53,1,382,Shamela0006446,231,858,1262,241,71
53,1,382,Shamela0022769,419,820,1241,251,73
53,1,339,ShamAY0035003,18,674,908,167,61
53,1,382,Shamela0023578,1106,469,891,242,70
53,1,382,Zaydiyya0000342,832,617,1039,257,76
53,1,382,Shamela0011333,50,650,1088,248,72
53,1,382,Shamela0011333,51,93,477,215,62
53,45,798,ShamAY0036182,202,1,574,383,64
53,1,382,Zaydiyya0000379,451,1176,1507,235,75
53,1,382,JK000458,1004,716,1137,251,73
53,1,382,JK000021,2756,470,910,226,65
53,1,382,ShamAY0034123,152,1050,1485,260,75
53,45,377,ShamAY0034644,258,5,349,211,76
53,1,382,Shamela0009307,2,826,1251,272,80
53,1,382,Shamela0030592Vols,115,943,1364,259,77
53,61,382,Shia001149Vols,1076,1,338,213,78
53,1,382,Shamela0010835,40,541,973,255,74
53,1,382,Shia001615Vols,1721,307,675,213,61
53,40,382,Shamela0012828,24,1,296,204,71
53,1,382,Shamela0021766,1422,540,985,249,69
53,1,382,Shia001432Vols,23772,843,1211,215,62
53,1,382,Shamela0001001,237,9,420,251,74
53,17,382,Shamela0012226,13,29,389,217,67
53,1,382,ShamAY0034059,1496,29,451,249,72
53,1,377,ShamAY0033945,1968,394,825,235,67
53,1,411,Shia002702Vols,2768,1085,1527,300,84
53,1,382,Shia001383,19,1039,1413,214,60
53,1,382,Shamela0012884,156,423,846,276,82
56,1041,1345,Shamela0009627,250,231,512,189,69
58,209,506,Sham19Y0148486,1313,601,822,110,47
63,1001,1417,Sham19Y0145212,827,1056,1437,279,81
80,408,620,Shamela0000041,2348,792,978,122,70
80,462,620,Sham19Y0145212,3151,438,588,105,84
80,408,620,Shamela0008176,6468,859,1046,124,71
80,408,620,Shamela0007891,2475,615,802,124,71
80,408,628,Shamela0000782,833,253,444,131,74
80,408,620,Shamela0012981,884,981,1159,114,66
80,408,628,JK009242,143,401,585,125,71
80,408,620,Sham19Y0017063,1304,647,834,124,71
80,408,620,Shamela0023647,74,1284,1470,122,70
80,408,620,Masaha001864Vols,555,204,658,95,24
80,408,628,Masaha001864Vols,2052,411,602,131,74
80,408,650,Masaha001864Vols,4569,1099,1310,121,62
80,412,620,JK000021,577,813,1010,117,67
80,408,656,Shamela0026141,7,501,703,132,68
80,482,620,Shamela0010803,163,1,133,94,85
80,412,656,Shamela0095735,175,806,1001,127,67
80,408,620,Shamela0009091,41,866,1058,126,72
80,408,620,Sham19Y0122257,2939,919,1104,120,69
80,328,650,Sham19Y0023644,1853,290,603,119,33
80,408,620,Shamela0012031,161,705,890,120,69
80,408,620,Shamela0025794,2495,665,859,128,73
80,451,650,Sham19Y0014119,542,6,214,121,71
80,412,620,Shamela0022657,8,873,1059,126,75
80,408,628,Masaha003032,53,938,1128,127,70
80,457,628,Shamela0021550,523,117,275,115,87
80,408,650,Sham19Y0017791,1698,787,1032,140,64
80,412,620,ShamAY0032665,2653,696,867,122,74
80,408,620,Shamela0008360,770,961,1150,124,71
80,457,628,ShamAY0035035,7759,1315,1472,113,85
80,412,620,Shamela0030646,23,365,540,120,72
80,408,638,Sham19Y0016976,1537,266,471,129,68
80,408,620,Sham19Y0122255,435,303,489,127,74
80,482,620,ShamAY0033973,291,5,137,100,92
80,408,620,JK000022,2215,438,622,118,69
80,408,650,Shamela0000700,18,1253,1478,133,65
80,412,620,Sham19Y0018144,2653,780,951,122,74
80,457,628,Sham19Y0038171,2029,534,692,113,86
80,457,628,JK000001,2463,99,267,107,74
80,316,620,Sham19Y0013223,1178,465,735,113,34
80,457,620,Sham19Y0147597,333,869,1015,103,80
80,412,620,Shamela0010480,710,653,1201,126,28
85,1095,1478,Sham19Y0017817,601,1096,1498,282,83
85,590,1083,Kraken220413030933,102,43,525,322,78
86,49,1458,Sham19Y0017817,602,1,1537,994,78
87,1013,1381,Shamela0012718,36,627,966,172,53
87,1,1417,Sham19Y0017817,603,77,1524,1020,85
87,939,1534,Sham19Y0036110,392,572,990,297,63
88,1,669,Sham19Y0017817,604,106,818,470,78
88,723,942,ShamAY0036182,195,159,373,139,77
88,871,1381,Shamela0012034,881,34,457,278,63
89,333,880,ShamAY0036182,195,373,569,145,33
