ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,43,683,JK006900,1600,0,509,401,77
1,530,683,Sham19Y0000760,261,548,694,114,93
2,713,1081,Sham19Y0013226,258,1238,1442,166,54
3,421,551,Shamela0005392,67,334,457,99,94
3,378,551,JK003609,5581,824,987,128,92
3,8,551,JK006900,1596,1103,1324,173,39
4,839,1078,Shamela0005392,67,462,613,106,56
4,499,836,Shia003634Vols,1330,305,527,181,65
4,745,977,JK006900,1596,1330,1567,175,87
4,980,1363,JK006900,1597,0,281,210,67
7,628,1020,Hindawi036050924,46,1331,1488,127,39
10,622,1144,Shamela0005392,67,1071,1229,125,29
10,1093,1197,Shamela0010665,36,1275,1381,81,96
10,622,1197,Hindawi092480708,87,496,999,406,86
10,572,1144,JK006900,1597,1009,1439,277,52
10,622,1197,JK010665,137,31,534,405,86
10,622,1039,Sham19Y0000760,1126,855,1008,123,36
11,1018,1500,Shia003634Vols,1327,1009,1672,374,66
12,898,1055,Shamela0005392,67,646,794,106,87
12,0,549,Shia003634Vols,1328,82,366,224,50
12,176,333,Shia003634Vols,1329,414,565,123,96
12,918,1432,JK006900,1597,286,550,210,51
12,817,1500,Shamela0005446,445,611,959,267,48
13,702,930,Shamela0005392,67,794,972,132,72
13,705,1021,JK006900,1597,556,795,163,64
13,0,894,Shamela0005446,445,959,1531,366,47
15,135,512,Shamela0005379,5,371,633,204,66
15,135,512,Shamela0023735,1259,845,1107,204,66
16,851,1480,JK009150,549,39,538,332,62
17,512,1497,Shia003634Vols,1330,852,1286,346,43
18,65,535,Shia003634Vols,1330,1299,1495,156,41
19,100,240,Shia003634Vols,1322,0,133,108,95
22,369,576,JK006900,1602,1314,1510,147,90
22,576,1155,JK006900,1603,0,371,282,60
26,917,1091,Shamela0030623Vols,541,503,669,115,84
26,917,1067,Shamela0010665,33,426,577,116,96
26,917,1067,Shamela0005446,444,964,1109,114,96
26,917,1091,Shamela0003118,4935,356,523,118,86
26,917,1091,JK000916,16862,437,605,119,86
27,380,532,Sham19Y0013666,261,1227,1372,115,95
27,904,1050,Shamela0005446,444,1150,1290,109,93
27,1098,1338,Shamela0003118,4935,548,731,141,74
27,1098,1290,Sham19Y0023644,6457,631,770,106,69
27,221,585,JK009365,16,815,1110,188,57
27,1098,1338,JK000916,16862,727,909,141,74
28,665,1022,Shamela0010665,33,629,870,153,54
28,21,306,Shamela0003118,4935,736,1005,212,93
28,21,311,JK000916,16862,920,1194,210,91
29,262,837,Shamela0009100,41,529,749,162,34
29,840,1163,Shamela0001032,88,699,951,199,76
29,612,1163,Shamela0005392,68,409,569,125,28
29,380,617,Sham19Y0013666,260,1308,1476,136,70
29,617,939,Sham19Y0013666,261,0,250,194,75
29,262,718,Shamela0010665,32,1123,1509,304,82
29,262,430,JK010724,18,1461,1624,129,94
29,380,1163,JK006900,1599,524,1099,457,72
29,380,661,Sham19Y0000760,436,1368,1582,174,76
29,1112,1449,Sham19Y0000760,437,0,110,89,32
29,781,1052,Sham19Y0000760,1115,1206,1410,151,69
30,1153,1393,JK003609,5581,312,482,127,67
30,1169,1393,Shamela0010665,33,0,154,114,64
30,1153,1393,Shamela0005446,826,1167,1336,127,67
31,0,281,Shamela0005392,68,687,905,173,75
31,0,281,Sham19Y0013666,54,1087,1300,170,74
31,0,281,JK006900,1599,1274,1487,173,75
31,1305,1477,JK006908,166,1171,1349,135,94
31,0,281,Sham19Y0000760,266,730,942,167,72
37,859,1290,Shamela0006743,1058,1318,1478,117,33
40,1025,1147,JK001477,247,219,338,91,94
43,862,1093,Shamela0027084,84,1263,1426,126,68
43,862,1093,Rafed0000230Vols,2016,555,718,126,68
43,862,1093,JK003609,3143,1183,1345,125,67
43,862,1093,JK003609,3449,1355,1520,121,65
43,862,1093,Sham19Y0145334,1383,773,936,126,68
43,709,1093,Shamela0012715,496,629,781,100,34
43,709,1093,Shamela0001003,242,552,763,147,48
43,846,1093,JK010747,65,440,563,86,44
43,862,1093,Shamela0035100,6572,79,242,126,68
43,709,1093,Shamela0006624,399,1191,1342,101,34
43,984,1093,Shamela0005446,285,722,828,85,97
43,402,526,Shamela0005446,444,1336,1456,93,93
43,709,1151,Shamela0005446,445,0,377,235,66
43,862,1093,Shamela0097927,12,186,295,84,45
43,709,1093,JK000911,3285,716,922,147,48
43,984,1093,Hindawi036050924,46,236,342,85,97
43,862,1093,Shamela0009788,804,1326,1489,126,68
43,813,981,Kraken22020817055000,67,369,475,82,61
43,862,1093,JK007011,84,719,882,128,69
43,854,1093,Shamela0001000,430,324,495,128,67
43,402,1093,JK009365,16,1119,1498,287,52
43,846,1093,Sham19Y0000760,189,316,493,115,60
43,846,1093,Shia003636Vols,9324,1283,1460,128,65
45,144,480,Shamela0006743,1060,658,925,206,74
45,144,480,Shamela0010665,36,897,1115,168,60
46,2,283,Shamela0006743,1059,1339,1513,128,56
46,741,1349,JK003609,5581,1100,1316,170,34
46,2,112,JK003609,5584,1350,1458,87,98
49,1023,1183,Shamela0005446,721,801,954,122,93
49,1023,1183,Hindawi036050924,46,342,499,125,95
52,1408,1519,Shamela0006743,329,136,244,83,93
52,1408,1519,Rafed0002267,91,276,384,83,93
52,864,1521,JK007606,158,524,1341,440,67
52,1408,1519,JK001330,788,1052,1160,83,93
52,1408,1519,Shamela0004445,5342,998,1106,83,93
52,1408,1519,Shamela0006624,347,1220,1328,83,93
52,1408,1519,Shamela0005446,827,497,626,83,81
52,1408,1519,Shamela0012398,706,362,470,83,93
52,1408,1519,Shamela0010906,5347,331,439,83,93
52,1408,1519,Shamela0001000,548,101,209,83,93
52,1408,1519,Shia003636Vols,10930,337,445,83,93
52,872,1519,Shia003636Vols,10942,150,611,266,51
52,1408,1519,Shamela0011790,2311,677,787,83,93
53,735,972,Shamela0005392,67,1339,1568,185,95
53,527,676,JK007606,159,768,919,82,68
53,684,1040,JK006900,1598,49,392,274,95
53,836,1236,Shamela0005446,139,1206,1541,258,80
56,140,628,AOCP20251104045Vols,166,166,300,104,27
57,440,549,JK000585,943,1060,1166,84,97
58,616,1308,Shia003634Vols,1331,342,682,263,47
58,209,665,JK006908,166,861,1147,211,59
59,299,990,Shia003634Vols,1331,674,1220,370,61
60,343,1023,Shamela0005446,446,577,1009,341,62
62,216,338,ShamAY0001760,113,227,347,91,95
62,617,755,Sham19Y0013666,261,1441,1571,105,93
62,75,338,ShamAY0005375,186,326,534,142,69
62,1071,1247,ShamAY0005375,186,585,753,89,63
62,617,843,JK006900,1598,1216,1438,174,95
62,674,949,JK006900,1599,122,260,96,44
62,102,949,Hindawi036050924,46,508,1322,638,94
62,94,338,JK009365,126,612,852,174,86
62,1071,1247,JK009365,126,852,1021,91,65
63,94,311,ShamAY0005375,186,808,969,124,71
63,94,311,JK009365,126,1077,1286,165,94
67,868,1063,Shamela0095860,70,221,410,144,92
67,868,1063,JK010724,19,239,427,148,95
67,587,1489,Shamela0005446,446,194,521,235,32
68,0,214,Shamela0006743,1059,89,203,92,53
70,1352,1518,Shamela0006743,1059,259,427,129,92
70,293,1184,Shia003634Vols,1329,1236,1636,328,44
70,1352,1552,Shamela0023764BK4,104,751,946,143,87
70,1352,1549,JK009365,17,335,526,150,93
71,0,637,Shamela0023764BK4,104,946,1549,470,91
71,637,1340,Shamela0023764BK4,105,0,675,531,92
71,783,1222,JK009365,17,645,1068,283,71
71,790,1222,JK009365,199,184,600,277,70
72,34,1283,Shamela0006743,1059,593,1100,347,34
73,157,552,Shamela0006743,1059,1100,1315,169,52
83,316,541,JK010629,99,1085,1250,123,69
84,319,495,JK010629,99,1344,1507,116,84
84,495,947,JK010629,100,0,258,193,54
86,801,1305,Shamela0010665,37,212,644,297,73
87,723,1034,Hindawi092480708,157,702,947,189,76
87,0,203,JK007608,183,444,647,147,93
87,450,876,JK007608,339,986,1415,316,94
87,937,1145,JK007608,340,0,207,161,96
88,755,1135,Shamela0005390,205,947,1197,186,59
88,91,654,Sham19Y0000259,903,84,624,429,92
88,196,347,Sham19Y0029560,1001,1070,1217,120,97
88,91,261,Hindawi096279749,68,1394,1557,131,94
88,261,654,Hindawi096279749,69,0,329,268,83
88,809,1335,Shamela0005392,68,1216,1456,184,42
88,91,654,JK009245,988,1022,1285,197,43
88,91,246,JK000829,192,1039,1191,122,96
88,69,468,JK007063,263,1201,1583,304,93
88,468,602,JK007063,264,0,130,102,93
88,91,496,JK001210,209,177,324,116,35
88,91,286,JK003609,5581,1387,1575,153,96
88,286,702,JK003609,5582,0,348,286,83
88,755,1559,JK003609,5583,82,888,565,77
88,91,392,JK007054,573,125,365,194,79
88,91,295,Shamela0012715,490,929,1076,118,71
88,119,702,Hindawi030807493,182,0,510,417,87
88,755,1543,Hindawi030807493,183,330,973,471,68
88,91,702,Sham19Y0021505,391,295,833,433,86
88,755,1493,Sham19Y0021505,392,668,1358,465,68
88,83,672,ShamAY0005375,186,1056,1573,415,85
88,755,897,ShamAY0005375,187,1444,1579,109,94
88,897,1539,ShamAY0005375,188,0,548,390,68
88,91,421,Shamela0010665,33,1229,1551,258,95
88,421,702,Shamela0010665,34,0,268,217,93
88,755,1559,Shamela0010665,35,0,809,571,78
88,196,347,Shamela0004445,5473,103,250,119,96
88,91,347,Shamela0035100,6554,446,743,118,36
88,196,347,Shamela0009091,763,22,169,118,96
88,196,347,Sham19Y0036072,161,103,250,120,97
88,657,1312,JK006900,1600,650,1565,296,31
88,1312,1543,JK006900,1601,0,172,135,71
88,196,347,Shamela0012398,817,897,1044,118,96
88,83,654,Shamela0006739,1697,314,1373,357,42
88,83,368,JK001305,14,1308,1592,138,51
88,91,446,Shamela0003118,4935,1048,1391,277,96
88,91,654,Sham19Y0023644,6456,522,1066,438,95
88,83,654,Sham19Y0016728,98,687,1137,351,75
88,89,702,JK006908,133,590,1081,359,66
88,226,398,JK006908,203,1251,1413,118,86
88,91,702,Shia003764Vols,40,248,585,275,55
88,196,347,JK000841,2,95,242,119,96
88,205,347,Shia001401,8,0,138,111,95
88,356,541,Shamela0023788,112,364,496,106,69
88,196,347,Shamela0001000,919,122,269,120,97
88,91,702,Sham19Y0020762,1328,758,1273,404,81
88,116,396,Kraken220308195638,402,349,644,134,44
88,76,602,JK010397,145,603,1109,400,93
88,91,702,Shamela0028175,55,260,798,427,84
88,91,654,JK009365,505,159,650,386,84
88,812,1539,JK009365,505,1224,1414,152,25
88,76,327,Sham19Y0000760,1061,1002,1240,173,84
88,95,297,AOCP20250214603,172,622,765,76,48
88,91,438,AOCP20251117011,36,50,191,107,38
88,91,343,JK000916,16862,1277,1521,196,95
89,397,1229,Sham19Y0000259,903,616,1004,308,45
89,408,1069,Shamela0005392,68,923,1216,231,43
89,562,959,Hindawi053581373,17,1341,1526,131,40
89,562,959,Hindawi030207395,253,1032,1218,131,41
89,408,1519,JK003609,5582,395,1399,742,79
89,0,405,JK003609,5583,888,1271,261,71
89,450,1508,Hindawi030807493,182,550,1596,777,87
89,65,405,Hindawi030807493,183,1051,1373,254,91
89,450,1152,Sham19Y0021505,391,874,1581,504,83
89,1152,1519,Sham19Y0021505,392,0,349,273,90
89,408,1519,ShamAY0005375,187,124,1127,782,86
89,65,405,ShamAY0005375,188,631,954,253,91
89,450,1519,Shamela0010665,34,260,1323,798,88
89,0,405,Shamela0010665,35,809,1192,305,92
89,383,959,MMS00006,201,669,828,118,25
89,383,1519,JK006900,1600,673,1068,301,32
89,408,732,Sham19Y0145210,2140,1329,1589,199,76
89,732,1229,Sham19Y0145210,2141,0,222,169,42
89,397,1177,Sham19Y0023644,6456,1058,1603,424,67
89,450,871,JK006908,133,1073,1538,306,82
89,871,1124,JK006908,134,0,245,193,94
89,397,1229,Shia003764Vols,40,625,1075,352,52
89,511,661,Shamela0023788,112,548,693,116,94
89,758,1519,Sham19Y0020762,763,568,991,258,39
89,408,685,Sham19Y0020762,1328,1368,1583,168,74
89,685,1440,Sham19Y0020762,1329,0,710,541,88
89,397,959,Shamela0028175,55,838,1180,267,59
89,397,1229,JK009365,505,642,1177,413,61
89,511,661,Hindawi053957094,65,266,411,116,94
90,338,719,JK003609,5583,1271,1631,285,91
90,719,1540,JK003609,5584,0,771,601,88
90,338,767,JK007054,573,427,584,126,35
90,338,614,Hindawi030807493,183,1373,1632,211,93
90,0,335,Hindawi030807493,183,12,330,235,87
90,614,1540,Hindawi030807493,184,0,826,664,87
90,0,335,Sham19Y0021505,392,349,668,235,87
90,338,1540,Sham19Y0021505,393,59,1138,866,88
90,0,335,ShamAY0005375,187,1127,1444,236,87
90,338,1047,ShamAY0005375,188,954,1623,522,91
90,1047,1540,ShamAY0005375,189,0,413,338,82
90,13,335,Shamela0010665,34,1337,1588,195,75
90,338,814,Shamela0010665,35,1192,1643,361,92
90,817,1540,Shamela0010665,36,0,684,539,90
90,926,1403,Shia002992Vols,4132,838,1035,154,40
90,926,1076,Shia003764Vols,40,1075,1220,112,94
90,926,1403,Shia002955Vols,59,851,1049,154,40
90,0,767,Sham19Y0020762,763,991,1169,142,22
90,288,993,JK009365,505,1177,1535,136,19
91,0,248,JK003609,5584,771,888,67,34
91,754,869,Shamela0010283,1076,912,1025,89,95
91,187,531,Hindawi024716913,21,949,1175,180,65
91,994,1399,JK006900,1601,352,683,265,80
91,153,531,Shamela0023735,1509,898,1155,185,62
91,185,1110,JK006908,134,269,1194,715,96
92,560,844,JK006900,1601,740,1019,132,55
92,40,1001,JK006908,134,1194,1462,195,26
93,0,388,JK006908,135,90,367,200,64
94,336,919,JK006908,135,393,929,407,89
94,338,919,JK009365,17,27,326,231,50
