ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
6,415,562,GRAR000052,11,248,628,107,35
8,1271,1375,ArabCommAph052131919Vols,377,1421,1524,82,99
8,1271,1490,ArabCommAph052097758Vols,60,11,542,169,39
8,1271,1490,ArabCommAph052844770,122,1042,1270,176,96
8,1271,1490,ArabCommAph051688739,64,152,387,176,93
8,1271,1490,ArabCommAph051688866Vols,99,625,853,176,96
8,1271,1456,ArabCommAph052132655Vols,32,1514,1706,142,91
8,1271,1490,ArabCommAph051931955Vols,66,1359,1584,174,94
8,1317,1481,ArabCommAph051931955Vols,67,22,150,65,49
8,1271,1490,ArabCommAph051689293Vols,123,697,925,176,96
8,1271,1490,ArabCommAph052132317Vols,41,898,1126,176,96
8,1271,1490,ArabCommAph052065228Vols,53,448,687,174,90
8,1271,1490,ArabCommAph053356462,34,580,808,176,96
8,1282,1490,GRAR000052,9,1190,1408,165,94
16,943,1344,Shamela0010704,2702,195,539,256,78
16,1138,1397,Shamela0010704,2726,1003,1419,134,39
16,906,1250,Shamela0010704,2786,1199,1492,193,68
17,581,697,Shamela0010704,2682,382,499,91,98
66,198,667,Shamela0010704,2677,151,356,115,29
99,133,297,ArabCommAph051931955Vols,77,1366,1558,103,59
105,310,664,Shamela0010704,66,173,533,267,89
113,1194,1297,Shamela0010704,3610,1376,1478,79,97
113,1194,1419,ArabCommAph052131919Vols,340,1270,1500,169,90
113,1194,1419,ArabCommAph052097758Vols,54,239,759,166,40
113,1194,1419,ArabCommAph052844770,107,417,644,174,95
113,1194,1419,Shamela0000240,7,897,1126,170,89
113,1194,1419,ArabCommAph051688739,8,775,996,165,90
113,1194,1419,ArabCommAph051688866Vols,90,961,1189,171,93
113,1194,1419,ArabCommAph052132655Vols,29,929,1158,168,91
113,1194,1419,ArabCommAph051931955Vols,61,330,557,174,95
113,1194,1419,ArabCommAph051689293Vols,114,1024,1252,171,93
113,1194,1355,ArabCommAph052132317Vols,36,1340,1495,117,91
113,1194,1419,ArabCommAph052065228Vols,47,1057,1284,171,94
113,1194,1419,ArabCommAph053356462,31,614,837,173,96
113,1194,1419,GRAR000052,8,799,1030,175,94
122,349,573,Shamela0010704,2256,196,362,93,52
133,71,925,Shamela0010704,545,87,786,336,40
154,1133,1361,ArabCommAph052131919Vols,812,465,692,153,79
154,1133,1318,ArabCommAph052065149,65,1069,1245,117,72
154,1133,1361,ArabCommAph051688866Vols,192,52,283,158,83
154,1133,1361,ArabCommAph051931955Vols,158,1206,1435,161,86
154,1133,1373,ArabCommAph051689293Vols,282,1093,1355,171,80
154,1133,1361,ArabCommAph052132317Vols,115,685,917,159,84
154,1133,1361,ArabCommAph052065228Vols,123,523,757,161,84
154,1159,1361,ArabCommAph052131329Vols,44,0,200,139,83
154,1133,1361,ArabCommAph053356462,65,139,379,160,81
154,1144,1361,GRAR000052,24,289,506,141,77
155,206,613,ArabCommAph052131919Vols,812,564,692,72,21
155,206,613,ArabCommAph051931955Vols,158,1313,1435,72,21
155,206,613,ArabCommAph051689293Vols,282,1200,1332,70,21
155,206,613,ArabCommAph052065228Vols,123,630,757,78,24
155,206,613,ArabCommAph053356462,65,246,379,67,20
168,596,850,Shamela0010704,2063,596,829,167,81
168,596,850,Shamela0010704,2084,792,979,128,59
168,607,827,ArabCommAph052131919Vols,799,0,214,155,86
168,707,832,ArabCommAph052097758Vols,115,829,955,88,84
168,589,832,ArabCommAph051688739,172,659,896,169,84
168,585,832,ArabCommAph051688866Vols,190,248,490,179,91
168,585,832,ArabCommAph052132655Vols,73,654,897,173,86
168,585,832,ArabCommAph051931955Vols,156,1064,1312,182,90
168,585,1016,ArabCommAph051689293Vols,279,439,765,224,63
168,604,832,ArabCommAph052132317Vols,114,0,229,166,89
168,585,832,ArabCommAph052065228Vols,121,745,992,181,89
168,585,832,ArabCommAph052131329Vols,43,15,257,172,86
168,566,832,ArabCommAph053356462,64,204,468,185,86
168,596,785,GRAR000052,23,1302,1483,136,90
216,497,922,Shamela0010704,1222,0,394,208,55
244,1193,1351,ArabCommAph052131919Vols,251,80,245,120,92
244,1193,1351,ArabCommAph052844770,86,985,1150,119,92
244,1193,1351,ArabCommAph051688739,188,1202,1357,116,93
244,1193,1351,ArabCommAph051688866Vols,74,983,1151,115,87
244,1201,1351,ArabCommAph052132655Vols,24,0,155,107,87
244,1193,1351,ArabCommAph051931955Vols,47,1360,1512,119,95
244,1193,1351,ArabCommAph051689293Vols,95,108,274,116,89
244,1193,1351,ArabCommAph052132317Vols,27,247,406,117,89
244,1193,1351,ArabCommAph052065228Vols,39,1328,1488,119,94
244,1193,1351,ArabCommAph052131329Vols,17,709,862,119,96
244,1193,1351,ArabCommAph053356462,26,1214,1371,121,96
244,1193,1351,GRAR000052,6,1221,1380,118,93
285,95,372,AOCP20251104018,102,0,288,217,94
