ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,811,1130,Sham19Y0148271,213,1229,1531,172,65
1,1,1521,Sham19Y0030388BK2,1,1,1521,1220,100
1,857,1090,Shamela0025794,2246,466,702,145,73
1,112,707,JK000652,1,31,458,193,35
2,81,712,Shia002067,230,637,1297,351,60
2,108,707,JK005004,648,871,1482,325,59
2,1111,1515,Shamela0001438,1265,616,970,240,69
2,425,712,Shamela0001438,3624,323,602,174,63
2,444,650,Shia001432Vols,32137,1124,1277,101,59
2,1019,1515,Shamela0021570,109,1060,1510,311,73
2,238,712,Shamela0021570,116,830,1273,312,77
2,250,715,Shamela0026566,90,1,331,253,67
2,280,712,Zaydiyya0000133,112,1068,1504,270,70
2,1,1515,Sham19Y0030388BK2,2,1,1515,1214,100
2,206,699,Shamela0013041,723,933,1488,295,61
2,234,720,Shamela0030317,2,193,733,311,67
2,798,1346,Shamela0021821,1217,800,1438,249,39
2,1046,1515,Shia002359Vols,2982,443,876,275,68
2,1111,1515,Sham19Y0127677,492,526,887,240,70
2,425,712,Sham19Y0127677,2086,783,1061,172,63
2,238,563,Shia001976Vols,1065,1140,1438,222,84
2,563,712,Shia001976Vols,1066,1,141,91,64
2,214,496,JK001293BK1,1046,1143,1398,132,48
2,145,715,Shamela0027097,2,284,836,408,88
2,210,712,Zaydiyya0000336,544,376,811,227,50
2,444,720,Shia001367,103,436,719,138,51
2,95,712,JK000024,73,323,913,317,54
2,425,712,Shia002265Vols,1377,743,1026,172,62
2,145,712,Shamela0001733,2364,871,1340,240,46
2,176,712,Shamela0022579,750,61,592,361,78
2,214,712,Shamela0013066,179,19,494,357,88
2,1019,1515,ShamAY0034311,4,934,1404,317,74
2,95,712,Shia001362Vols,379,120,632,264,45
2,88,994,Zaydiyya0000342,600,495,1259,377,44
2,141,883,Zaydiyya0000342,613,788,1466,296,43
2,362,712,JK005005,594,780,1117,245,80
2,81,712,Shamela0026473,14,675,1258,354,64
2,99,715,ShamAY0035035,2719,217,812,326,56
2,1111,1475,JK009390,678,1183,1510,216,69
2,289,712,JK009390,2204,266,682,222,55
2,298,712,JK009390,3384,769,1153,271,75
2,214,715,JK000786,3007,726,1218,322,71
2,176,476,JK007082,110,1178,1433,183,76
2,476,712,JK007082,111,1,229,177,93
2,280,712,Shamela0012884,559,976,1350,225,56
2,108,712,Shamela0009107,340,36,614,361,70
2,280,712,Shia001782Vols,1037,978,1378,285,77
2,292,549,Shamela0001391,215,1244,1507,151,70
2,549,712,Shamela0001391,216,1,167,109,70
2,88,994,ShamAY0034138,575,56,920,349,37
2,210,712,JK006801,270,97,569,323,75
2,1015,1515,JK006801,271,550,975,275,66
2,1092,1515,JK005200,514,616,931,185,49
2,866,1515,Shamela0026469,4,1015,1497,281,51
2,214,715,Shamela0026469,7,233,707,235,47
2,77,983,Sham19Y0017535,66,513,1437,326,33
2,444,712,Shia001399,582,381,649,181,77
2,210,712,Sham19Y0037618,2033,455,927,323,75
2,1015,1515,Sham19Y0037618,2037,927,1352,282,67
2,311,712,Shamela0021765,832,1,385,273,78
2,1111,1515,Shamela0008176,3515,810,1168,251,72
2,444,720,Zaydiyya0000236,250,592,866,181,75
2,1019,1515,Shamela0009076,89,1041,1449,271,64
2,275,712,Shamela0009076,507,1,398,304,86
2,458,712,Shamela0012745,11,1,250,176,76
2,116,481,Shamela0008970,164,998,1451,161,40
2,481,883,Shamela0008970,165,1,387,193,48
3,100,740,Shamela0010835,91,509,1073,271,45
3,247,640,Sham19Y0013614,342,994,1306,218,68
3,233,883,JK007063,474,907,1331,260,49
3,142,644,JK000021,1236,633,1058,298,74
3,317,640,Shamela0001438,549,1168,1419,193,73
3,255,640,Sham19Y0016976,858,81,466,262,81
3,280,518,Sham19Y0145212,1838,369,591,165,85
3,317,644,Sham19Y0001729,4321,881,1231,214,71
3,100,640,Shamela0008206,854,362,848,289,61
3,1,1430,Sham19Y0030388BK2,3,1,1430,1129,100
3,1137,1299,Sham19Y0030388BK2,4,83,598,93,21
3,250,456,Shamela0007289,1388,791,988,149,89
3,203,860,ShamAY0038170,6,161,819,273,39
3,349,644,Shamela0026884,118,1,221,161,67
3,280,640,Sham19Y0127677,10276,374,701,237,81
3,100,640,JK001487,351,138,621,295,62
3,100,870,Shamela0030592Vols,77,341,1112,325,42
3,146,644,JK000024,63,480,911,299,75
3,216,628,ShamAY0031687,991,1050,1429,255,73
3,317,640,Shia002265Vols,1375,903,1163,191,71
3,298,653,ShamAY0033885,32,285,545,180,61
3,250,640,Shamela0008360,406,320,682,256,81
3,146,702,Sham19Y0132403,217,853,1423,297,60
3,96,702,Sham19Y0132403,219,247,747,259,49
3,321,810,Zaydiyya0000342,603,38,572,250,51
3,233,640,JK000386,747,956,1260,206,59
3,284,640,Sham19Y0013223,471,783,1106,233,81
3,250,598,Shamela0010922,22,1074,1420,224,71
3,250,456,Shamela0011258,35,401,598,149,89
3,240,640,JK009390,255,1184,1486,212,64
3,250,479,Sham19Y0122257,1605,868,1073,160,87
3,126,508,Shamela0010437,64,1050,1473,196,44
3,255,640,Shamela0012884,557,505,762,150,48
3,203,870,Shamela0009200,201,230,909,309,45
3,96,644,Shamela0007891,1108,478,995,289,61
3,207,640,ShamAY0033589,20,638,1008,240,65
3,284,870,Sham19Y0017063,586,671,1312,289,51
3,280,485,JK009379,126,1355,1552,138,79
3,690,910,JK000475,584,770,980,120,65
3,96,640,JK000916,17839,648,1068,225,46
3,250,870,Sham19Y0132974,43,672,1101,261,54
3,349,562,Shamela0004473,5482,938,1135,138,77
3,100,640,Shamela0029976,46,813,1400,274,54
3,247,870,Sham19Y0014119,293,763,1250,301,59
3,247,662,Sham19Y0017791,860,623,1003,264,79
3,317,644,Shamela0011363,315,848,1084,175,66
3,233,640,Shamela0003118,5182,198,475,185,54
3,325,558,Shia002264,230,80,565,149,37
4,1,511,ShamAY0032665,248,6,421,239,51
4,1,559,JK000021,763,308,850,338,67
4,32,530,Shamela0012981,1357,212,826,315,60
4,79,490,Shamela0010488,374,819,1447,172,28
4,1293,1455,Sham19Y0132962,1921,596,754,108,78
4,83,598,Sham19Y0030388BK2,3,1137,1299,93,21
4,1,1455,Sham19Y0030388BK2,4,1,1455,1154,100
4,690,1253,Shamela0026884,223,311,859,325,65
4,606,1060,Shamela0012750,182,996,1460,239,62
4,22,576,Shamela0007798,1849,152,665,201,36
4,1,511,Shamela0007798,1872,404,780,245,58
4,1298,1455,Sham19Y0020561,799,528,672,104,79
4,1,530,Shia002034Vols,2337,600,1095,300,63
4,788,1205,Shamela0029707,19,815,1191,287,86
4,116,490,Shamela0009270,222,1234,1432,136,45
4,836,1176,Sham19Y0014592,136,61,408,258,90
4,796,1135,Shamela0029972,4,1123,1432,236,86
4,116,547,Shamela0012415,183,1136,1426,154,43
4,796,1235,Shamela0008970,46,595,923,236,68
4,116,490,Tafsir09084,343,372,611,137,44
4,60,573,ShamAY0034080,170,289,835,310,65
4,1,515,Shamela0022547,688,431,986,355,73
4,22,511,Sham19Y0018144,248,21,413,229,51
5,1192,1337,Shamela0000738,67,704,849,107,87
5,1192,1350,Shamela0031373,260,358,507,118,92
5,1192,1332,Shamela0005416,68,645,785,107,89
5,1,233,Sham19Y0132962,1921,754,946,142,75
5,1,1480,Sham19Y0030388BK2,5,1,1480,1179,100
5,1,237,Sham19Y0020561,799,672,867,152,81
5,836,1046,Shia002158,112,925,1120,119,67
5,1192,1332,JK010638,11,217,357,112,98
5,1192,1332,Shia003636Vols,7048,893,1033,111,97
5,1192,1332,JK007583,47,1318,1458,113,99
5,243,426,ShamAY0033793,159,430,664,122,67
6,576,1225,ShamAY0033598,31,179,722,245,39
6,1,1405,Sham19Y0030388BK2,6,1,1405,1104,100
6,1,421,Sham19Y0030388BK2,10,939,1362,185,45
6,639,1174,Shamela0005756,10907,495,885,235,53
7,300,786,Shamela0026548,38,569,1062,163,28
7,1,555,Shia002067,260,573,1034,221,44
7,513,947,Shamela0026456,169,613,1022,168,38
7,1,1419,Sham19Y0030388BK2,7,1,1419,1118,100
7,300,555,JK000786,2928,774,1037,149,65
7,714,1303,Shamela0026378,102,19,563,216,39
7,562,871,JK000916,23493,325,547,136,53
7,513,947,Shia004092Vols,6203,725,1139,169,41
7,562,1303,JK000761,184,493,795,216,37
7,233,765,Shamela0012406,1537,81,682,241,45
