ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,23,1197,Kraken2108160844021,23,318,1523,929,92
1,1197,1528,Kraken2108160844021,24,0,338,260,95
1,100,587,Shamela0008345,1,0,429,169,34
2,0,1107,Kraken2108160844021,24,338,1448,843,89
2,1136,1599,Kraken2108160844021,25,30,541,345,80
3,0,877,Kraken2108160844021,25,541,1438,659,85
3,938,1577,Kraken2108160844021,26,7,643,446,80
4,0,783,Kraken2108160844021,26,643,1474,594,84
4,783,1573,Kraken2108160844021,27,0,802,585,89
5,0,606,Kraken2108160844021,27,802,1446,471,88
5,606,1549,Kraken2108160844021,28,0,972,739,93
6,0,404,Kraken2108160844021,28,972,1440,316,81
6,404,1629,Kraken2108160844021,29,0,1265,987,93
7,0,193,Kraken2108160844021,29,1265,1470,151,89
7,193,1526,Kraken2108160844021,30,0,1352,1047,94
8,79,1412,Kraken2108160844021,31,0,1367,1023,92
9,55,1322,Kraken2108160844021,32,0,1410,996,85
9,1322,1552,Kraken2108160844021,33,0,233,183,97
10,0,1072,Kraken2108160844021,33,233,1430,836,84
10,1072,1552,Kraken2108160844021,34,0,490,374,92
11,0,924,Kraken2108160844021,34,490,1428,721,92
11,930,1480,Kraken2108160844021,35,7,562,421,93
12,0,771,Kraken2108160844021,35,562,1371,600,91
12,771,1497,Kraken2108160844021,36,0,761,573,91
13,0,669,Kraken2108160844021,36,761,1440,521,93
13,678,1514,Kraken2108160844021,37,8,946,662,86
14,0,447,Kraken2108160844021,37,946,1406,353,91
14,447,1430,Kraken2108160844021,38,0,1034,758,90
15,3,341,Kraken2108160844021,38,1040,1382,264,92
15,341,1458,Kraken2108160844021,39,0,1165,865,91
16,205,1456,Kraken2108160844021,40,0,1338,980,90
17,33,1282,Kraken2108160844021,41,6,1363,973,87
17,1282,1497,Kraken2108160844021,42,0,218,171,96
18,0,1082,Kraken2108160844021,42,218,1406,841,87
18,1082,1508,Kraken2108160844021,43,0,436,334,92
19,0,948,Kraken2108160844021,43,436,1413,743,92
19,952,1486,Kraken2108160844021,44,5,548,417,94
20,0,767,Kraken2108160844021,44,548,1395,596,87
20,767,1435,Kraken2108160844021,45,0,689,524,94
21,0,590,Kraken2108160844021,45,689,1311,455,90
21,590,1451,Kraken2108160844021,46,0,881,667,93
22,0,399,Kraken2108160844021,46,881,1351,313,82
22,399,1435,Kraken2108160844021,47,0,1056,802,93
23,0,278,Kraken2108160844021,47,1095,1377,217,93
23,278,1532,Kraken2108160844021,48,0,1297,990,92
24,0,167,Kraken2108160844021,48,1297,1465,129,92
24,167,1424,Kraken2108160844021,49,0,1354,976,89
25,40,1338,Kraken2108160844021,50,0,1380,1014,89
25,1338,1514,Kraken2108160844021,51,0,181,139,95
26,11,1154,Kraken2108160844021,51,193,1397,880,88
26,1154,1475,Kraken2108160844021,52,0,327,253,94
27,3,950,Kraken2108160844021,52,332,1326,734,92
27,950,1401,Kraken2108160844021,53,0,462,354,95
28,0,892,Kraken2108160844021,53,462,1391,685,90
28,899,1448,Kraken2108160844021,54,6,579,425,90
29,4,840,Kraken2108160844021,54,585,1461,659,91
29,840,1524,Kraken2108160844021,55,0,697,540,95
30,6,675,Kraken2108160844021,55,705,1435,529,88
30,679,1537,Kraken2108160844021,56,5,918,684,91
31,0,481,Kraken2108160844021,56,918,1404,373,94
