ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,38,315,Sham19Y0020989,118,1368,1574,134,56
8,775,970,JK000919,386,1138,1335,155,98
8,775,970,Shamela0012828,42,631,828,153,97
8,775,970,Shamela0010806,49,633,780,115,72
8,775,970,Shamela0000558,183,1054,1251,151,96
8,775,918,Shamela0007380,116,1275,1420,113,97
8,775,970,Shia002185Vols,673,1028,1226,154,97
8,775,970,Shia002185Vols,1597,662,860,154,97
8,768,970,JK006908,91,814,1017,153,94
8,775,970,Shia004649Vols,2791,1281,1460,137,87
8,775,970,Shamela0005388,112,215,411,154,97
8,768,970,Shamela0010768,694,729,932,153,94
8,862,970,Sham19Y0016435,39,1279,1386,83,96
8,775,970,Sham19Y0016435,73,369,566,155,98
8,823,970,Shamela0001025,88,1221,1369,116,98
8,775,970,Sham19Y0017724,254,359,515,119,76
8,846,970,Shamela0026536,71,794,1373,91,20
8,775,918,JK001099,25,1191,1335,112,97
8,775,890,JK001001,48,1431,1547,91,98
8,834,970,Sham19Y0016714,736,1,139,108,98
8,775,970,Sham19Y0020762,2271,280,477,150,95
8,775,970,Sham19Y0150966,725,204,371,126,81
8,775,970,Shamela0001013,10,643,841,154,97
8,775,970,Shamela0001013,46,1182,1379,155,98
8,768,970,SHAM19Y23644,3260,1205,1409,157,96
8,775,918,JK001090,73,104,250,112,96
8,823,970,JK010766,522,488,636,113,95
19,8,1081,GVDB20210106,7,422,1246,466,49
22,207,1461,GVDB20210106,8,170,1043,456,41
24,1400,1664,Shamela0011566,1532,1,307,162,60
24,1380,1664,Shamela0010283,6845,30,332,171,59
24,957,1190,Shamela0010283,6886,1419,1671,167,80
26,21,527,Shamela0010283,6845,1151,1561,247,53
26,1037,1626,Shamela0010283,6853,701,1293,288,52
27,1,311,Shamela0010283,6853,1293,1640,202,69
28,1314,1539,GVDB20201027,64,722,978,155,72
28,1314,1539,ShamAY0033840,162,1083,1337,160,74
28,223,694,Shamela0010283,6854,365,1129,270,40
28,1223,1759,Shamela0010283,6857,57,586,350,72
29,989,1398,Shamela19Y0145334,478,909,1403,261,61
29,989,1330,Shamela0006667,293,994,1395,234,68
29,794,1671,Shamela0010283,6847,263,1218,559,66
30,21,655,GVDB20201027,55,1252,1758,307,52
30,631,1294,GVDB20201027,56,5,588,380,61
30,671,1127,GVDB20201027,72,105,618,173,33
30,56,1294,Shamela0011566,1803,30,1046,545,48
30,56,640,Shamela0006669,95,729,1264,264,46
30,56,1294,Sham19Y0016363,187,1,1063,648,55
30,671,882,GVDB20210106,8,1535,1700,129,74
30,882,1663,GVDB20210106,9,1,595,400,60
30,114,839,Shamela19Y0145334,479,567,1283,309,41
30,1210,1663,Shamela19Y0145334,480,748,1213,229,51
30,425,839,Shamela19Y0145334,529,373,649,160,46
30,396,1663,LMN20200820,10,12,967,517,46
30,21,1294,ShamAY0033840,149,362,1451,669,55
30,671,839,ShamAY0033840,175,1078,1208,98,70
30,4,971,Shamela0006667,294,479,1674,456,40
30,1217,1680,Shamela0006667,296,55,557,292,63
30,460,839,Shamela0006667,310,343,650,135,35
30,133,1256,Shamela0010283,5329,300,1270,500,45
30,678,1083,Shamela0010283,6847,1301,1710,267,72
30,1083,1663,Shamela0010283,6848,4,530,399,83
31,18,997,GVDB20201027,56,721,1629,653,79
31,997,1624,GVDB20201027,57,1,638,508,96
31,74,1624,Shamela0009429,3091,31,1592,1136,84
31,186,1582,Shamela0012722,328,209,1611,1095,94
31,186,323,Sham19Y0016363,187,1549,1684,105,96
31,323,1624,Sham19Y0016363,188,1,1319,1034,95
31,303,1624,JK000401,356,1,1332,1026,92
31,18,679,LMN20200820,10,982,1645,467,82
31,679,1624,LMN20200820,11,1,949,727,91
31,18,1594,Sham19Y0018147,1929,70,1606,1072,78
31,186,1602,ShamAY0033840,151,183,1615,1123,96
31,74,1343,Shamela0003283,446,396,1634,918,85
31,1343,1624,Shamela0003283,447,1,287,223,96
31,1,1031,Shamela0006667,296,557,1609,732,83
31,1031,1624,Shamela0006667,297,1,597,483,97
31,43,1067,Shamela0010283,6848,553,1606,731,82
31,1067,1624,Shamela0010283,6849,1,514,403,87
31,179,1582,JK001330,1480,209,1617,1094,93
31,74,979,Sham19Y0000259,994,1036,1610,388,50
31,979,1624,Sham19Y0000259,995,1,649,510,93
32,1,1031,GVDB20201027,57,638,1646,800,94
32,1031,1617,GVDB20201027,58,1,577,460,96
32,34,1617,Shamela0009429,3092,1,1541,1206,91
32,1,1617,Shamela0012722,329,43,1611,1238,92
32,1,286,Sham19Y0016363,188,1319,1605,228,97
32,286,1617,Sham19Y0016363,189,1,1314,1037,94
32,1,299,JK000401,356,1332,1599,211,86
32,299,1617,JK000401,357,1,1306,1026,93
32,1,703,LMN20200820,11,949,1647,544,92
32,703,1617,LMN20200820,12,1,906,712,95
32,1,1524,Sham19Y0018147,1930,31,1599,1138,87
32,1,1571,ShamAY0033840,152,23,1616,1261,96
32,1,1309,Shamela0003283,447,287,1608,1041,96
32,1309,1617,Shamela0003283,448,1,313,247,97
32,1,1049,Shamela0006667,297,597,1650,825,94
32,1055,1612,Shamela0006667,298,1,564,448,98
32,1,1087,Shamela0010283,6849,514,1632,846,91
32,1087,1617,Shamela0010283,6850,1,470,368,84
32,1,567,JK001330,1481,43,606,449,94
32,1,988,Sham19Y0000259,995,649,1645,781,95
32,1026,1617,Sham19Y0000259,996,17,570,437,89
33,1,1053,GVDB20201027,58,577,1618,821,94
33,1053,1591,GVDB20201027,59,1,533,417,96
33,70,1591,Shamela0009429,3093,1,1495,1168,93
33,1,1591,Shamela0012722,330,1,1596,1240,93
33,1213,1330,Shamela0012722,331,1474,1595,92,95
33,1330,1591,Shamela0012722,332,1,250,200,94
33,1,316,Sham19Y0016363,189,1314,1627,252,97
33,316,1591,Sham19Y0016363,190,1,1271,996,95
33,1,342,JK000401,357,1306,1647,278,99
33,342,1591,JK000401,358,1,1221,945,92
33,1,723,LMN20200820,12,906,1612,566,95
33,727,1591,LMN20200820,13,1,865,673,94
33,1,1506,Sham19Y0018147,1931,93,1586,1121,89
33,1,1518,ShamAY0033840,153,47,1591,1199,94
33,1,1305,Shamela0003283,448,313,1611,1019,95
33,1305,1591,Shamela0003283,449,1,287,230,99
33,1,1078,Shamela0006667,298,564,1636,844,94
33,1078,1591,Shamela0006667,299,1,507,399,97
33,1,1163,Shamela0010283,6850,470,1630,894,92
33,1163,1591,Shamela0010283,6851,1,413,321,92
33,1,1065,Sham19Y0000259,996,570,1636,835,94
33,1065,1541,Sham19Y0000259,997,1,472,368,96
34,1,1019,GVDB20201027,59,533,1554,798,96
34,1019,1572,GVDB20201027,60,1,465,377,83
34,98,1393,Shamela0009429,3094,1,1230,962,90
34,4,1387,Shamela0012722,331,1,1479,1077,89
34,1,1244,Shamela0012722,332,250,1592,970,89
34,1,290,Sham19Y0016363,190,1271,1558,225,97
34,290,1375,Sham19Y0016363,191,1,1078,842,94
34,1,334,JK000401,358,1221,1550,259,97
34,334,1375,JK000401,359,1,1068,817,93
34,1,687,LMN20200820,13,865,1560,535,95
34,690,1572,LMN20200820,14,5,805,618,84
34,1,1406,Sham19Y0018147,1932,86,1544,1033,87
34,1,1572,ShamAY0033840,154,74,1598,1184,91
34,1,1351,Shamela0003283,449,287,1594,1014,92
34,1,1118,Shamela0006667,299,507,1568,834,91
34,1118,1558,Shamela0006667,300,1,425,304,80
34,1,1152,Shamela0010283,6851,413,1583,865,88
34,1152,1611,Shamela0010283,6852,1,438,294,72
34,153,439,Sham19Y0000259,997,472,751,207,91
35,117,928,GVDB20201027,60,491,1225,463,63
35,291,928,GVDB20210106,9,858,1369,369,68
35,286,753,Shamela19Y0145334,481,135,882,294,45
35,1041,1387,Shamela19Y0145334,481,1313,1720,188,51
35,340,1346,LMN20200820,14,974,1701,389,42
35,117,928,ShamAY0033840,155,14,749,457,62
35,286,753,Shamela0006667,300,729,1402,297,49
35,1041,1446,Shamela0006667,301,57,636,224,45
