ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1019,1620,Shia001554,6,81,1009,398,51
1,1019,1620,Shia001554,14,826,1712,395,53
1,1159,1620,Shia001149Vols,551,1,668,320,58
1,1019,1620,Shia004092Vols,12628,306,1200,388,51
1,1019,1620,Zaydiyya0000236,492,61,957,398,52
1,1019,1620,Shia001142Vols,261,132,1027,398,52
1,1089,1620,Masaha002880Vols,373,125,860,351,56
1,1019,1620,Shia001357,248,495,1399,397,52
1,1019,1620,Rafed0002654Vols,12703,148,1043,383,50
1,1,1620,Shia000003,1,1,1616,1305,98
2,773,1558,Shia001237Vols,98,5,356,268,42
2,1188,1380,Shia000234Vols,435,973,1586,132,25
2,305,611,Shia001255Vols,171,1274,1566,232,94
2,1188,1380,Shia001149Vols,11,1210,1441,139,72
2,350,557,Shia002992Vols,39,1031,1202,136,80
2,309,557,Shia003026VolsBK2,82,359,586,137,65
2,385,557,Shia003026VolsBK2,218,1014,1171,125,89
2,1,1558,Shia000003,2,1,1556,1214,94
3,135,468,Shia000055Vols,91,725,965,186,68
3,462,1222,Shia000055Vols,115,730,1471,505,79
3,135,1039,Shia000210,9,708,1588,627,80
3,1039,1206,Shia000210,10,19,195,117,77
3,149,1206,Shia000121Vols,326,47,797,538,63
3,462,1039,Shia000401Vols,464,416,1139,383,63
3,462,1039,Shia004049,20,302,858,376,76
3,410,914,Zaydiyya0000061,34,109,464,186,44
3,135,459,Shia000218Vols,226,533,818,200,71
3,135,1206,Shia000218Vols,395,319,1322,748,83
3,135,1215,Shia001237Vols,124,592,1505,606,68
3,1332,1448,Shia000372Vols,453,235,385,73,60
3,468,907,Shia000372Vols,470,1142,1624,302,74
3,395,1013,JK009390,3569,473,1005,234,39
3,599,1039,Masaha001120,71,1078,1545,273,64
3,135,410,Shia000234Vols,432,750,965,140,57
3,459,596,Shia000234Vols,501,214,352,111,99
3,135,1206,Shia000234Vols,504,452,1457,753,84
3,135,1206,Shia000002,3,402,1344,631,71
3,135,705,Zaydiyya0000302,40,942,1485,393,81
3,705,1206,Zaydiyya0000302,41,1,463,358,87
3,1332,1448,Zaydiyya0000302,283,836,983,73,61
3,395,1013,Shamela0001438,5669,762,1283,233,38
3,405,1013,Shamela0010283,1173,638,1182,250,42
