ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
3,1215,1330,JK010648,141,1539,1654,94,98
3,1215,1400,JK010648,143,637,823,150,98
3,1215,1400,JK010648,144,352,538,150,98
4,44,858,PAL071701068,3,812,1397,293,41
5,583,1495,PAL066800970,6,97,1123,445,49
6,50,365,PAL066800970,6,1165,1548,172,53
6,373,1540,PAL066800970,7,0,1111,670,67
7,5,394,PAL066800970,7,1117,1524,284,86
7,394,1514,PAL066800970,8,0,1087,643,67
8,12,531,PAL066800970,8,1073,1526,303,70
8,531,1545,PAL066800970,9,0,1143,589,57
9,643,1521,PAL066800970,10,132,1010,551,74
9,228,858,PAL071701068,6,535,930,188,35
9,228,648,Shia001432Vols,18735,628,868,113,31
10,8,479,PAL066800970,10,1010,1526,322,77
10,486,1503,PAL066800970,11,0,968,514,55
11,23,590,PAL066800970,11,1019,1580,418,90
11,590,1525,PAL066800970,12,0,885,587,75
12,0,653,PAL066800970,12,885,1531,409,68
12,682,1529,PAL066800970,13,10,876,445,59
13,23,589,PAL066800970,13,897,1495,298,58
13,595,879,PAL066800970,14,7,270,155,63
14,163,662,PAL066800970,14,967,1561,225,43
14,674,1536,PAL066800970,15,0,863,467,61
15,0,618,PAL066800970,15,863,1509,364,65
15,844,1482,PAL066800970,16,213,843,389,69
15,861,1532,ALCorpus00009,1,920,1529,382,59
16,66,1286,ALCorpus00009,2,0,1187,942,93
17,22,935,PAL066800970,17,829,1685,516,65
17,997,1712,PAL066800970,18,38,772,416,63
18,126,794,PAL066800970,18,643,1616,376,44
19,753,1421,PAL066800970,19,881,1458,360,65
20,573,1595,PAL066800970,20,511,1330,434,47
21,0,371,PAL066800970,20,1330,1615,199,65
27,65,1089,PAL066800970,25,30,997,445,47
41,0,540,PAL071701068,21,72,586,225,44
48,0,670,PAL066800970,33,983,1616,395,66
50,342,1169,PAL066800970,34,903,1578,405,60
50,691,976,PAL066800970,40,210,610,161,47
50,686,1101,PAL066800970,41,1129,1620,248,54
50,681,1407,PAL066800970,58,946,1457,296,49
50,681,1487,PAL066800970,71,682,1355,221,28
51,238,1276,PAL066800970,35,541,1428,530,56
52,1046,1623,PAL066800970,36,996,1622,314,55
56,296,1531,PAL066800970,40,5,1026,581,52
57,423,1522,PAL066800970,41,0,984,650,69
57,709,1298,PAL066800970,71,970,1407,265,56
58,200,845,PAL066800970,34,1180,1578,255,48
58,0,792,PAL066800970,41,989,1620,423,63
58,798,1539,PAL066800970,42,0,642,430,67
61,165,826,PAL066800970,44,16,601,255,42
61,864,1570,PAL066800970,44,624,1479,248,29
64,1196,1605,Rafed0002485,10,225,472,162,46
65,0,434,Rafed0002485,10,472,993,260,54
