ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,627,1082,AOCP20250220763Vols,628,191,575,262,75
64,155,366,AOCP20250214649Vols,1100,401,537,97,59
68,321,687,AOCP20250214709Vols,751,759,985,165,55
85,209,350,AOCP20250220763Vols,2975,1209,1342,89,81
85,350,1214,AOCP20250220763Vols,2976,0,733,386,48
86,6,454,AOCP20250220763Vols,2976,739,1119,284,78
88,259,518,Hindawi070930825,249,1439,1561,90,44
104,225,417,AOCP20250214713Vols,27,680,867,130,88
105,261,423,AOCP20250214713Vols,27,1082,1175,71,57
232,745,1133,AOCP20250220629Vols,185,497,764,133,40
277,363,867,AOCP20250214709Vols,746,495,859,253,63
279,668,1139,AOCP20250220763Vols,2617,64,528,309,87
280,0,1066,AOCP20250220763Vols,2617,475,1293,491,57
282,810,1270,AOCP20250214709Vols,747,620,985,214,59
283,124,813,AOCP20250214709Vols,747,979,1348,272,49
284,398,1049,AOCP20250214709Vols,748,282,860,379,67
285,363,897,AOCP20250214709Vols,748,1101,1533,304,70
342,166,1164,AOCP20250220763Vols,2973,12,814,546,72
345,495,709,AOCP20250220763Vols,2327,513,974,101,28
410,287,1257,AOCP20250214709Vols,749,27,857,558,68
411,306,973,AOCP20250214709Vols,749,963,1383,275,48
412,298,981,AOCP20250214709Vols,750,0,456,236,37
451,178,1284,AOCP20250214709Vols,752,551,931,232,26
474,864,1221,AOCP20250220763Vols,2977,546,890,256,91
475,0,802,AOCP20250220763Vols,2977,890,1336,320,52
476,656,1060,AOCP20250220763Vols,2978,30,547,231,56
477,223,1151,AOCP20250220763Vols,2978,553,1063,361,50
543,535,708,AOCP20250220763Vols,2968,1117,1373,115,59
543,708,1248,AOCP20250220763Vols,2969,0,387,203,40
544,629,1262,AOCP20250220763Vols,2969,459,798,224,46
544,24,151,AOCP20250220763Vols,2969,317,412,45,44
545,263,1120,AOCP20250220763Vols,2974,535,1370,579,81
546,830,1026,AOCP20250214709Vols,750,953,1140,132,85
546,830,1284,AOCP20250220763Vols,2967,926,1373,284,70
546,31,820,AOCP20250220763Vols,2975,83,474,298,48
547,68,251,AOCP20250214709Vols,750,1201,1426,126,69
547,313,1181,AOCP20250214709Vols,751,82,694,355,49
547,25,1181,AOCP20250220763Vols,2968,0,922,517,53
548,10,203,AOCP20250220763Vols,2968,922,1117,131,80
572,279,529,AOCP20250217563Vols,1187,332,567,175,88
579,22,1277,AOCP20250220763Vols,2976,0,1061,665,61
585,416,830,AOCP20250220763Vols,2975,474,836,212,58
585,405,517,PDL00019,505,898,1010,83,98
590,258,356,PDL00020,665,337,434,72,96
614,475,912,AOCP20250214656Vols,503,526,1006,258,60
626,1064,1234,AOCP20250220763Vols,2967,494,714,109,63
627,0,294,AOCP20250214709Vols,745,984,1254,201,85
627,0,594,AOCP20250220763Vols,2967,714,882,124,26
628,685,799,AOCP20250220763Vols,2972,535,651,79,88
630,386,530,PDL00015,630,199,344,96,95
632,711,835,AOCP20250220763Vols,2970,654,775,86,86
634,390,510,AOCP20250220763Vols,2972,1179,1302,87,94
635,800,934,AOCP20250220763Vols,56,139,269,90,92
639,940,1058,AOCP20250220763Vols,2970,77,196,83,91
640,27,150,AOCP20250220763Vols,2972,768,890,87,94
640,160,274,AOCP202502141202,46,837,945,79,91
644,286,431,PDL00015,642,373,515,100,93
649,549,698,PDL00015,652,619,768,87,64
651,0,78,PDL00015,654,785,864,57,97
653,305,435,PDL00012,14,51,181,87,88
656,927,1036,PDL00015,656,0,109,78,98
657,739,857,AOCP20250220763Vols,2970,422,538,84,96
657,613,729,AOCP20250220763Vols,2971,105,219,86,96
660,914,1186,PDL00012,15,285,555,115,54
661,876,991,AOCP20251117033,139,528,641,83,93
661,133,241,AOCP20250220763Vols,2977,439,546,76,95
662,425,548,AOCP20250220763Vols,2970,1121,1301,93,66
662,687,811,AOCP20250220763Vols,2971,1009,1158,81,71
663,137,277,PDL00015,661,714,853,96,92
664,649,776,AOCP20250220763Vols,3333,715,839,70,74
665,644,761,AOCP202502141231,211,96,326,85,47
667,844,980,PDL00015,671,899,1033,99,96
669,384,513,PDL00015,669,751,880,95,96
670,860,980,AOCP20250220763Vols,2972,890,1008,79,87
