ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,929,1136,Sham19Y0038155,219,896,1283,151,49
1,950,1136,Sham19Y0038155,330,563,1401,144,21
1,911,1136,Shamela0035888,146,756,1282,154,35
1,950,1136,Rafed0000230Vols,678,524,979,142,39
1,950,1184,Sham19Y0147597,1781,478,903,118,35
1,915,1141,Sham19Y0021505,424,77,437,156,54
1,915,1136,ShamAY0005375,169,1002,1440,153,43
1,911,1141,Sham19Y0000259,617,94,435,157,53
1,216,844,Masaha004380,1,1091,1691,496,95
1,844,1732,Masaha004380,2,1,889,732,100
1,911,1136,Shamela0007473,16,424,619,123,68
1,915,1141,Shamela0028175,27,275,611,152,52
1,950,1086,Sham19Y0013223,2670,1412,1641,109,59
2,1,771,Masaha004380,2,889,1659,626,100
2,771,1559,Masaha004380,3,1,789,656,100
2,821,1427,Masaha004380,7,292,890,495,98
3,34,230,Masaha004380,3,1467,1663,163,100
3,230,1483,Masaha004380,5,173,1411,986,93
3,1495,1661,Masaha004380,6,1,631,139,26
4,692,1101,Shamela0010283,2107,248,665,275,69
4,679,1109,Shamela0009429,500,111,551,283,66
4,683,1109,ShamAY0034059,2842,470,889,327,87
4,1,729,ShamAY0034059,4796,379,1070,537,86
4,1109,1711,ShamAY0034059,5316,207,941,379,53
4,1,1699,Masaha004380,158,66,1764,1409,100
4,1152,1560,Masaha004844,224,814,1288,265,64
4,692,1109,Kraken22031816264701,26,651,1085,328,86
4,1152,1560,JK001175,78,989,1459,241,55
5,144,285,ShamAY0034059,7871,616,757,106,91
5,144,1520,Rafed0002347,120,44,1427,758,58
5,1,1478,Masaha004380,159,62,1539,1188,100
6,218,1000,Shamela0037345,160,1,615,442,68
6,161,1000,Rafed0002347,121,21,844,380,47
6,161,587,Tafsir09050,2506,463,869,301,86
6,1,1563,Masaha004380,160,55,1617,1272,99
6,142,587,ShamIbadiyya0000193,2430,103,531,305,83
7,966,1189,ShamAY0034059,7966,402,597,149,82
7,1,1521,Masaha004380,161,58,1578,1231,100
7,337,606,ShamAY0035929,290,670,1012,204,68
8,1,1577,Masaha004380,162,57,1633,1287,100
8,1,771,Masaha004844,212,1139,1583,289,43
9,1,1467,Masaha004380,163,54,1521,1178,99
9,1340,1526,Masaha004844,223,181,368,135,87
10,1,1463,Masaha004380,164,63,1525,1174,100
10,24,618,Masaha004844,223,389,859,239,48
10,1,544,Kraken210630005153,6561,343,857,212,41
11,1,1560,Masaha004380,165,57,1616,1272,100
12,1,1498,Masaha004380,166,72,1569,1210,100
12,13,936,Masaha004844,213,458,1371,386,43
13,1,1543,Masaha004380,167,73,1615,1255,100
13,1,470,Masaha004844,208,56,825,295,46
14,1,943,Filaha003,65,497,1116,369,44
14,1090,1642,ShamAY0034059,5316,1194,1399,151,33
14,1,1570,Masaha004380,168,72,1641,1282,100
14,7,875,Masaha004844,219,537,1405,449,56
15,1,445,ShamAY0034059,5316,1399,1641,109,30
15,445,887,ShamAY0034059,5317,1,443,354,97
15,1,1515,Masaha004380,169,73,1588,1228,99
15,377,773,Kraken22031816264701,178,1022,1233,145,43
16,1036,1480,ShamAY0034059,6868,751,1272,296,64
16,1,1555,Masaha004380,170,74,1628,1268,100
17,1,1538,Masaha004380,171,70,1607,1251,100
18,1,1530,Masaha004380,172,74,1603,1243,100
19,1,1601,Masaha004380,173,73,1673,1314,100
19,1087,1478,Masaha004844,213,60,398,219,64
20,1,1509,Masaha004380,174,93,1601,1222,100
20,145,692,Masaha004844,230,1011,1532,347,75
20,294,728,ShamAY0033731,54,341,748,167,37
21,1,1625,Masaha004380,175,69,1692,1337,99
22,1,1594,Masaha004380,176,75,1668,1307,100
23,1,1552,Masaha004380,177,86,1638,1266,99
24,1,1445,Masaha004380,178,71,1515,1158,99
25,1,1506,Masaha004380,179,77,1582,1220,100
26,1,1530,Masaha004380,180,72,1601,1244,100
27,1,1508,Masaha004380,181,80,1588,1223,99
28,1,1494,Masaha004380,182,89,1582,1209,100
28,388,1341,Masaha004844,307,1,898,557,67
29,1,1464,Masaha004380,183,90,1553,1179,100
29,1310,1534,Masaha004844,313,65,275,118,57
29,374,1301,Masaha004844,323,535,1397,507,62
29,374,1301,Kraken2107192215372,476,398,1269,499,62
30,1,1472,Masaha004380,184,77,1548,1187,100
30,4,430,Masaha004844,313,307,826,250,57
30,447,1543,Masaha004844,316,389,1511,684,69
31,1,1501,Masaha004380,185,72,1572,1216,100
31,193,441,Masaha004844,311,662,963,158,58
31,1096,1262,Masaha004844,327,238,485,108,50
31,788,1090,Masaha004844,339,983,1297,202,74
32,1,1535,Masaha004380,186,92,1626,1250,100
32,480,1192,Masaha004844,334,795,1551,463,67
32,163,469,Masaha004844,338,203,525,187,65
