ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1049,1383,ShamAY0032766,2,520,854,233,85
2,1207,1509,Shamela0003118,5797,162,476,176,64
2,1249,1505,Shamela0003118,5822,590,856,194,91
2,1185,1505,JK000916,16789,75,411,218,80
2,1079,1505,JK000916,20025,75,569,244,61
2,1304,1500,JK000916,20123,1,198,155,97
2,991,1505,Shamela0030587,2,150,640,289,68
2,1069,1505,ShamAY0034005,6,801,1234,269,75
2,561,1114,Shamela0010447,13,355,755,165,36
2,561,1223,Shamela0010447,37,38,697,258,36
2,565,1168,Shamela0010447,42,31,567,281,53
2,565,1002,Shamela0010447,47,381,808,236,59
2,538,1157,Shamela0010447,51,882,1504,246,39
2,823,1328,Shamela0026862,9,452,839,191,46
2,565,1220,Shamela0030558,13,302,870,249,39
2,1058,1505,Shamela0026742,1,653,1143,268,61
2,1007,1513,Shamela0026495,10,450,954,259,57
2,1069,1505,JK009226,6,1,425,275,73
2,1069,1505,Shamela0005797,2,490,972,263,58
2,1079,1458,ShamAY0038086,2,1159,1559,213,58
2,1079,1505,ShamAY0038086,3,1033,1517,268,68
2,1255,1505,Shamela0012750,190,1,250,188,94
2,565,1025,Shamela0026565,4,1076,1526,259,60
2,625,1220,Shamela0026565,12,64,657,252,40
2,1073,1474,JK009153,72,1108,1478,223,63
2,1175,1505,Sham19Y0018144,1873,949,1305,245,86
2,1149,1505,Shamela0029942,2,478,869,256,81
2,958,1505,JK001288,47,438,1002,323,61
2,1079,1505,JK001031,3,585,1033,246,64
2,742,1328,Shamela0029767,1,172,853,238,39
2,222,538,JK007043,2308,1049,1414,228,78
2,1079,1505,Shamela0030024,2,64,460,251,66
2,1079,1505,Sham19Y0017535,108,988,1470,247,62
2,742,1328,ShamAY0032925,1,530,1060,251,45
2,1069,1505,JK000484,696,59,452,273,74
2,1069,1505,ShamAY0032765,22,696,1160,249,58
2,561,1333,ShamAY0038135,29,512,1077,291,43
2,565,1197,Shamela0021107,5,168,790,238,37
2,1207,1505,JK000132,51,11,307,218,89
2,1079,1505,Shamela0030327,60,768,1219,250,61
2,1079,1509,JK001230,3,44,473,258,66
2,742,1309,JK009154,340,900,1454,303,56
2,1069,1505,ShamAY0034569,1191,56,516,249,58
3,746,1018,Kraken220303160938,92,1,419,175,52
4,46,738,Shamela0010447,20,141,901,433,63
4,709,1060,Shamela0010447,27,906,1453,119,21
4,1270,1442,Shamela0009584,275,1001,1513,84,20
4,1270,1411,JK009150,73,252,811,67,14
4,800,1474,Shamela0026389,168,64,805,191,24
4,1270,1389,Shamela0096165,943,207,656,71,20
4,1264,1411,JK003609,4896,1006,1439,73,21
5,76,311,Shamela0003118,1416,964,1187,117,60
5,833,1056,JK000147,187,8,207,157,89
5,18,330,JK000916,13570,713,1001,208,80
5,646,1081,Shamela0026366,7,709,1092,208,52
5,830,1056,JK000130,254,122,335,167,93
5,662,1185,Shamela0002863,515,4,485,233,49
5,394,921,Shamela0022301,28,898,1365,280,59
5,781,1056,Shamela0000767,803,335,652,182,68
5,766,1142,JK000977,493,62,343,186,63
5,879,1151,Sham19Y0020944,209,681,907,160,73
5,872,1073,Sham19Y0146127,623,166,375,135,76
5,882,1056,Sham19Y0032381,15,50,232,132,89
5,886,1142,Shamela0026568,1034,1,237,146,63
5,879,1056,Sham19Y0150962,178,359,533,135,96
5,882,1061,Sham19Y0014245,92,880,1052,125,88
5,715,1056,Sham19Y0131336,591,1147,1481,184,57
5,872,1073,JK000494,31,4,228,148,83
5,334,1094,Shamela0026565,13,7,767,395,55
5,833,1073,JK001503,460,469,698,161,83
5,833,1065,Shamela0012844,11,413,626,151,78
5,830,1185,Sham19Y0013667,2545,418,847,205,53
5,1,330,JK000600,15,957,1234,193,70
5,830,1056,JK000475,235,300,502,158,88
5,908,1056,Sham19Y0006684,335,1,151,115,96
5,833,1056,JK000585,1907,1031,1243,162,90
5,798,1056,JK009141,573,420,660,157,72
5,822,998,Shamela0001442,190,1303,1471,132,95
5,838,1056,Shamela0021809,1645,1,211,165,95
5,830,1056,Shamela0012399,446,1127,1355,161,82
5,830,1056,Shamela0012399,447,420,1054,159,31
5,882,1151,Sham19Y0132524,494,140,427,159,58
5,904,1056,Sham19Y0020638,230,1081,1248,120,90
5,833,1056,Shamela0028107,268,935,1141,159,89
5,772,1142,JK009231,1877,235,550,181,59
5,833,1061,ShamAY0035950,83,1234,1453,160,85
5,833,1056,Sham19Y0127713,218,433,647,155,83
5,715,1120,JK000484,1198,641,1036,207,54
5,952,1142,Shamela0022868,113,1,193,111,66
5,833,1056,Shamela0009804,149,695,902,156,86
5,804,1056,Shamela0037837,207,64,334,152,64
5,38,304,JK000935,24,679,933,190,88
5,879,1085,JK001492,1093,86,287,141,81
5,833,1056,Shamela0025794,4349,558,774,169,95
5,857,1056,Shamela0025794,4350,1,278,137,59
5,830,1056,ShamAY0033910,253,15,230,168,93
5,651,1056,Shamela0021479,47,981,1312,203,61
5,872,1142,Shamela0023685,1181,481,726,154,64
5,822,1056,Sham19Y0131521,1411,881,1110,176,93
5,798,1056,Shamela0001727,295,732,991,172,79
5,833,1073,Sham19Y0014462,66,921,1135,153,80
5,894,1049,JK000222,197,591,1222,91,17
5,822,1056,Sham19Y0020591,387,538,768,176,93
5,651,1073,Shamela0012415,166,832,1211,190,48
6,619,875,Shia001551,223,793,1055,192,88
6,115,619,Shia002550Vols,228,197,712,182,33
6,560,875,Shamela0012884,1495,563,890,236,88
6,590,875,Shamela0000355,29,272,579,207,84
6,342,875,JK000776,76,609,1160,309,56
6,1334,1524,Shamela0026389,179,315,719,87,24
6,560,752,Shamela0001001,5,1278,1460,140,92
6,619,875,JK001324,291,1091,1355,194,90
6,976,1342,Shamela0000736,5351,819,1206,226,70
6,622,875,JK009241,832,859,1123,194,91
6,560,875,JK000159,46,1009,1488,240,62
6,595,837,Zaydiyya0000086,11,623,805,136,68
6,354,604,JK009158,617,76,334,119,54
6,316,576,Shia001353,27,74,307,134,57
6,24,327,Kraken230107021738,12,571,814,109,37
6,595,804,Zaydiyya0000474,188,1404,1551,111,64
6,622,875,Masaha002064Vols,334,444,708,194,91
6,20,323,Shamela0011077BK1,1,201,429,145,54
7,473,1093,JK000916,292,333,911,218,33
7,473,845,JK000916,8668,1141,1447,201,66
7,118,334,Shamela0012722,855,1354,1547,102,49
7,469,1223,Rafed0002209Vols,455,482,1045,321,48
7,891,1212,Shamela0010447,15,1,451,103,22
7,617,1212,Shamela0010447,51,1,576,242,37
7,419,944,Shamela0030558,3,576,1343,307,49
7,403,944,Shamela0011026,10,312,834,316,66
7,118,344,Shamela0001000,1288,31,209,109,53
7,547,1207,Sham19Y0018611,175,781,1281,212,34
7,498,1202,Shamela0012750,49,373,1168,297,39
