ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
4,1211,1351,Sham19Y0019199,1474,209,414,72,42
4,1242,1592,Rafed0002209Vols,709,138,385,157,52
4,1242,1526,AOCP20251104101,1,54,243,134,59
4,1242,1357,MMS00017,96,808,1105,72,30
4,1207,1537,Shamela0026350,431,1422,1652,151,56
4,1242,1523,JK003608,3571,1264,1535,216,96
4,1242,1566,Shamela0027084,395,1117,1547,132,31
4,1242,1357,Shamela0006744,169,220,469,72,37
5,1381,1561,Shamela0012398,2154,38,207,129,86
5,49,699,AOCP20251104101,2,0,749,354,51
5,1381,1561,Shamela0026350,432,693,869,136,91
5,1381,1561,JK000998,572,575,765,134,81
5,0,699,JK003608,3572,96,719,503,88
5,789,1561,JK003608,3573,654,1426,622,99
6,1379,1582,Sham19Y0145334,3098,744,1012,163,73
6,0,1582,Shamela0012398,2154,207,1333,772,59
6,0,956,Shamela0026350,432,869,1591,526,66
6,1010,1582,Shamela0026350,433,8,347,251,51
6,674,1154,Sham19Y0038093,142,512,939,190,35
6,0,1188,JK000998,572,765,1591,471,44
6,1188,1582,JK000998,573,3,324,210,61
6,0,175,JK003608,3573,1426,1600,139,99
6,175,1582,JK003608,3574,0,1348,1084,94
6,0,541,Shamela0027084,396,1249,1590,267,60
6,541,1582,Shamela0027084,397,0,690,528,61
6,670,832,JK009239,794,827,993,115,82
7,0,718,Sham19Y0145334,3098,1012,1645,391,59
7,889,1655,Sham19Y0145334,3099,0,1063,321,27
7,393,1655,Shamela0012398,2155,0,941,673,60
7,978,1612,Sham19Y0132965,224,9,143,73,13
7,0,711,Rafed0002209Vols,711,962,1613,412,62
7,1197,1617,Rafed0002209Vols,712,66,783,231,33
7,650,1146,Shia003362Vols,1017,374,1273,196,22
7,1197,1612,Shia003362Vols,1018,91,345,93,21
7,0,1548,MMS00011,937,292,1322,634,46
7,1197,1617,AOCP20251104101,13,1054,1246,93,27
7,0,1655,Shamela0026350,433,347,1592,874,59
7,0,1042,JK007140,33,292,1741,577,40
7,0,1655,JK000998,573,324,1354,700,48
7,0,267,JK003608,3574,1348,1618,215,96
7,267,1702,JK003608,3575,0,1403,1068,84
7,0,1579,Shamela0027084,397,690,1498,596,45
7,987,1612,Shamela0006744,170,297,675,110,16
7,1197,1496,JK000468,1360,414,732,133,38
8,103,415,Sham19Y0145334,3099,378,1096,211,35
8,0,538,Shamela0012398,2155,950,1349,293,66
8,103,415,Rafed0002209Vols,712,323,731,219,63
8,171,464,Shia003362Vols,1017,713,1455,113,15
8,0,793,Shamela0026350,434,0,531,400,61
8,74,598,JK000998,573,1362,1538,117,27
8,0,332,JK003608,3575,1403,1742,272,96
8,332,1636,JK003608,3576,0,1245,1005,93
8,0,447,Shamela0027084,398,152,450,220,57
9,704,1532,Shamela0012398,2156,0,769,587,87
9,264,1575,ShamAY0032275,392,138,1113,772,72
9,127,1334,Shamela0026350,434,744,1588,620,62
9,1334,1532,Shamela0026350,435,0,164,128,79
9,659,1575,JK000998,574,0,917,734,99
9,0,757,JK003608,3576,1245,1608,272,43
9,757,1575,JK003608,3577,0,817,659,99
