ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,122,653,Kraken220413194140,124,272,788,129,21
3,198,450,Shamela0006667,195,886,1209,69,20
4,867,1469,Shamela0006667,265,1146,1567,119,18
4,1038,1179,Shamela0010283,6886,379,558,107,74
7,422,1246,GVDB20200120,19,8,1081,466,49
8,67,1085,Kraken220413030924,77,16,1261,472,37
8,1466,1700,Sham19Y0016363,187,1,670,158,28
8,1386,1700,PV20220525,149,279,1057,198,29
8,1535,1677,PV20220525,175,1087,1217,97,82
8,1535,1700,GVDB20201027,56,20,195,131,88
8,1535,1677,GVDB20201027,72,105,235,98,83
8,170,1043,GVDB20200120,22,212,1466,456,41
8,1535,1700,GVDB20200120,30,677,888,129,74
8,1542,1677,GVDB20200120,51,633,772,97,80
8,1535,1680,Shamela0010283,5329,726,879,108,80
8,1296,1700,Shamela0010283,6847,1018,1471,246,62
9,1,439,Sham19Y0016363,187,670,1121,241,53
9,1,439,Shamela0011566,1800,1268,1681,218,52
9,1,451,PV20220525,149,1057,1535,255,54
9,881,1543,PV20220525,155,247,1040,426,56
9,240,572,Sham19Y0145334,471,1234,1679,163,38
9,858,1119,Sham19Y0145334,472,613,984,197,62
9,1,451,GVDB20201027,56,195,666,256,55
9,881,1543,GVDB20201027,60,717,1353,399,64
9,1,595,GVDB20200120,30,888,1669,400,60
9,858,1360,GVDB20200120,35,297,943,369,68
9,256,782,Shamela0006667,296,55,754,283,43
9,858,1328,Shamela0006667,300,734,1490,297,44
9,858,1246,Shamela0010283,5329,1262,1738,300,73
9,172,757,Shamela0010283,6848,4,708,364,58
9,801,1328,Shamela0010283,6852,359,931,277,50
10,55,601,GVDB20200120,37,907,1689,302,41
10,803,1110,Shamela0006667,302,707,1041,144,47
10,86,1117,Shamela0010283,6846,738,1727,302,25
11,1342,1737,Kraken210719221518,455,30,631,250,47
11,1342,1721,GVDB20201027,69,336,602,166,48
11,223,582,GVDB20200120,39,125,602,237,55
11,569,997,GVDB20200120,40,438,1255,234,32
11,983,1306,GVDB20200120,41,865,1399,230,51
11,1342,1737,GVDB20200120,42,837,1374,251,54
11,1156,1730,Shamela0006667,306,10,981,324,40
11,223,696,Shamela0010283,6859,1080,1617,284,55
11,1324,1737,Shamela0010283,6864,985,1538,272,57
12,1,324,Kraken210719221518,455,631,1303,242,43
14,1010,1578,PV20220525,182,68,660,288,52
14,328,695,GVDB20200120,62,427,1485,217,25
15,1256,1616,Kraken210719221518,514,1356,1725,244,77
15,615,1028,GVDB20200120,78,548,1228,274,48
15,1239,1612,GVDB20200120,79,556,940,260,79
15,175,504,Shamela0010283,6887,616,1206,139,26
16,575,968,Shamela0011566,539,300,704,286,83
16,445,1044,Kraken210719221518,522,794,1449,375,62
16,537,968,Masaha004846,200,109,620,294,67
16,437,1044,GVDB20200120,87,273,905,424,75
16,738,968,Shamela0012398,1632,59,289,169,88
16,553,968,Shamela0035100,10300,417,847,242,62
16,441,1279,Shamela0010283,6890,932,1635,414,57
17,1,157,GVDB20200120,100,329,1075,108,17
18,1396,1585,PV20220525,209,710,948,102,49
18,394,667,Shamela0010283,6994,431,1013,161,31
19,92,491,GVDB20200120,130,96,1020,316,41
19,92,491,Shamela0010283,6998,86,742,221,36
20,1,678,GVDB20200120,141,14,1375,458,40
20,1041,1250,GVDB20200120,143,413,623,125,69
21,842,1360,GVDB20201027,103,780,1266,203,40
21,1,313,GVDB20200120,138,511,1061,188,41
22,198,606,PV20220525,225,1098,1592,266,59
22,93,529,GVDB20201027,104,1179,1646,248,57
22,219,550,GVDB20200120,168,637,1141,247,58
22,708,1328,GVDB20200120,174,193,1081,360,44
22,825,1328,Shamela0006667,372,500,1285,277,39
22,1405,1683,Shamela0006667,373,447,956,133,31
22,750,1035,Shamela0010283,6927,1371,1607,143,60
22,1041,1328,Shamela0010283,6928,93,533,211,56
23,41,801,GVDB20200120,175,727,1398,367,51
23,1086,1411,GVDB20200120,176,1,608,232,45
23,98,871,Shamela0010283,6929,194,764,318,47
23,978,1569,Shamela0010283,6929,837,1658,298,41
24,478,1576,PV20220525,232,292,1475,608,53
24,74,468,GVDB20201027,109,1,416,216,53
24,468,1514,GVDB20201027,109,582,1618,562,53
24,129,412,GVDB20200120,179,702,1149,207,56
24,550,759,GVDB20200120,181,665,893,143,72
24,880,1383,GVDB20200120,182,67,1372,376,35
24,1405,1576,GVDB20200120,183,513,797,126,55
24,786,1273,Shamela0006667,377,305,1081,222,32
24,819,1383,Shamela0010283,6931,115,1068,352,43
24,158,329,Shamela0010283,7016,1,201,141,84
25,286,1023,PV20220525,233,7,626,361,56
25,129,277,PV20220525,234,43,189,113,96
25,8,277,GVDB20201027,110,71,352,174,69
25,286,981,GVDB20201027,111,1156,1702,335,56
25,129,277,GVDB20200120,183,953,1202,115,58
25,332,510,GVDB20200120,184,1423,1640,123,66
25,517,1151,GVDB20200120,185,8,845,448,65
25,815,1504,Shamela0006667,379,277,1308,314,34
25,332,1362,Shamela0010283,6932,451,1670,430,33
25,129,277,LMN20200820,81,678,921,110,56
26,480,1160,GVDB20201027,112,608,1328,331,48
26,24,399,GVDB20200120,186,386,1030,255,48
