ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
33,626,1284,PV20230224,779,56,564,180,27
46,1103,1308,ALCorpus00003,33,577,725,100,58
68,1233,1429,ArabCommAph051931955Vols,170,715,900,129,82
126,1278,1563,JK009229,574,1211,1371,98,42
136,931,1553,Shamela0023775,384,694,1279,287,51
138,592,852,JK010771,163,840,1048,137,63
141,1182,1455,Shamela0023775,387,216,439,158,72
141,393,550,JK010771,155,993,1140,98,72
144,637,1164,Shamela0023775,387,571,1057,201,41
169,175,409,Shamela0023775,529,1,155,113,59
171,24,1565,Shamela0023775,276,200,1496,828,63
172,97,1074,Shamela0023775,277,6,668,390,47
201,6,520,Shamela0023775,593,928,1246,188,44
223,507,735,Shamela0010521,96,226,436,138,69
253,878,1248,Shamela0010710,201,1239,1420,85,28
