ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,1256,1604,Sham19Y0013301,1616,924,1207,170,56
4,197,440,Shamela0011742,540,825,1079,146,69
6,1366,1553,Sham19Y0013301,1617,1217,1372,72,46
9,1251,1513,Shamela0022642,663,628,894,188,88
9,723,960,Shamela0009250,126,411,651,150,78
13,0,105,Shamela0009250,126,1032,1137,84,100
13,1113,1335,Shamela0009250,127,140,359,169,94
14,1099,1429,Shamela0027083,202,666,1167,247,61
16,842,1439,Sham19Y0017905,302,786,1256,230,44
17,1270,1510,Sham19Y0018273,19,481,1057,115,23
17,486,954,Sham19Y0020562,2546,803,1286,342,88
18,551,731,Sham19Y0017726,1914,756,935,140,96
18,551,731,Shamela0023018,759,311,491,141,97
19,1074,1230,Shamela0022642,758,1479,1635,116,91
19,366,550,Shamela0009250,132,711,907,118,74
20,1037,1314,Shamela0010017,177,93,424,98,31
22,297,488,JK001327,494,976,1121,96,65
23,988,1242,ShamAY0037074,51,351,550,85,33
23,782,1059,Shamela0010017,115,335,673,139,49
24,60,880,Sham19Y0017905,441,862,1469,226,29
25,794,1013,Sham19Y0120922,244,57,406,172,60
26,1187,1534,JK001292,171,536,818,221,78
30,135,547,Shamela0009250,139,337,506,114,35
31,615,844,Shamela0005354,38,534,759,164,86
31,615,844,Sham19Y0120922,615,1184,1407,164,87
31,947,1278,Shamela0009250,144,972,1255,190,65
32,1324,1454,Shamela0008660,50,169,290,93,89
33,0,259,Sham19Y0120922,332,1115,1374,196,95
34,1337,1521,Shamela0009250,148,313,510,132,83
35,0,1055,Shamela0009250,148,510,1548,809,94
35,1055,1544,Shamela0009250,149,0,495,288,59
36,4,304,Shamela0009250,149,500,805,212,83
38,151,663,Sham19Y0017905,393,1351,1548,112,25
40,853,1470,Sham19Y0017719,328,378,686,117,22
41,358,641,Sham19Y0018115,349,1153,1555,105,26
41,337,694,JK001328,272,873,1163,159,51
45,642,1174,Sham19Y0147312,437,826,1432,312,62
49,1379,1547,JK000909,1,1157,1320,128,94
49,1387,1547,JK006478,1293,1408,1567,120,87
49,1387,1547,Sham19Y0013231,402,1129,1288,120,87
49,1379,1547,JK000849,2932,1393,1560,134,98
50,1399,1546,JK009266,925,699,853,110,87
50,1041,1279,Sham19Y0013301,965,979,1378,113,33
50,0,237,JK000909,1,1320,1548,171,90
50,826,1546,JK000909,2,35,739,547,93
50,1399,1546,Sham19Y0013231,402,1378,1517,105,90
50,42,273,JK000849,2933,0,241,165,83
50,826,1546,JK000849,2933,241,866,470,79
50,1330,1546,JK000849,2991,415,600,126,72
51,0,598,JK000909,3,305,1046,455,76
51,0,598,JK000849,2934,453,1201,463,74
53,321,799,JK000909,32,522,811,220,57
53,799,1116,JK000909,34,420,730,240,95
53,804,1095,JK000849,1155,572,819,191,83
53,321,799,JK000849,2963,593,882,219,56
53,799,1116,JK000849,2965,395,706,236,94
53,1220,1598,Shamela0009250,155,176,563,308,96
54,221,667,Shamela0009250,156,618,1456,355,52
55,1153,1474,Shamela0009250,157,645,898,183,70
56,821,1078,Sham19Y0013231,1489,437,715,166,69
57,402,738,Shamela0009250,160,546,898,261,91
62,91,523,Shamela0009250,165,137,937,310,44
63,1397,1564,Shamela0009250,169,5,177,121,88
64,563,887,Shamela0009250,171,406,677,173,64
69,397,1110,JK000849,2739,0,989,526,63
69,1096,1624,Shamela0009250,174,1129,1580,294,65
70,1157,1436,JK001302,432,0,286,140,52
70,39,643,JK000849,2739,975,1527,360,69
70,806,1207,Shamela0009250,175,1294,1610,205,56
70,1259,1535,Shamela0009250,176,7,266,174,71
71,100,446,JK000849,2740,480,812,193,65
71,498,1370,Shamela0009250,176,539,1504,658,83
72,6,306,Sham19Y0017681,415,36,393,123,36
72,1132,1568,JK000849,2741,92,485,275,76
72,0,301,Shamela0009250,177,1039,1361,232,89
73,1289,1653,JK000849,2741,602,1016,272,77
73,787,1223,Shamela0009250,180,258,1334,293,32
74,0,949,JK000849,2741,1016,1544,371,47
74,949,1274,JK000849,2742,0,324,248,96
74,431,565,Shamela0009250,182,170,308,106,95
75,341,1370,JK000849,2742,460,1476,773,91
76,0,742,Shamela0009250,184,87,749,502,81
77,0,165,Sham19Y0013301,878,359,526,125,90
77,81,680,JK000849,2743,890,1660,432,64
77,1305,1550,JK000849,2744,31,360,177,62
78,13,126,JK000849,2744,741,850,86,96
79,760,954,Sham19Y0147312,46,893,1077,130,81
