ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
7,1069,1568,Masaha000989,51,649,1070,247,56
7,1060,1568,Masaha000984,23,273,750,254,53
7,1183,1518,Zaydiyya0000004,101,1102,1436,179,55
7,1044,1568,Shia003706,127,498,1119,311,56
7,1044,1513,Zaydiyya0000052,17,323,1055,298,49
7,1044,1555,PV2024060601,3887,223,895,311,52
7,1044,1435,Shia001432Vols,26655,1163,1587,254,69
7,1064,1560,Shia001432Vols,26657,0,617,299,54
7,1044,1568,Shia001432Vols,26661,634,1316,302,46
7,1044,1587,Shia000116,82,536,792,136,27
7,1060,1568,Shia000042,30,676,1302,307,55
7,1044,1560,Shia001237Vols,1044,846,1464,314,56
7,1044,1568,Shia001237Vols,1046,152,774,308,56
7,1054,1470,Shia001237Vols,1047,85,454,228,62
7,1183,1470,Zaydiyya0000129,18,1201,1501,176,66
7,1001,1568,Shia001131Vols,135,112,914,311,43
7,1054,1470,Shia000003,24,135,850,237,36
8,1226,1412,Shia000196Vols,833,12,156,89,57
8,1158,1412,Shia000234Vols,3927,166,372,117,51
8,1158,1412,Shia000298Vols,1383,338,546,118,50
8,1158,1412,PV2024060601,5255,864,1071,118,50
8,1158,1412,PV2024060601,6912,875,1080,119,51
8,1179,1469,Shia000041,84,653,989,126,41
8,1158,1412,Zaydiyya0000302,786,720,925,119,51
8,1158,1412,Masaha001130Vols,1809,465,672,119,50
8,1152,1445,EShia0071536,320,137,431,163,56
8,1158,1412,Shia001157Vols,368,864,1071,118,50
9,285,890,Shia001432Vols,27471,340,969,315,52
9,377,578,Shia001237Vols,1521,242,423,143,88
9,202,890,Shia001131Vols,154,405,1256,320,41
9,289,757,EShia0071536,325,654,1163,221,44
9,761,890,EShia0071536,326,391,514,77,73
11,1168,1331,Shia000075Vols,718,720,1301,106,22
12,326,526,Sham19Y0150960,152,653,821,127,73
12,292,526,Shamela0008970,130,73,265,142,75
12,326,526,Shamela0096606,41,536,712,138,84
12,326,526,Shamela0012884,5509,486,668,138,80
12,326,526,JK000675,194,201,374,138,84
12,326,526,Shamela0013174,621,1219,1406,138,78
12,326,526,JK000786,3105,1136,1299,130,79
12,326,526,Shia003636Vols,98,666,874,141,73
12,326,526,Sham19Y0011194,40,586,759,138,84
12,292,526,Shamela0007435,127,397,607,152,76
13,1396,1586,Shia001131Vols,192,845,1195,115,40
14,183,563,Shia001432Vols,25545,201,549,95,22
15,656,1136,Zaydiyya0000055,167,759,1113,191,42
15,1136,1494,Zaydiyya0000055,169,34,594,204,43
15,445,1229,ShamIbadiyya0000030,20,429,1060,355,53
15,501,1120,Shamela0009076,159,0,555,315,58
15,782,1037,JK000154,1023,1126,1402,103,40
15,582,988,Sham19Y0127677,3111,1153,1370,152,47
