ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,852,1414,Hindawi057193724,147,868,1289,261,53
1,236,660,Hindawi027427314,33,95,500,327,93
1,1468,1627,Hindawi059507481,58,424,579,126,97
14,702,1409,JK007126,1290,8,666,179,22
17,181,361,JK010716,44,164,372,137,79
20,293,808,Masaha002326,123,190,577,156,31
20,300,546,JK000983,108,343,696,75,23
20,293,546,Sham19Y0133411,372,490,704,83,36
20,287,555,JK010704,563,75,285,94,42
20,293,774,MP002,25,669,1115,123,21
21,241,836,Masaha002326,124,744,1298,170,29
21,40,594,JK009148,11,257,689,196,40
21,76,649,JK010081,338,309,493,97,19
21,76,649,JK010081,339,1079,1263,97,19
21,35,644,Rafed0003376Vols,76,541,965,212,40
31,347,539,Hindawi057193724,148,848,1020,119,77
35,869,1488,ShamAY0035035,5918,640,1100,267,50
39,562,774,JK000676,27,1402,1609,138,78
39,562,953,JK000468,7,1203,1596,235,69
79,861,1521,JK000061,104,360,904,243,36
80,204,510,JK000061,104,835,1096,173,69
82,213,499,JK007008,254,1213,1494,212,91
87,628,825,JK007008,262,671,871,154,91
88,309,1226,JK000061,106,943,1406,230,30
88,1,173,JK007008,257,755,935,134,93
90,1277,1432,Shia004695Vols,2069,1237,1396,120,94
90,1277,1432,Shia004704,102,1257,1420,121,92
91,204,1403,Rafed0000705Vols,466,366,1574,901,87
91,1410,1584,Rafed0000705Vols,467,5,168,130,91
92,1,149,Rafed0000705Vols,467,168,320,117,94
92,1171,1375,JK000061,107,417,621,164,100
93,34,221,Shia004695Vols,339,1255,1446,148,95
93,725,1249,Shia004695Vols,340,1,642,359,70
99,164,1168,Shia004704,126,801,1462,423,50
99,1196,1556,JK009331,252,1002,1332,238,78
100,289,622,Shia004704,128,457,796,247,89
100,1113,1577,Shia004704,128,796,1080,172,45
101,62,662,Shia004704,128,1065,1597,384,72
101,818,1541,Shia004704,129,21,561,379,64
102,94,846,Shia004704,129,608,1440,517,70
102,873,1601,Shia004704,130,68,1000,489,60
103,52,742,Shia004704,130,993,1685,471,76
103,742,1616,Shia004704,131,1,1065,515,58
103,809,1084,JK007008,259,314,591,186,75
104,1459,1626,Shia004704,28,323,489,132,99
104,1,341,Shia004704,131,1065,1427,255,83
104,346,642,Shia004704,132,737,989,169,66
104,988,1409,Shia004704,133,320,758,228,59
105,1,1149,Shia004704,28,489,1523,812,88
105,1149,1522,Shia004704,29,1,372,284,92
106,1,411,Shia004704,29,372,718,261,79
107,806,1033,JK000061,110,1465,1696,168,89
107,1033,1196,JK000061,111,1,153,116,88
107,638,1306,Shia004704,139,514,1252,336,45
108,390,794,JK000061,111,525,891,295,89
116,744,1497,Shia004704,150,180,879,431,63
