ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,40,311,Shamela0009707,61,1479,1750,226,100
1,311,1688,Shamela0009707,62,1,1350,1104,97
1,40,535,ShamAY0034178,81,1248,1743,411,100
1,535,1688,ShamAY0034178,82,1,1154,943,100
2,1,294,Shamela0009707,62,1350,1643,237,100
2,294,1589,Shamela0009707,63,1,1316,1050,98
2,1,482,ShamAY0034178,82,1154,1635,391,100
2,482,1589,ShamAY0034178,83,1,1108,899,100
3,1,287,Shamela0009707,63,1316,1599,229,98
3,289,1497,Shamela0009707,64,1,1209,962,99
3,1,460,ShamAY0034178,83,1108,1567,367,100
3,460,1497,ShamAY0034178,84,1,1040,830,99
4,1,286,Shamela0009707,64,1209,1494,229,100
4,286,1596,Shamela0009707,65,1,1309,1063,99
4,1,479,ShamAY0034178,84,1040,1518,386,100
4,479,1596,ShamAY0034178,85,1,1119,908,99
5,1,332,Shamela0009707,65,1309,1640,273,100
5,332,1645,Shamela0009707,66,1,1314,1071,99
5,1,515,ShamAY0034178,85,1119,1633,421,100
5,515,1645,ShamAY0034178,86,1,1132,925,99
6,1,333,Shamela0009707,66,1314,1647,271,98
6,333,656,Shamela0009707,67,1,328,257,98
6,1,503,ShamAY0034178,86,1132,1633,404,98
6,503,656,ShamAY0034178,87,1,155,121,98
