ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1062,1373,Shamela0009061,59,857,1096,158,64
1,1096,1382,Shamela0006667,2431,1154,1417,167,69
1,1145,1382,Zaydiyya0000474,410,1244,1491,173,85
1,1148,1377,Zaydiyya0000474,414,287,492,135,70
1,1085,1382,Shamela0009429,1256,475,710,136,55
1,1069,1377,Zaydiyya0000086,230,1186,1482,180,68
1,1157,1377,Masaha0003164Vols,4198,799,1161,120,40
1,1154,1373,Shamela0037345,84,757,989,153,78
1,1069,1373,Zaydiyya0000400,285,525,808,171,63
1,1145,1387,Shamela0031382,100,519,702,124,62
1,900,1377,Zaydiyya0000398,275,373,777,182,40
1,1129,1373,Shamela0012402,465,654,847,106,52
1,1093,1377,Shamela0023156,487,641,894,156,64
1,1121,1373,Shia003636Vols,10644,231,488,167,74
1,1096,1382,JK001330,3156,624,902,161,63
1,1062,1377,JK001330,3574,526,804,152,54
7,680,832,Sham19Y0143167,34,1062,1215,118,99
7,982,1218,Shia003965Vols,3606,498,679,132,70
9,911,1279,Shamela0008658,1704,1053,1368,230,77
9,952,1289,JK009252,28,1,303,228,83
9,939,1279,Shamela0012884,2602,1289,1518,179,66
12,407,773,JK009365,400,1033,1390,266,86
13,1039,1181,JK009365,20,347,491,116,98
13,63,179,Shamela0021599,178,644,770,92,88
13,47,200,Shamela0011468BK1,21,1084,1271,120,77
13,47,192,JK000291,22,1073,1239,117,84
13,47,192,Shamela0011444BK2,51,897,1078,113,75
13,1044,1181,Shamela0007038,844,1431,1570,112,98
13,63,192,Shamela0021848BK1,23,250,561,102,40
13,47,192,JK007074,45,29,214,118,76
14,618,1035,JK009237,2663,745,1263,293,69
15,744,1094,ShamAY0037065,40,1,283,127,39
15,117,229,Shamela0005390,45,764,877,86,95
15,117,225,Shamela0000595,8,564,673,79,91
15,696,958,Sham19Y0017719,155,210,481,73,33
15,696,958,Shamela0009988,357,105,412,81,31
15,622,1066,Shamela0095696,216,456,909,208,43
15,117,468,JK003502,42,22,551,231,53
16,1233,1574,JK010276,25,407,795,247,76
16,14,231,Sham19Y0013226,65,975,1252,131,60
16,4,318,JK011032,190,540,909,221,74
16,14,318,JK009365,56,772,1055,161,66
16,4,318,Shamela0005390,52,646,1025,229,76
16,127,231,JK010478,22,66,193,77,77
16,14,257,Shamela0011056,24,1262,1587,154,58
17,840,1331,ShamAY0034073,4951,512,963,306,74
17,833,1241,ShamAY0033108,1709,1225,1580,225,64
17,281,1030,Shamela0000209,19,225,1536,508,45
17,1030,1321,Shamela0000209,20,1,327,226,86
17,281,590,Shamela0012884,401,1095,1421,183,59
17,580,1331,Shamela0012884,402,124,1053,484,57
17,833,1331,Tafsir02091,1977,325,738,269,65
17,844,1331,Shamela0021597,1063,241,739,329,81
17,824,1331,ShamAY0034059,6604,249,710,268,57
17,833,1338,Shamela0023578,2939,215,693,322,75
17,281,580,Shamela0013043,220,367,788,204,57
17,824,1195,Shamela0013043,228,1110,1521,287,86
17,1195,1331,Shamela0013043,229,1,137,106,100
30,1220,1388,Noorlib018390,245,1393,1533,100,73
32,19,143,Shamela0096611,11,344,467,92,88
44,1127,1366,Shia001615Vols,735,596,788,139,70
44,711,1093,Zaydiyya0000262,253,1141,1524,294,91
45,1166,1316,ShamAY0034792,474,1077,1242,115,87
45,1166,1338,ShamAY0035929,144,1339,1539,118,74
48,526,769,JK007054,752,918,1148,157,73
49,123,280,Shamela0021599,1943,98,248,99,79
49,123,280,Sham19Y0013783,1095,1260,1413,111,87
50,46,201,ShamAY0038638,163,1238,1387,124,96
50,46,201,Sham19Y0013252,7278,120,283,124,92
50,46,251,Sham19Y0013252,7281,136,336,146,81
50,46,201,Sham19Y0013605,3638,1434,1590,124,96
50,46,201,Sham19Y0018103,3038,1445,1601,124,96
50,46,201,Sham19Y0018106,3164,716,879,124,92
50,46,201,Sham19Y0020638,1520,654,801,122,94
50,46,201,Sham19Y0016684,1700,1193,1356,124,92
50,263,835,Sham19Y0016684,1701,859,1577,437,75
50,835,955,Sham19Y0016684,1702,1,121,97,100
50,46,201,Shamela0021715,7605,1437,1593,124,96
50,7,290,Shamela0021715,7609,799,1546,222,36
50,295,955,Shamela0021715,7610,5,801,505,77
50,46,201,JK000110,1307,775,931,124,96
50,46,201,Sham19Y0016584,3391,869,1025,124,96
50,46,201,Shamela0005756,12023,411,574,124,92
50,704,1007,Sham19Y0011151,459,108,470,165,53
50,46,201,Sham19Y0018176,1818,306,469,124,92
51,1063,1531,ShamAY0034200,150,586,1037,329,85
51,635,1531,Shamela0009508,142,830,1383,383,52
51,1,151,Sham19Y0013550,555,1406,1560,121,97
51,151,481,Sham19Y0013550,556,1,330,256,93
52,266,416,Shamela0021593,739,687,830,116,95
56,669,890,JK007099,314,911,1121,152,88
56,669,890,Shamela0002386,222,639,843,148,86
56,669,922,Shamela0011334,132,1106,1351,159,78
56,619,947,Shamela0026568,888,1166,1492,247,90
56,610,947,Shamela0023685,1065,433,793,258,87
56,313,476,Zaydiyya0000262,323,1276,1601,90,33
57,995,1242,Shia001552,409,147,753,180,37
57,809,1543,Shia004092Vols,4535,634,1429,496,70
57,809,1543,Shia004092Vols,6637,635,1466,494,67
57,818,1522,Shia004092Vols,6802,606,1254,364,59
57,1027,1242,Zaydiyya0000229,6,1,544,160,37
57,918,1132,Shia001349Vols,107,1256,1494,131,66
57,1153,1503,Shia001349Vols,108,72,439,137,39
57,809,1439,Shia003707Vols,26,806,1548,435,70
57,903,1242,Zaydiyya0000288,563,525,1353,228,34
57,1069,1518,Shia001432Vols,7636,1,577,191,38
57,995,1242,Shia001615Vols,2202,151,401,122,59
57,809,1377,Shamela0009784,678,828,1501,407,72
57,1377,1543,Shamela0009784,679,1,153,111,84
57,834,1543,Shamela0010668,90,103,901,499,74
57,872,1543,Shamela0010646,2098,45,751,445,70
57,903,1242,Zaydiyya0000328,258,275,1104,230,35
57,809,1242,Sham19Y0145166,176,451,900,235,58
57,818,1522,Shamela0028168,756,136,749,336,55
57,995,1242,Shamela0010798,2087,478,1066,187,40
57,821,1242,Shamela0009873,884,42,542,290,70
57,918,1507,Shia003704,100,474,1209,280,45
57,818,1543,Shamela0012398,95,103,935,520,74
57,995,1242,Zaydiyya0000037Vols,543,174,760,184,39
65,1241,1452,ShamAY0035937,14,1,483,154,39
65,1191,1452,Shamela0003298,164,66,631,189,41
66,864,1187,ShamAY0038440,100,670,1106,180,47
66,7,287,ShamAY0035937,14,515,943,200,58
66,7,287,Shamela0003298,164,663,1091,200,58
68,771,1022,Shamela0011566,1401,470,995,168,40
68,1412,1555,Shamela0011566,1402,1450,1612,109,84
69,996,1302,ShamIbadiyya0000433,961,531,805,212,82
69,996,1315,Shamela0009784,1090,255,593,232,79
69,991,1309,Shamela0037338,2,286,853,219,46
69,996,1289,Sham19Y0032195,87,468,775,208,76
69,25,641,Shamela0011566,1403,1,1117,455,50
69,996,1315,Shamela0026568,235,1177,1520,225,76
69,996,1161,Shamela0023685,259,1400,1547,114,86
69,200,466,Sham19Y0132965,132,86,412,189,71
70,395,638,ShamAY0034073,5662,224,467,176,91
70,395,638,ShamAY0034068,3964,470,628,102,50
70,310,813,Sham19Y0013550,591,581,1285,337,59
70,395,638,Shamela0001349,221,678,968,134,58
71,411,832,ShamAY0036019,67,821,1409,323,65
71,418,832,Zaydiyya0000262,149,1,610,330,65
76,959,1473,Zaydiyya0000262,495,14,1114,332,36
77,795,1271,Zaydiyya0000262,566,104,1115,322,38
