ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,0,762,PDL00045,29,479,1194,413,66
1,653,1236,PDL00045,30,0,529,304,62
2,517,1224,PDL00045,45,214,1268,454,54
3,396,1263,PDL00045,36,288,1202,439,54
3,9,349,PDL00045,46,72,417,219,85
4,141,337,PDL00045,34,116,478,131,47
4,499,966,PDL00045,37,18,546,283,62
5,704,980,PDL00045,39,976,1298,146,52
5,3,445,PDL00045,46,716,1261,281,65
5,445,792,PDL00045,47,0,352,168,64
6,608,832,PDL00045,33,863,1197,136,56
6,89,392,PDL00045,39,489,965,187,52
7,77,926,PDL00045,44,6,1139,473,52
8,8,709,PDL00045,38,112,1043,398,54
9,373,603,PDL00045,35,1023,1248,145,81
9,738,948,PDL00045,42,1121,1341,127,76
10,3,341,PDL00045,32,847,1240,126,36
