ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,540,821,Shamela0005448,136,820,1053,170,76
1,903,1077,JK003609,5996,693,862,117,81
1,540,821,Shamela0005446,390,1051,1285,174,78
1,1109,1265,Shamela0000131,580,1225,1369,113,89
1,74,804,Shamela0001003,325,1021,1512,386,66
1,1060,1265,JK001330,1708,984,1218,127,63
2,95,668,JK003609,4296,1029,1377,253,53
2,886,1490,JK003609,4297,252,913,335,60
2,196,431,JK003609,4297,19,257,180,93
2,208,313,Shamela0035888,200,997,1101,74,91
2,95,327,Shamela0001003,328,880,1103,161,89
2,426,779,Shamela0001003,329,629,863,170,60
2,208,313,JK001305,537,1031,1137,73,89
5,1061,1344,Shamela0023156,1069,179,354,124,55
5,593,708,JK003609,5996,571,683,82,90
5,945,1352,Shamela0001003,326,186,560,281,85
5,593,715,Kraken21040823,104,1429,1549,91,94
6,132,249,JK001305,374,578,695,87,94
7,390,840,Shamela0001003,326,910,1260,271,75
11,400,624,Shamela0001003,326,1260,1483,164,93
11,624,1293,Shamela0001003,327,0,667,505,96
18,985,1242,JK003609,4294,1094,1348,191,90
19,803,1321,JK003609,4295,175,709,358,80
20,1122,1487,JK003609,4295,1018,1185,125,43
21,654,804,Kraken22020817055000,71,634,785,102,80
21,504,826,JK003609,4296,385,810,243,69
21,963,1500,Shamela0005390,107,488,1009,388,88
21,993,1486,Masaha004227,29,1231,1526,196,49
21,598,804,Shamela0001003,327,861,1066,117,58
21,996,1486,Shamela0006710,353,0,295,188,47
