ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,0,1710,Kraken220410202739BK1,1,0,1710,1411,100
2,0,1640,Kraken220410202739BK1,2,0,1640,1341,100
3,0,248,JK003609,4174,379,610,175,82
3,0,1707,Kraken220410202739BK1,3,0,1707,1408,100
3,0,210,Shamela0009788,1046,1375,1584,173,99
4,0,1598,Kraken220410202739BK1,4,0,1598,1299,100
4,144,397,Kraken220410202739BK1,25,1309,1571,203,93
5,0,1659,Kraken220410202739BK1,5,0,1659,1360,100
6,0,1383,Kraken220410202739BK1,6,0,1383,1084,100
7,0,1605,Kraken220410202739BK1,7,0,1605,1306,100
8,0,1650,Kraken220410202739BK1,8,0,1650,1351,100
9,0,1752,Kraken220410202739BK1,9,0,1752,1453,100
10,479,659,Shamela0012398,512,143,334,149,93
10,0,1779,Kraken220410202739BK1,10,0,1779,1480,100
11,0,1699,Kraken220410202739BK1,11,0,1699,1400,100
12,302,1105,Shamela0027084,121,562,1108,360,50
12,744,1393,JK003609,4174,1509,1634,92,17
12,0,1721,Kraken220410202739BK1,12,0,1721,1422,100
12,647,1001,Shamela0009788,1048,446,1003,161,28
13,0,1688,Kraken220410202739BK1,13,0,1688,1389,100
13,1313,1601,Kraken220410202739BK1,18,669,1148,209,51
14,787,956,Shamela0037614,5,1322,1517,111,67
14,0,1657,Kraken220410202739BK1,14,0,1657,1358,100
14,720,962,Kraken220410202739BK1,53,715,975,187,90
14,974,1193,Kraken220410202739BK1,72,813,1061,171,86
15,203,343,JK000676,636,131,271,114,100
15,0,1580,Kraken220410202739BK1,15,0,1580,1281,100
16,0,1554,Kraken220410202739BK1,16,0,1554,1255,100
16,250,444,Kraken220410202739BK1,25,697,905,153,92
16,598,1554,Kraken220410202739BK1,35,0,1021,742,89
17,0,1636,Kraken220410202739BK1,17,0,1636,1337,100
18,669,1148,Kraken220410202739BK1,13,1313,1601,209,51
18,0,1619,Kraken220410202739BK1,18,0,1619,1320,100
18,1221,1434,Kraken220410202739BK1,20,1257,1520,174,80
19,0,1663,Kraken220410202739BK1,19,0,1663,1364,100
19,1288,1464,JK010344,48,1349,1505,128,87
19,1288,1528,Shia003026VolsBK2,357,295,529,148,70
20,1257,1520,Kraken220410202739BK1,18,1221,1434,174,80
20,0,1623,Kraken220410202739BK1,20,0,1623,1324,100
21,0,1610,Kraken220410202739BK1,21,0,1610,1311,100
22,1113,1366,Kraken220410202739BK1,20,316,625,202,80
22,0,611,Kraken220410202739BK1,22,0,611,510,100
25,692,1357,Masaha004568Vols,111,652,1312,295,42
26,571,973,Masaha004568Vols,112,168,551,236,71
68,70,205,JK000362,524,245,577,69,27
98,891,1497,Masaha004568Vols,288,581,1162,334,60
99,927,1545,Masaha004568Vols,289,0,423,302,58
100,307,769,Masaha004568Vols,289,350,839,304,72
111,238,699,Masaha004568Vols,288,158,547,261,68
115,1251,1570,Kraken220410202739BK1,18,1125,1434,191,60
115,1274,1570,Kraken220410202739BK1,20,1253,1520,192,80
133,0,540,Zaydiyya0000358,327,603,1491,167,19
145,411,615,Kraken220413194140,609,1166,1744,89,19
146,127,389,Sham19Y0127717,374,532,786,128,49
147,121,498,Kraken220410202739BK1,26,1012,1312,212,66
147,1160,1623,Kraken220410202739BK1,27,765,1274,180,33
147,1160,1292,Kraken220410202739BK1,195,224,635,103,31
148,813,1027,Kraken220410202739BK1,29,0,162,119,65
148,301,419,Kraken220410202739BK1,226,1160,1475,93,37
149,1058,1429,Kraken220410202739BK1,31,235,1073,139,19
149,353,455,Kraken220410202739BK1,292,965,1067,81,100
150,0,1185,Kraken220410202739BK1,32,155,1448,619,48
150,29,142,Kraken220410202739BK1,324,944,1384,87,25
150,617,759,Kraken220410202739BK1,335,456,1263,99,15
