ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
190,670,1076,AOCP20250220654Vols,558,31,183,64,20
282,822,1286,AOCP20250214681Vols,1526,1152,1669,304,67
333,1334,1470,Shia003408Vols,375,1276,1448,85,61
342,463,694,AOCP20250220645Vols,1278,601,872,157,69
359,261,526,Shamela0001242,112,142,398,135,56
370,650,1138,AOCP20250220654Vols,1149,562,1155,230,48
394,773,928,Shia003408Vols,1626,1038,1179,111,87
402,696,866,Shia003408Vols,2360,1207,1389,123,81
410,118,289,Shia003408Vols,1736,242,414,140,98
410,122,283,Shamela0003569,19,31,168,100,75
432,780,995,AOCP20250220763Vols,3081,117,333,123,68
446,215,437,Shamela0012286,3311,516,819,106,41
