ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1,160,Shamela0010428BK1,119,1263,1431,111,80
1,1,385,Shamela0010428BK1,159,1153,1537,312,100
1,385,1532,Shamela0010428BK1,160,1,1148,919,100
1,1,160,Shamela0010428BK8,1,1,169,111,80
2,1,357,Shamela0010428BK1,160,1148,1504,284,100
2,357,1563,Shamela0010428BK1,161,1,1207,978,100
2,1231,1563,Zaydiyya0000142,3680,227,561,269,98
3,1,387,Shamela0010428BK1,161,1207,1593,314,100
3,387,1543,Shamela0010428BK1,162,1,1157,928,100
3,1,206,Zaydiyya0000142,3680,561,770,163,98
4,1,380,Shamela0010428BK1,162,1157,1536,307,100
4,380,1606,Shamela0010428BK1,163,1,1227,998,100
4,1340,1518,Shia001663Vols,627,1116,1293,127,88
5,314,1079,Shia003656Vols,28,137,410,221,35
5,1,402,Shamela0010428BK1,163,1227,1628,329,100
5,402,1592,Shamela0010428BK1,164,1,1191,962,100
6,1,384,Shamela0010428BK1,164,1191,1574,311,100
6,384,1539,Shamela0010428BK1,165,1,1156,927,100
7,1,361,Shamela0010428BK1,165,1156,1516,288,100
7,361,1557,Shamela0010428BK1,166,1,1197,968,100
8,1,378,Shamela0010428BK1,166,1197,1574,305,100
8,378,1285,Shamela0010428BK1,167,1,908,723,100
