ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1318,1602,Shia002185Vols,2979,981,1308,160,54
1,1318,1602,Shia001432Vols,6491,50,365,160,55
1,212,1118,Shamela0025841,1,596,1604,415,42
1,688,832,Shamela0009091,3,658,866,109,65
1,1019,1200,Shamela0009091,4,1003,1293,114,49
2,123,683,Shamela0025841,2,627,1514,309,41
2,1250,1526,Shamela0025841,3,1039,1462,170,46
3,17,541,Shamela0025841,4,202,940,305,49
4,10,354,Shamela0025841,7,316,1104,217,32
4,466,1054,Shamela0025841,8,7,1199,336,33
4,1132,1563,Shamela0025841,9,1,907,247,34
5,530,1219,Shamela0025841,11,101,1538,356,28
6,612,1228,Shamela0025841,15,457,1490,255,28
7,387,678,Shamela0012398,44,122,566,117,25
7,861,1545,Kraken22031816264700,113,522,1086,174,24
7,262,931,Shamela0025841,18,30,1515,357,27
7,971,1568,Shamela0025841,19,234,1085,217,24
7,891,1545,Shamela0009091,103,1042,1291,102,16
7,1028,1417,Shia004092Vols,9547,733,1222,106,19
8,961,1526,Shamela0012398,50,38,1017,270,31
8,1278,1530,Masaha001961Vols,1639,628,1189,117,26
8,1,631,Shamela0025841,19,1102,1576,210,35
8,741,1013,Shamela0025841,20,754,1179,189,54
8,1087,1545,Shamela0025841,21,144,949,236,34
9,35,365,Shamela0012398,53,533,1029,123,25
9,35,328,Shamela0025841,21,995,1477,138,33
10,422,722,Shamela0012398,59,385,642,157,62
10,253,1068,Shamela0025841,23,60,1483,389,28
10,1072,1526,Shamela0025841,24,7,703,242,38
10,971,1205,Shamela0009091,115,636,1028,148,46
10,438,722,Shamela0009091,115,1,271,175,70
10,493,722,Sham19Y0029560,277,961,1545,129,28
11,291,1189,Shamela0012398,61,319,1546,384,34
11,291,1446,Shamela0025841,25,187,1590,544,43
11,402,1583,Shamela0009091,117,1,1276,443,35
11,25,174,Sham19Y0029560,279,82,394,104,40
12,1142,1468,Shamela0012398,64,436,971,227,53
12,1172,1367,Kraken22021606123102Vols,2650,1333,1512,136,87
12,6,1116,Shamela0025841,26,280,1560,422,31
12,1116,1537,Shamela0025841,27,1,576,274,55
12,1132,1526,Shamela0009091,119,113,667,248,52
12,881,1404,Sham19Y0029560,284,47,496,266,54
13,667,916,JK001493,427,258,614,175,60
13,1,155,Shamela0012398,64,967,1489,96,23
13,559,1097,Shamela0012398,66,926,1543,196,28
13,598,1022,Shamela0025841,28,1161,1533,109,21
13,279,547,Shamela0025841,28,67,619,147,33
14,1167,1589,Shamela0025841,31,8,679,291,53
15,528,920,Shamela0012398,73,776,1118,174,46
15,1137,1407,Shamela0012398,74,1132,1473,170,57
15,21,471,Shamela0025841,31,822,1533,193,30
15,528,968,Shamela0025841,32,207,592,196,48
15,528,924,Shamela0009091,134,344,657,180,52
16,584,1496,Shamela0025841,34,237,1328,359,32
17,147,280,Shamela0025841,35,1181,1492,97,39
17,585,1006,Shamela0025841,36,633,1445,268,41
17,1115,1367,Shamela0025841,37,297,777,162,41
18,1014,1580,Shamela0025841,40,835,1573,249,36
19,1158,1321,Shia003636Vols,27,1102,1288,121,82
19,915,1325,MMS00005,19,616,787,108,34
20,777,923,Shamela0025841,45,118,644,114,26
21,393,628,Shamela0012398,118,577,1199,153,30
22,1365,1510,Zaydiyya0000195,52,980,1155,100,69
22,1365,1510,Shia003636Vols,10622,360,536,101,70
23,1,720,Shia001388,198,285,1257,369,39
23,925,1294,Shamela0012398,139,380,1198,179,27
23,1,696,Shia002012,39,322,1112,306,36
24,566,991,Shamela0012398,144,1017,1382,162,35
28,1066,1395,Zaydiyya0000090BK1,131,734,1099,132,33
29,291,588,Zaydiyya0000035,82,573,1385,189,28
29,326,448,Zaydiyya0000088,19,1345,1541,87,55
29,373,588,Zaydiyya0000037Vols,746,1071,1340,137,55
29,326,588,Kraken220413203004,260,90,860,201,32
29,1313,1589,Kraken220413203004,265,603,944,181,62
30,958,1293,Shamela0025841,78,506,1141,184,35
31,1120,1288,Sham19Y0029560,474,1468,1649,72,48
32,86,487,Masaha001961Vols,1706,660,1036,143,42
33,934,1243,Shia003636Vols,6862,1085,1441,96,27
33,937,1243,Zaydiyya0000229,91,125,447,95,29
33,934,1243,Shamela0012404,237,908,1245,94,29
33,937,1243,Zaydiyya0000352,99,940,1277,98,30
35,182,473,Shamela0025841,94,136,549,159,46
37,1,578,Shamela0117366BK1,12,277,968,384,65
37,1,578,Zaydiyya0000086,68,276,980,388,64
39,105,258,Shamela0117366BK1,25,972,1225,110,54
40,90,477,Shamela0012398,265,383,940,157,27
41,868,1088,Shamela0009091,376,479,780,106,39
44,516,1154,Shamela0012404,297,127,1444,430,40
44,733,1154,Kraken220413203004,323,248,996,292,48
51,1307,1481,ShamAY0034556,53,1063,1333,121,51
51,1307,1509,Shamela0025841,154,1271,1599,148,54
51,1299,1481,Shamela0009091,464,344,536,120,66
51,1307,1481,Sham19Y0029560,652,340,568,125,62
54,608,1056,JK009306,195,1,572,278,58
55,1,165,Shia001544Vols,852,146,305,109,79
55,1,165,Rafed0000040Vols,1690,677,862,114,73
55,1,165,Sham19Y0132618,98,580,752,131,94
55,1,135,Shamela0006617,1329,180,339,91,66
55,1,165,JK009229,1133,272,451,131,90
58,673,930,Shamela0012398,428,144,675,157,35
59,241,777,AOCP2023091837,48,703,1193,123,19
59,53,304,Shamela0012398,434,340,841,164,40
59,753,899,Shamela0012398,435,977,1398,108,31
59,1117,1290,Shamela0012398,437,123,451,135,50
59,753,899,Shamela0025841,183,1149,1520,105,34
59,1028,1290,Shamela0025841,184,629,1222,181,38
59,481,634,Shamela0006744,390,788,1005,96,50
59,517,634,Shamela0009788,1044,436,550,75,69
63,233,436,Shamela0012398,456,474,1114,128,25
63,170,436,Shamela0025841,195,626,1318,160,28
63,877,1463,Shamela0025841,197,809,1173,140,25
66,1,363,Shamela0025841,203,210,776,155,27
67,337,540,Shamela0035100,3730,437,640,132,79
67,323,495,JK010344,1019,580,755,124,89
70,58,312,Shamela0012398,494,18,430,172,51
70,14,312,Shamela0025841,209,1046,1591,204,46
71,93,252,Shamela0009091,564,538,774,94,47
71,93,252,Sham19Y0029560,786,636,772,96,70
73,756,864,Shia000814VolsBK1,69,1003,1119,87,93
75,292,484,Shamela0003283,596,780,983,127,71
75,286,511,Shamela0012398,520,660,922,165,78
75,286,511,Shamela0025841,221,740,997,161,77
75,286,508,Shamela0009091,577,93,367,145,61
77,214,489,Shamela0035100,4879,252,665,128,34
77,928,1661,Masaha001961Vols,1741,285,738,175,26
77,419,633,Hindawi046069628,82,604,859,164,78
77,155,685,Shamela0011997,318,585,1199,270,46
78,758,1188,Shamela0009091,595,1,901,234,31
80,613,860,Shamela0011997,320,414,774,173,60
81,894,1319,Sham19Y0029560,834,965,1349,158,40
82,889,1019,Shamela0011997,326,992,1123,103,96
82,889,1019,JK001330,687,1426,1567,103,89
82,1087,1555,Shamela0009091,615,200,929,156,21
85,410,604,Shia003764Vols,300,1162,1311,79,42
85,350,604,Shamela0035100,5320,1058,1313,93,33
85,368,616,JK000532,591,861,1088,87,34
85,206,604,ShamAY0034122,836,719,1179,150,29
85,416,604,Zaydiyya0000180,23,224,411,86,57
85,416,616,Sham19Y0001994,322,643,1121,97,24
85,1022,1491,Shamela0009091,634,403,1554,303,31
85,410,604,Shamela0011790,588,651,1085,108,31
85,368,604,Zaydiyya0000336,191,262,500,90,34
85,410,604,Shia003991,6,571,749,107,64
87,1083,1262,Zaydiyya0000142,1052,900,1159,110,54
87,688,987,Shamela0011997,332,953,1298,145,45
87,1096,1238,Kraken220413203004,620,1283,1591,100,39
88,1290,1591,Shamela0009091,658,59,726,213,39
88,17,424,Sham19Y0029560,903,1045,1624,175,30
88,1290,1628,Sham19Y0029560,905,359,965,205,38
89,1094,1384,Shamela0035100,5505,944,1364,187,50
89,1084,1379,Shamela0011997,334,1,419,220,63
