ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1237,1543,JK010761,2,1,324,194,68
1,1205,1346,Sham19Y0133358,824,18,159,102,88
1,20,564,Shamela0001242,425,734,1161,234,48
1,213,568,JK000468,942,448,682,178,59
1,213,444,Shamela0007051,6,1193,1365,135,72
1,213,564,Shamela0035073,148,223,463,190,64
1,638,903,Kraken210901163531,1,15,279,207,96
1,210,598,Hindawi079072819,36,489,883,315,98
1,1205,1336,Shamela0028100,1,34,165,103,100
1,108,598,JK001460,57,721,1059,242,61
1,1351,1464,Sham19Y0018254,2,763,876,90,100
1,684,891,Shamela0001687,14,30,228,154,93
1,1089,1340,Shamela0001687,22,1016,1417,182,56
1,132,619,Hindawi069259172,5,35,549,387,92
2,1,683,JK010761,2,579,1575,525,64
2,683,1332,JK010761,3,1,1120,472,50
2,1341,1558,JK010761,4,324,769,173,47
2,90,371,JK007140,112,375,1095,187,32
2,646,808,Sham19Y0133358,133,55,193,98,74
2,139,299,Sham19Y0013631,2525,1050,1209,125,97
2,364,669,JK007040,3895,349,707,110,26
2,1336,1471,Sham19Y0023625,1334,628,761,104,95
2,7,932,Shamela0028100,51,805,1597,636,85
2,932,1124,Shamela0028100,52,1,193,154,100
2,1124,1292,Shamela0028100,55,316,484,135,100
2,1332,1563,Shamela0028100,56,91,322,188,100
2,90,279,JK001437,7,765,931,96,63
2,669,885,Shamela0001687,25,870,1085,161,91
2,240,498,Shamela0001687,29,183,516,197,72
2,1336,1547,Shamela0005756,13315,968,1178,154,88
3,5,647,JK010761,4,847,1498,487,88
3,655,1409,JK010761,5,39,1571,574,46
3,1409,1563,JK010761,6,1,193,118,73
3,853,1040,JK007140,119,1052,1513,93,26
3,1043,1383,JK007140,120,1,1230,204,21
3,219,626,Tafsir01005,5196,1107,1505,314,94
3,226,557,Sham19Y0023625,1334,767,1016,196,73
3,1,732,Shamela0028100,56,322,969,526,88
3,831,1210,Shamela0028100,69,690,930,186,62
3,1383,1563,Shamela0028100,87,88,268,147,100
3,896,1184,Shamela0031370,31,860,1125,186,80
3,219,354,Shamela0001687,32,911,1042,103,97
3,991,1161,Shamela0001687,35,664,833,132,98
3,835,1205,Sham19Y0016826,2406,49,392,266,91
3,362,527,Shamela0005756,11923,596,785,120,75
4,7,986,JK010761,6,215,1543,696,61
4,986,1452,JK010761,7,1,706,323,57
4,415,806,Shia002185Vols,1840,450,688,158,47
4,425,899,JK007100,999,1,130,82,21
4,183,385,JK007140,121,700,1065,129,42
4,728,903,JK007140,122,461,636,139,100
4,371,522,JK007140,124,291,442,119,100
4,1156,1456,JK007140,125,675,1053,145,41
4,580,915,JK008008,137,145,405,111,41
4,420,903,JK007040,4415,35,225,142,37
4,986,1089,Sham19Y0018569,443,728,831,81,100
4,415,903,JK000718,194,915,1175,174,44
4,1126,1382,Shamela0028100,84,1019,1176,121,60
4,1,1130,Shamela0028100,87,268,922,515,57
4,364,639,Shamela0009252,49,1228,1431,90,36
4,693,903,Shamela0001687,39,1189,1394,155,92
4,412,676,Shamela0001687,39,4,151,114,52
4,92,627,Shamela0001687,41,757,1153,97,14
4,1089,1452,Shamela0001687,41,1158,1469,91,21
4,364,995,JK000107,56,49,245,124,24
4,178,288,Sham19Y0013605,3758,330,440,86,96
5,1,358,JK010761,7,991,1575,250,51
5,358,1398,JK010761,8,1,1580,562,37
5,909,1518,JK010761,9,268,879,164,20
5,278,452,JK000415,253,1107,1279,136,96
5,1289,1549,JK007140,130,994,1172,115,52
5,828,1337,Shamela0028100,118,1037,1501,373,90
5,1464,1581,Shamela0028100,119,1,118,90,98
