ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
5,246,379,Hindawi059250728,39,231,437,103,60
5,1,109,Shamela0012221,220,1010,1119,87,99
5,1,379,Hindawi068305130,414,744,1391,137,20
5,246,379,Shamela0001585,218,331,710,106,34
15,263,560,JK000911,457,73,603,181,41
18,492,860,Shamela0023789,669,113,899,152,21
18,221,514,JK000159,24,633,1083,140,37
19,279,427,Hindawi030353837,68,99,220,87,75
22,1400,1560,Shia002185Vols,2666,491,647,113,87
22,1400,1560,Shia001663Vols,120,909,1071,114,86
22,1400,1560,Shamela0008473,3525,679,1167,114,28
22,1396,1560,JK000916,16176,111,265,106,77
22,1400,1560,Masaha004387Vols,109,1241,1394,112,86
22,1,459,Shamela0012715,153,673,1378,239,38
22,1400,1560,Shamela0012715,155,979,1136,122,95
22,1400,1560,Shamela0012406,493,290,452,114,86
22,1400,1560,Shamela0009783BK1,753,419,581,114,86
22,1400,1560,JK000911,487,479,636,112,86
22,1400,1560,Shia001553,49,923,1072,110,84
22,1400,1560,ShamAY0037387,114,63,218,107,81
22,1400,1560,Shia004525,154,323,476,111,85
22,1,459,Hindawi037926480,78,995,1472,182,38
22,1400,1560,Sham19Y0018147,762,1068,1216,108,82
22,1400,1560,Rafed0002654Vols,1075,572,725,112,85
22,1400,1560,Rafed0002654Vols,5074,110,250,104,81
22,1400,1560,Rafed0002654Vols,5311,411,558,104,78
22,1400,1560,Rafed0002654Vols,5313,573,728,107,81
22,1400,1560,Rafed0002654Vols,6957,689,1172,112,28
22,1400,1560,Rafed0002654Vols,10654,18,171,112,86
22,1400,1542,Rafed0002654Vols,10655,869,1009,98,81
22,1400,1560,Rafed0002654Vols,10656,1249,1408,117,89
22,1400,1560,Zaydiyya0000142,632,1263,1425,113,85
22,1400,1560,Rafed0000040Vols,1504,1085,1254,112,81
22,1400,1560,Shamela0004445,1068,660,1148,114,28
22,1400,1542,Shamela0001438,5970,114,254,98,81
22,1400,1560,Shia004030Vols,233,225,381,114,87
22,1400,1560,Shia004456Vols,1119,218,754,106,24
22,1400,1560,Shamela0007798,7059,749,902,112,85
22,1400,1560,Rafed0000185Vols,287,1278,1447,112,81
22,1400,1560,Hindawi086061691,37,1345,1494,115,88
22,1400,1560,Shia003636Vols,613,265,427,113,85
22,1400,1560,Shia004092Vols,1490,536,689,112,85
22,1400,1560,Shia004092Vols,5401,100,240,104,81
22,1400,1560,Shia004092Vols,5634,130,277,104,78
22,1400,1560,Shia004092Vols,5636,196,351,107,81
22,1400,1560,Shia004092Vols,10793,969,1122,112,86
22,1400,1542,Shia004092Vols,10795,374,514,98,81
22,1400,1560,Shia004092Vols,10796,779,938,117,89
22,1400,1560,Shia002958,59,80,236,114,87
22,1400,1560,Sham19Y0145435,1406,543,705,114,86
23,1,241,Shia001663Vols,120,1071,1344,142,62
23,1,241,Shia001663Vols,158,967,1217,143,65
23,81,241,Shamela0008473,3525,1269,1422,100,76
23,867,1127,Shamela0035100,474,504,985,123,32
23,1,241,Shamela0000041,1866,1086,1314,137,69
23,81,241,JK008001,4827,741,891,117,88
23,1,241,Shamela0003118,4734,86,308,139,71
23,1,241,JK000916,16176,265,491,139,70
23,81,241,Sham19Y0127677,3773,1224,1374,115,87
23,1,327,Shamela0012715,155,1136,1509,161,52
23,573,1127,Shamela0012715,156,481,1137,296,53
23,1,241,Shamela0009783BK1,753,581,853,141,62
23,1,241,JK000911,487,636,906,140,63
23,992,1127,JK000911,488,940,1169,79,45
23,81,241,Shia001334,529,991,1177,115,75
23,573,1133,Hindawi080746828,49,938,1549,152,24
23,533,957,Shamela0004473,10764,676,1168,145,33
23,1,1127,Shamela0001515,77,210,1277,486,49
23,1,235,ShamIbadiyya0000050,4465,978,1190,143,72
23,923,1056,Shamela0009384,32,1007,1313,75,30
23,1,241,JK009266,6976,202,430,135,68
23,573,1127,Shamela0006624,119,213,762,279,58
23,81,265,Shia001626Vols,446,94,292,132,80
23,81,241,Masaha003294,109,555,705,117,88
