ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,22,134,ArabCommAph051689293Vols,1,179,291,87,99
2,22,134,ArabCommAph051689293Vols,2,174,286,87,99
2,16,134,ArabCommAph051689293Vols,3,233,356,91,94
2,22,134,ArabCommAph051689293Vols,6,1121,1233,87,99
2,22,149,ArabCommAph053356462,5,1066,1200,93,89
2,22,134,ArabCommAph052065228Vols,1,485,597,87,99
2,22,134,ArabCommAph052131919Vols,14,422,531,85,96
2,22,134,ArabCommAph051688739,2,870,982,87,99
2,22,134,ArabCommAph052132655Vols,1,1182,1294,87,99
2,22,134,ArabCommAph052844770,1,1009,1121,87,99
2,22,134,GRAR000052,1,179,291,87,99
2,22,134,ArabCommAph052065149,1,1311,1423,87,99
2,22,134,ArabCommAph052131329Vols,1,1130,1244,87,97
4,978,1575,ArabCommAph051689293Vols,19,0,938,449,58
4,1440,1575,ArabCommAph053356462,14,0,135,111,98
4,1391,1575,ArabCommAph052065228Vols,11,155,332,138,89
4,1391,1575,ArabCommAph052131919Vols,50,1329,1504,140,91
4,1349,1575,ArabCommAph052132317Vols,8,826,1055,144,72
4,1391,1575,ArabCommAph051931955Vols,13,178,352,140,91
4,1391,1575,ArabCommAph052132655Vols,7,538,713,140,91
4,1410,1575,GRAR000052,2,925,1091,133,95
4,1428,1575,ArabCommAph052065149,12,0,145,119,97
5,0,128,ArabCommAph051689293Vols,19,938,1070,102,96
5,147,261,ArabCommAph051689293Vols,20,491,1026,89,20
5,897,1121,ArabCommAph051689293Vols,25,642,1006,172,59
5,0,119,ArabCommAph051688866Vols,28,1472,1594,94,94
5,0,205,ArabCommAph053356462,14,135,375,147,75
5,46,201,ArabCommAph052065228Vols,12,117,1025,107,14
5,0,128,ArabCommAph052131919Vols,50,1504,1636,102,96
5,5,128,ArabCommAph052097758Vols,13,803,930,97,95
5,0,205,ArabCommAph052132317Vols,8,1055,1541,103,27
5,0,128,ArabCommAph051931955Vols,13,352,484,101,95
5,0,151,ArabCommAph051688739,227,363,514,108,87
5,0,128,ArabCommAph052132655Vols,7,713,845,101,95
5,0,128,ArabCommAph052844770,23,1252,1384,102,96
5,0,201,GRAR000052,2,1091,1299,150,89
5,0,205,ArabCommAph052131329Vols,5,65,297,138,71
6,381,573,ArabCommAph051689293Vols,28,470,1076,112,22
6,675,1532,ArabCommAph051689293Vols,29,387,1578,618,61
7,4,326,ArabCommAph051689293Vols,30,140,646,228,54
7,823,1116,ArabCommAph051689293Vols,36,813,1025,160,66
8,188,486,ArabCommAph051689293Vols,41,464,891,184,46
8,428,1057,ArabCommAph051689293Vols,42,0,620,423,81
8,1092,1572,ArabCommAph051689293Vols,43,613,1120,356,80
9,6,305,ArabCommAph051689293Vols,43,1202,1561,228,76
9,311,997,ArabCommAph051689293Vols,44,10,1221,370,35
9,135,305,Shamela0010704,2331,211,354,115,83
10,143,736,ArabCommAph051689293Vols,48,562,1431,375,51
10,867,1296,ArabCommAph051689293Vols,53,912,1542,292,55
10,854,1335,ArabCommAph053356462,17,1041,1443,137,27
11,468,758,ArabCommAph051689293Vols,61,169,765,167,35
11,772,1419,ArabCommAph051689293Vols,62,234,763,279,47
11,789,1414,ArabCommAph051688866Vols,53,788,1310,203,32
11,139,308,ArabCommAph053356462,20,272,458,126,82
11,107,308,Shamela0010704,2259,106,787,147,26
12,278,541,ArabCommAph051689293Vols,64,1175,1528,146,52
12,10,273,ArabCommAph051689293Vols,64,105,405,175,70
12,1250,1527,ArabCommAph051689293Vols,66,1165,1480,188,71
12,10,273,GRAR000078,57,1150,1461,174,70
13,386,505,ArabCommAph051689293Vols,68,1082,1193,88,93
13,577,780,ArabCommAph051689293Vols,70,55,270,154,86
13,861,1129,ArabCommAph051689293Vols,76,1146,1557,211,60
13,1183,1360,ArabCommAph051689293Vols,83,310,577,49,15
13,577,757,ArabCommAph051688866Vols,59,789,970,126,77
13,654,780,ArabCommAph053356462,23,152,296,102,86
13,386,511,GRAR000078,39,1099,1216,93,93
13,386,542,ArabCommAph051931955Vols,36,257,415,97,77
13,1176,1390,Shamela0010704,998,430,605,115,69
13,289,524,ArabCommAph052131329Vols,12,582,908,126,47
14,27,218,ArabCommAph051689293Vols,101,544,871,143,53
14,582,778,ArabCommAph051689293Vols,107,1001,1207,155,91
14,582,925,ArabCommAph053356462,29,1339,1595,160,52
14,55,213,ArabCommAph052131919Vols,263,970,1204,116,60
14,582,745,Shamela0010704,8,1404,1552,101,74
15,73,202,ArabCommAph051689293Vols,112,477,612,106,94
15,356,504,ArabCommAph051689293Vols,121,85,232,113,97
15,520,830,ArabCommAph051689293Vols,124,457,802,223,76
15,962,1323,ArabCommAph051689293Vols,130,14,536,211,47
16,79,793,ArabCommAph051689293Vols,137,302,1282,540,67
16,863,1048,ArabCommAph051689293Vols,138,901,1102,124,80
17,83,269,ArabCommAph051689293Vols,147,1228,1441,148,86
17,354,596,ArabCommAph051689293Vols,148,1363,1644,193,83
17,1144,1561,ArabCommAph051689293Vols,162,961,1506,257,55
17,358,620,ArabCommAph052131919Vols,445,437,721,184,74
18,762,1144,ArabCommAph051689293Vols,172,517,1187,218,36
18,1154,1252,ArabCommAph053356462,41,926,1024,76,100
19,99,421,ArabCommAph051689293Vols,182,69,772,214,36
19,632,1009,ArabCommAph051689293Vols,190,591,1099,292,71
19,1009,1295,ArabCommAph051689293Vols,191,451,985,207,47
19,1287,1577,ArabCommAph051689293Vols,192,460,802,220,79
20,57,384,ArabCommAph051689293Vols,193,146,484,218,72
21,44,270,ArabCommAph051689293Vols,201,298,655,164,53
22,4,239,ArabCommAph051689293Vols,215,733,1247,169,41
22,4,224,ArabCommAph051688866Vols,151,1254,1578,119,43
23,185,302,ArabCommAph051689293Vols,230,1134,1304,73,52
23,645,796,ArabCommAph051689293Vols,234,830,979,120,95
24,25,333,ArabCommAph051689293Vols,248,637,1113,227,58
24,1084,1425,ArabCommAph051689293Vols,266,898,1291,227,68
25,973,1360,ArabCommAph051689293Vols,286,273,644,176,45
25,1363,1545,ArabCommAph051689293Vols,290,616,818,126,74
26,158,406,ArabCommAph051689293Vols,290,1024,1530,186,46
26,495,615,ArabCommAph051689293Vols,293,0,120,93,99
26,1160,1469,ArabCommAph051689293Vols,305,1042,1454,214,64
26,1170,1326,ArabCommAph053356462,69,1314,1458,114,91
27,16,596,ArabCommAph051689293Vols,310,5,841,358,49
27,700,1344,ArabCommAph051689293Vols,311,69,1234,428,45
27,1344,1517,ArabCommAph051689293Vols,314,509,691,132,92
27,1348,1517,ArabCommAph051688866Vols,207,511,653,105,78
27,807,980,ArabCommAph053356462,70,1041,1188,94,63
27,632,935,ArabCommAph051931955Vols,181,598,976,102,25
27,605,775,Shamela0010704,225,1287,1504,126,70
27,798,980,Shamela0010704,226,119,331,138,81
27,617,1344,Shamela0010704,250,149,1359,397,40
27,627,935,ArabCommAph052131329Vols,50,1232,1451,119,46
28,52,284,ArabCommAph051689293Vols,315,82,332,183,91
28,586,817,ArabCommAph051689293Vols,320,583,874,131,56
29,668,839,ArabCommAph051689293Vols,341,0,252,129,64
29,1225,1372,ArabCommAph051689293Vols,352,123,267,105,81
30,772,1015,ArabCommAph051689293Vols,372,920,1288,177,56
30,1156,1449,ArabCommAph051689293Vols,374,569,902,205,72
