ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,5,204,Shia003366Vols,7130,659,862,153,92
5,524,735,ShamAY0035884,3665,336,680,144,50
5,524,715,JK000533,3424,182,464,124,53
5,493,735,ShamAY0034447,1716,297,644,137,44
5,493,743,ShamAY0034435,19,269,644,161,50
5,524,743,Shia001626Vols,38,505,806,151,63
6,578,778,JK000159,2023,770,992,113,60
6,578,778,JK000063,184,573,765,117,69
6,630,778,ShamAY0034447,977,672,823,107,84
6,582,778,JK009229,1292,869,1110,141,70
6,613,778,JK009390,967,221,385,127,94
6,578,778,JK009390,6931,928,1110,124,77
6,578,778,Shamela0011566,64,1151,1354,110,59
6,578,778,Shamela0001304,183,599,805,116,65
6,613,778,Shamela0001438,865,428,585,122,90
6,613,778,Sham19Y0127677,916,278,442,127,94
6,578,764,Sham19Y0127677,4967,1288,1470,108,69
6,578,778,JK008001,4596,633,833,120,70
7,872,1015,ShamAY0035884,103,835,1001,90,68
7,1206,1459,Shia001432Vols,7194,1061,1419,157,53
7,1206,1459,Masaha003390Vols,55,859,1225,158,52
7,872,1015,Shamela0012406,817,266,437,90,66
8,1204,1412,JK009313,4649,1149,1322,131,77
8,219,514,Shia001432Vols,7196,20,435,198,59
8,219,352,Masaha003390Vols,56,1366,1495,99,93
8,26,214,Masaha003390Vols,56,1,268,116,53
8,1250,1412,JK000137,2401,1209,1371,127,97
