ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,1164,1420,Kraken210622021802,169,573,955,166,49
2,1184,1420,Kraken210622021802,324,1,238,167,78
4,142,1123,Shia001278Vols,807,1,972,565,62
5,132,869,Shia001278Vols,811,216,998,435,58
5,837,1426,Shia001278Vols,815,987,1510,368,74
5,1426,1568,Shia001278Vols,816,1,137,108,93
6,1,1507,Shia001278Vols,816,137,1303,766,60
7,1,264,Shia001278Vols,816,1303,1498,147,67
7,859,1443,Shia001278Vols,817,422,991,418,85
7,985,1390,Shia001278Vols,818,151,959,223,32
8,1177,1548,Shia001278Vols,821,250,547,217,71
8,1427,1548,Shia004092Vols,4996,837,966,87,80
9,58,198,Shia003470,185,1,133,104,92
9,1,206,Shamela0008176,6765,375,596,154,86
9,1,206,Rafed0002654Vols,4953,770,990,153,86
9,1,206,Rafed0002654Vols,10597,700,944,116,57
9,1,206,Rafed0002654Vols,10614,522,766,122,62
9,58,198,Rafed0002654Vols,10694,1285,1417,104,92
9,1,206,Rafed0002654Vols,10695,641,849,151,87
9,1,190,Shamela0000483,22,774,977,138,81
9,1,206,ShamAY0036053,53,960,1205,121,61
9,1,206,Sham19Y0017063,1374,73,293,153,86
9,58,206,Shamela0021766,1527,757,908,106,86
9,1,277,Sham19Y0017791,1784,1058,1363,167,62
9,67,190,Sham19Y0017791,1785,1,216,95,54
9,1,206,Shamela0021765,2712,453,692,121,62
9,1,206,Shia001353,372,1138,1345,146,85
9,1,277,Sham19Y0014119,565,522,823,168,69
9,1,206,Sham19Y0122257,3045,31,251,153,86
9,42,206,Sham19Y0016976,1602,1,168,122,90
9,6,206,Shamela0010906,5085,1344,1551,151,90
9,1,206,Shamela0026730,26,852,1072,149,84
9,348,578,EShia0086596,256,390,615,154,73
9,879,1432,EShia0086596,256,620,1121,214,39
9,15,206,Shamela0013041,916,19,212,139,88
9,1,136,Rafed0003799Vols,2255,1240,1420,103,71
9,1,206,Shia004053Vols,145,281,489,147,86
9,1,206,Shia003754Vols,596,607,828,154,86
9,1,206,Shia004030Vols,2405,448,693,118,58
9,1,206,ShamAY0033945,2601,788,1032,121,61
9,58,202,Zaydiyya0000191,234,230,366,105,90
9,6,206,JK000532,590,168,369,146,87
9,1,306,Shia001278Vols,821,547,900,171,59
9,578,733,Shia001278Vols,829,1404,1583,119,85
9,733,1500,Shia001278Vols,830,1,658,485,74
9,1,317,Shamela0007891,2583,325,777,215,58
9,1,206,Sham19Y0127677,15573,144,389,123,62
9,6,206,Shia001368,127,1,212,137,78
9,1,206,Shamela0008360,806,816,1037,154,86
9,1,206,Shamela0026559,9,228,447,153,86
9,1,206,JK009214,22,943,1187,117,58
9,1,206,JK009214,30,788,996,151,87
9,21,190,Sham19Y0131521,5744,916,1097,121,80
9,1,206,Shia004092Vols,4996,966,1186,153,86
9,1,206,Shia004092Vols,10472,279,521,122,62
9,1,206,Shia004092Vols,10538,761,969,151,87
9,1,312,Shia001432Vols,18652,947,1389,211,58
10,635,886,ShamAY0033590,37,254,497,159,79
10,635,886,Shamela0009567,457,656,899,160,79
10,677,886,Shamela0001438,3022,504,709,138,87
10,635,886,Sham19Y0148271,1951,1048,1291,160,79
10,635,886,Shamela0021809,2568,50,285,155,79
10,635,995,Shamela0009642,107,824,1205,218,69
10,664,920,JK009390,2686,546,817,146,69
10,681,861,JK009334,6,1123,1312,115,79
10,635,886,Shia001782Vols,1672,825,1068,160,79
10,635,995,Shia001278Vols,805,494,846,254,89
10,681,886,Sham19Y0127677,2512,22,229,137,85
10,635,886,Shamela0025794,3783,774,1004,160,83
11,10,170,Shia001278Vols,805,1060,1365,118,48
11,273,573,Shia001278Vols,810,579,867,188,71
11,636,1290,Shia001278Vols,811,1027,1581,412,76
11,1290,1529,Shia001278Vols,812,1,246,180,90
12,742,1036,Shia001278Vols,823,1321,1605,211,85
12,912,1292,Shia001278Vols,824,98,566,168,37
12,1184,1542,Shia001278Vols,824,1050,1405,204,63
13,325,530,Sham19Y0018147,765,1360,1549,112,56
13,315,545,Shamela0023789,858,58,279,130,58
13,325,545,Shamela0007853,100,634,844,125,58
13,325,545,Shia003754Vols,675,751,960,125,58
13,325,545,Shia002185Vols,197,1326,1533,125,58
13,126,751,Shia001278Vols,825,1,636,479,93
13,751,1461,Shia001278Vols,826,277,987,371,53
13,325,545,Shia001278Vols,932,1009,1216,125,58
13,325,545,Zaydiyya0000098,849,1023,1226,124,57
13,325,545,Shia001432Vols,18679,844,1051,125,58
14,1011,1190,Shia001278Vols,803,449,625,130,88
14,245,745,Shia001278Vols,812,1065,1492,310,76
15,1108,1249,Noorlib0028963,14,909,1050,114,100
15,183,575,Shia001278Vols,803,993,1469,300,78
15,575,811,Shia001278Vols,804,1,214,147,78
16,749,897,Shia003636Vols,2320,849,1049,112,69
16,767,919,Shia001335,271,1,204,105,65
16,864,1345,Shia001278Vols,17,258,910,332,61
16,320,697,Shia001278Vols,804,180,505,230,71
16,697,995,Shia001278Vols,805,197,527,174,65
16,905,1167,Shia001278Vols,807,1294,1563,198,88
16,1167,1505,Shia001278Vols,808,1,335,257,97
16,749,897,Shia001432Vols,19107,840,1040,112,69
17,1002,1239,Shia003470,190,300,558,158,80
17,1002,1261,Rafed0002654Vols,10567,790,1057,164,77
17,1044,1324,Rafed0002654Vols,10569,810,1299,127,31
17,1041,1215,ShamAY0036053,67,757,947,126,86
17,1002,1215,Shia001370,73,1034,1266,157,89
17,1002,1215,Shia001370,155,1188,1390,129,71
17,1044,1215,Sham19Y0017878,312,1113,1299,111,75
17,1044,1228,Masaha002855,71,844,1019,116,74
17,1002,1215,Shia004014Vols,120,172,390,96,45
17,1002,1324,Masaha002064Vols,199,1181,1441,136,50
17,1002,1232,Masaha002064Vols,730,392,645,168,87
17,1002,1228,Masaha002064Vols,731,495,729,146,73
17,1002,1215,Masaha002064Vols,738,34,271,142,72
17,1021,1215,Shamela0013034,138,1168,1381,127,81
17,1002,1158,Shamela0013034,139,1147,1353,92,58
17,1,222,Shia001278Vols,808,335,547,153,83
17,212,766,Shia001278Vols,822,842,1388,316,67
17,982,1473,Shia001278Vols,827,225,1028,301,44
17,1002,1158,Masaha001922,73,1227,1401,113,86
17,1002,1215,Masaha001922,155,1074,1275,129,72
17,1013,1215,Zaydiyya0000328,264,1283,1457,88,55
17,1044,1324,JK009214,9,66,318,127,55
17,1002,1228,Shia004092Vols,10425,507,959,161,46
17,1044,1324,Shia004092Vols,10427,325,787,127,33
17,1044,1215,Shia004092Vols,12814,191,386,116,78
18,352,682,Shia001278Vols,830,1196,1503,214,75
18,682,1095,Shia001278Vols,831,1,333,202,59
19,364,1038,Shia001278Vols,842,787,1485,369,52
19,1058,1470,Shia001278Vols,843,7,491,211,46
20,368,765,Noorlib0018404,29,1165,1552,300,93
20,765,1551,Noorlib0018404,30,1,788,571,89
20,368,1551,Shia001278Vols,844,326,1454,826,85
21,490,865,Noorlib0018404,30,874,1260,282,93
21,1180,1540,Noorlib0018404,32,156,518,272,93
21,471,1021,Shia001278Vols,846,488,1013,363,78
21,1298,1540,Shia001278Vols,848,1,245,181,91
22,1,306,Noorlib0018404,32,518,822,211,86
22,342,535,Noorlib0018404,33,149,355,131,78
22,1,559,Shia001278Vols,848,245,1045,376,57
23,635,1531,Noorlib0018404,7,143,1088,645,80
23,272,445,Shia001278Vols,15,741,905,107,78
23,289,548,Shia001278Vols,804,616,973,173,58
24,1,299,Noorlib0018404,7,1040,1339,229,94
24,811,1330,Noorlib0018404,10,185,637,328,79
25,332,777,Noorlib0018404,12,1099,1500,257,69
25,777,1448,Noorlib0018404,13,1,621,468,86
26,167,1194,Noorlib0018404,11,498,1563,802,91
26,1194,1565,Noorlib0018404,12,1,356,263,88
26,167,801,Shia001278Vols,835,6,689,319,47
27,505,1490,Noorlib0018404,8,1,994,737,90
27,1,361,Noorlib0018404,12,356,716,277,93
27,1030,1405,Shia001278Vols,837,1036,1446,246,70
28,1,564,Noorlib0018404,8,994,1467,323,68
28,553,1367,Noorlib0018404,13,639,1442,560,79
28,1367,1490,Noorlib0018404,14,1,124,90,89
28,1,557,Shia001278Vols,838,107,592,253,52
32,939,1354,Noorlib0005343,50,1196,1616,308,87
32,1358,1569,Noorlib0005343,51,4,198,152,85
33,1,155,Noorlib0005343,51,198,355,127,97
35,606,1437,Noorlib0018404,16,224,1247,454,50
36,19,390,Noorlib0018404,17,1161,1522,209,58
36,390,540,Noorlib0018404,18,1,174,113,77
36,798,1212,Noorlib0018404,20,1,541,244,53
36,1255,1532,Noorlib0018404,20,863,1120,171,72
37,755,1242,Sham19Y0018147,1407,235,664,272,68
37,681,1242,Shamela0000176,28,763,1295,308,65
37,1,351,Noorlib0018404,20,1120,1547,250,69
37,361,1496,Noorlib0018404,21,12,1489,783,62
37,166,427,Shamela0010283,6379,492,697,132,61
38,560,1172,Rafed0000040Vols,2289,35,374,223,43
38,560,1172,Shamela0000176,28,32,357,203,39
38,113,730,Noorlib0018404,22,466,1480,344,39
38,730,1494,Noorlib0018404,23,22,820,390,49
38,467,1172,JK000911,2630,278,686,242,43
38,930,1172,Shamela0011566,799,688,841,113,57
38,930,1172,Shamela0011566,1138,358,520,117,59
38,479,1172,Shamela19Y0145334,1376,341,835,266,42
39,1,567,Noorlib0018404,23,825,1478,379,68
39,574,918,Noorlib0018404,24,74,523,165,40
40,65,599,Noorlib0018404,25,22,616,261,49
40,860,1267,Noorlib0018404,25,1012,1535,231,51
40,1267,1572,Noorlib0018404,26,6,728,190,31
41,15,686,Noorlib0018404,26,728,1465,502,83
41,686,1530,Noorlib0018404,27,1,855,642,89
41,1,1352,Shamela0010283,6380,307,1521,791,66
42,1,624,Noorlib0018404,27,855,1514,477,90
42,624,1183,Noorlib0018404,28,1,620,372,69
42,1,402,Shamela0010283,6381,177,523,246,73
43,1,545,Noorlib0018404,34,927,1592,388,70
43,1037,1577,Noorlib0018404,36,91,842,357,55
43,55,683,Shamela0010283,6381,577,1177,311,54
44,1,608,Noorlib0018404,36,842,1633,411,62
44,608,1588,Noorlib0018404,37,10,1457,617,51
45,29,979,Noorlib0018404,38,1,1544,618,47
45,994,1351,Noorlib0018404,39,59,696,220,42
46,104,881,Noorlib0018404,40,82,942,540,73
46,1122,1485,Noorlib0018404,41,1,385,233,67
46,19,715,Shamela0010283,6384,467,1001,297,49
47,14,1063,Noorlib0018404,41,571,1594,577,56
47,1070,1615,Noorlib0018404,42,1,561,385,81
48,232,724,Noorlib0018404,42,732,1486,221,30
48,1199,1547,Noorlib0018404,43,881,1332,227,61
48,724,1105,Noorlib0018404,43,1,378,224,61
49,462,650,Noorlib0018404,44,1108,1332,146,80
49,673,1056,Noorlib0018404,45,187,594,204,52
49,1174,1584,Noorlib0018404,47,565,1006,258,63
50,1,293,Noorlib0018404,47,1006,1294,178,66
50,515,897,Noorlib0018404,48,40,832,229,34
50,1079,1618,Noorlib0018404,49,862,1441,323,62
51,28,445,Shamela0010283,6386,601,1018,162,42
52,1389,1519,Noorlib0018404,58,856,995,96,79
53,1,487,Noorlib0018404,58,995,1566,294,54
53,487,1437,Noorlib0018404,59,1,1188,475,43
54,1,1295,Noorlib0018404,60,211,1541,830,70
54,1295,1542,Noorlib0018404,61,1,273,194,85
54,147,625,Shamela0010283,6387,422,803,200,46
55,1,1162,Noorlib0018404,61,273,1577,814,72
55,1162,1571,Noorlib0018404,62,1,484,252,61
56,1,967,Noorlib0018404,63,299,1519,609,58
57,915,1500,Noorlib0018404,70,75,680,358,68
58,196,584,Noorlib0018404,70,735,1317,102,15
58,430,1527,Noorlib0018404,71,17,1179,534,51
59,1,233,Noorlib0018404,71,1184,1459,149,64
59,611,1107,Noorlib0018404,72,821,1288,245,56
59,261,668,Noorlib0018404,72,1,460,252,62
59,1194,1582,Noorlib0018404,73,1,558,272,59
60,656,1495,Noorlib0018404,75,615,1618,387,40
61,19,787,Noorlib0018404,76,180,1208,474,56
62,615,1611,Noorlib0018404,84,1,1523,587,45
63,668,1208,Noorlib0018404,85,898,1525,340,61
63,15,395,Noorlib0018404,85,1,327,186,56
64,1,239,Noorlib0018404,86,317,657,154,55
64,621,1473,Noorlib0018404,87,553,1584,478,50
65,375,943,Noorlib0018404,90,726,1442,274,41
65,1176,1561,Noorlib0018404,91,1,792,273,40
66,1,690,Noorlib0018404,91,792,1562,426,62
66,686,1315,Noorlib0018404,92,1,1068,425,48
67,1,468,Noorlib0018404,93,165,621,233,49
67,900,1602,Noorlib0018404,94,118,1105,368,42
68,1,444,Noorlib0018404,94,1105,1583,250,54
68,811,1477,Noorlib0018404,95,659,1594,384,48
69,1,1120,Noorlib0018404,96,284,1596,753,65
69,1120,1612,Noorlib0018404,97,1,496,332,76
70,10,872,Noorlib0018404,97,685,1606,572,71
70,879,1311,Noorlib0018404,98,21,997,283,35
70,431,933,Shamela0010283,6389,547,965,181,39
72,1212,1525,Noorlib0018404,101,343,703,219,70
73,1,802,Noorlib0018404,101,715,1542,435,55
73,909,1187,Noorlib0018404,102,623,970,175,55
73,834,1037,Shamela0010283,6389,1221,1369,101,62
74,5,432,Noorlib0018404,104,362,862,304,70
74,754,1274,Noorlib0018404,113,207,748,231,43
83,815,1342,Noorlib0018404,115,1032,1547,234,43
84,759,995,JK000911,2639,1282,1498,106,55
85,263,1169,Noorlib0018404,117,218,1006,483,58
85,302,778,Shamela0010283,6393,1149,1511,191,49
87,1094,1627,Noorlib0018404,118,277,788,380,84
88,1,843,Noorlib0018404,118,788,1628,668,97
88,843,1573,Noorlib0018404,119,1,732,553,93
89,1,876,Noorlib0018404,119,732,1598,683,93
89,876,1635,Noorlib0018404,120,1,776,613,97
90,1,479,Noorlib0018404,120,776,1159,273,68
91,1,964,Noorlib0018404,121,676,1593,634,78
91,964,1594,Noorlib0018404,122,1,668,463,82
93,1033,1666,Noorlib0018404,123,162,676,329,61
94,354,601,Shamela0003283,404,564,990,139,40
94,177,601,Kraken210223142009,27,18,548,215,45
94,297,606,Kraken210223142009,38,393,821,185,52
94,297,582,Kraken210223142009,48,910,1299,175,54
94,297,582,Kraken210223142009,50,1041,1415,177,57
94,297,582,Kraken210223142009,85,176,691,181,42
94,297,582,Kraken210223142009,87,683,1339,172,32
94,297,601,Kraken210223142009,124,77,721,176,33
94,297,606,Kraken210223142009,132,262,693,200,55
94,301,582,Kraken210223142009,134,233,635,174,52
94,297,590,Kraken210223142009,136,139,527,175,48
94,297,582,Kraken210223142009,145,327,777,170,46
94,301,578,Kraken210223142009,152,60,694,169,33
94,297,606,Kraken210223142009,155,613,1031,184,53
94,306,582,Kraken210223142009,180,1,405,158,47
94,354,582,Shamela0006631,279,417,797,115,36
94,354,601,Shamela0009429,2038,691,1264,158,33
94,354,606,Shamela0009429,2918,979,1545,158,35
94,1,1032,Noorlib0018404,123,676,1655,725,83
94,1032,1636,Noorlib0018404,124,1,593,441,84
94,354,601,Kraken210528115855,40,517,945,140,40
95,1,1075,Noorlib0018404,124,570,1630,818,90
95,1075,1633,Noorlib0018404,125,1,610,438,87
96,1,943,Noorlib0018404,125,610,1487,693,89
96,1408,1667,Noorlib0018404,126,516,743,171,81
96,1438,1667,Shamela19Y0145334,2007,654,908,170,82
97,319,703,Sham19Y0018147,1407,994,1237,190,61
97,319,703,Shamela0000176,39,164,407,195,62
97,1,913,Noorlib0018404,126,748,1548,599,80
97,1273,1615,Noorlib0018404,127,419,847,202,47
97,1,898,Shamela19Y0145334,2007,913,1535,469,64
98,934,1140,Shia001131Vols,397,29,234,131,75
98,1,856,Noorlib0018404,127,847,1638,374,43
98,1408,1597,Noorlib0018404,128,925,1173,144,71
102,668,1204,Noorlib0018404,131,652,1266,152,27
103,336,1071,Noorlib0018404,132,923,1530,274,41
103,1071,1491,Noorlib0018404,133,1,427,279,77
103,1026,1491,Shamela0010283,6397,1,339,214,55
103,824,1459,Shamela19Y0145334,1381,99,664,214,34
104,343,948,Noorlib0018404,133,898,1405,262,52
106,31,704,Noorlib0018404,136,749,1652,325,40
106,1077,1665,Noorlib0018404,137,950,1407,271,53
106,715,1057,Noorlib0018404,137,9,370,213,67
107,1302,1569,JK009288,56,497,764,178,83
107,1,129,Noorlib0018404,137,1407,1531,57,57
107,1271,1435,Shamela19Y0145334,2676,1318,1472,109,80
107,1453,1618,Shamela19Y0145334,2677,19,184,132,98
114,230,705,Zaydiyya0000203,94,175,1125,290,36
