ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1146,1429,Shamela0009564,68,858,1169,189,71
1,298,696,PV2024060602,1244,1040,1482,295,84
1,696,1042,PV2024060602,1245,0,388,265,86
1,298,578,Sham19Y0018106,3022,1190,1509,206,81
1,578,1042,Sham19Y0018106,3023,0,511,355,87
1,584,1042,Shamela0012981,1149,38,435,182,43
1,544,1042,Shamela0012884,2120,7,304,221,55
1,298,696,JK000110,1244,1040,1482,295,84
1,696,1042,JK000110,1245,0,388,265,86
1,298,1042,Sham19Y0018103,2888,446,1275,561,85
1,298,1113,Sham19Y0013252,6810,83,1374,455,39
1,1213,1429,Shamela0035100,734,476,680,161,93
1,407,1042,Shamela0035100,778,741,1404,489,92
1,452,1056,JK000365,2077,581,893,221,45
1,401,1042,Sham19Y0016584,3265,0,693,494,89
1,491,1056,Shamela0012062,220,0,612,420,85
1,1083,1429,JK000916,11459,70,507,191,51
1,407,1042,Shamela0010906,729,109,772,489,92
1,1276,1429,Shamela0010906,738,0,153,122,98
1,289,1154,JK000624,112,373,1260,601,82
1,1252,1429,Shamela0003118,3541,879,1092,134,78
1,1202,1429,ShamAY0035884,911,734,986,169,81
1,276,714,Shia002069Vols,191,991,1447,301,78
1,714,1042,Shia002069Vols,192,0,309,221,80
1,495,909,Sham19Y0013605,3490,1102,1530,314,92
1,298,1070,Shamela0008473,2026,459,1316,570,82
1,435,1042,Tafsir09084,978,588,1265,464,86
1,129,439,Shamela0026862,7,1137,1484,235,85
1,439,1137,Shamela0026862,8,0,683,527,94
1,1196,1429,Shamela0021809,856,1005,1222,173,92
1,1196,1429,JK000786,4222,292,505,165,85
1,1196,1429,Shamela0009567,462,210,427,173,92
1,343,1042,ShamAY0038638,68,105,818,496,82
1,452,1070,JK009336,2376,371,1012,453,86
1,407,1042,JK000917,685,658,1196,378,72
1,298,1013,Sham19Y0018176,1731,683,1483,537,84
1,452,1042,Sham19Y0020638,1101,1138,1437,215,45
1,298,1042,Shamela0005756,11526,637,1469,564,85
1,499,1042,Sham19Y0006603,11,0,924,423,58
1,343,1042,Shamela0021715,7006,0,767,535,87
1,401,975,Shamela0021715,7007,72,1408,425,40
2,0,370,JK009313,5023,715,1020,197,63
2,0,326,Shamela0009564,68,1169,1487,222,77
2,0,604,Shamela0025794,4135,72,579,323,66
2,1185,1414,Shamela0021765,317,1010,1271,171,84
2,474,893,JK000483,248,866,1291,322,96
2,0,604,Shamela0012579,1134,52,658,334,59
2,0,180,Shamela0001438,4870,1278,1457,144,99
2,185,370,Shamela0001438,4871,0,182,129,80
2,190,370,Shamela0001438,6923,0,174,107,66
2,0,321,JK000159,2118,858,1162,126,40
2,0,370,Sham19Y0146127,2820,1130,1466,252,84
2,0,370,Shamela0035100,734,680,1033,262,86
2,474,884,JK009158,675,606,1003,200,54
2,29,289,JK000166,4781,1348,1574,157,73
2,0,370,JK000467,1420,689,1062,271,88
2,4,239,Shamela0006617,685,290,526,127,52
2,0,370,Sham19Y0127677,2884,175,537,271,88
2,133,370,Sham19Y0127677,4733,0,197,125,61
2,0,604,JK000916,7181,32,638,292,50
2,0,515,JK000916,11459,507,1011,301,66
2,0,370,Shamela0010906,738,153,506,262,86
2,936,1206,JK000776,438,0,282,160,70
2,0,370,Shamela0009773,2633,32,433,266,78
2,76,258,Shamela0012220,384,122,370,123,62
2,0,340,Shamela0003118,2424,1123,1452,206,68
2,0,370,JK008001,1900,518,880,272,88
2,0,370,JK008001,1928,349,645,185,59
2,0,501,ShamAY0035884,911,986,1457,284,66
2,0,370,Shamela0008657,204,623,996,277,89
2,0,361,Shia004456Vols,1148,946,1299,267,90
2,1257,1414,JK000637,52,221,401,122,86
2,0,370,JK000637,1645,1005,1315,185,56
2,0,412,JK005020,808,155,546,257,73
2,1164,1346,Shamela0001440Vols,506,359,571,118,72
2,1257,1414,Sham19Y0145212,122,781,960,122,85
2,0,299,JK000698,179,1121,1412,229,94
2,137,617,JK000474,1090,0,357,171,39
2,1189,1417,JK000486,72,286,537,172,87
2,474,1061,ShamAY0033926,243,16,657,355,63
2,0,253,Shamela0011997,55,364,587,164,78
2,0,219,Shamela0021809,856,1222,1445,172,92
2,219,604,Shamela0021809,857,0,285,160,51
2,1189,1414,Shamela0021809,2106,1012,1262,160,81
2,0,370,JK009390,4028,537,892,239,73
2,0,370,JK009390,4046,649,922,158,53
2,0,370,JK009390,5201,432,786,239,73
2,0,370,JK009390,5857,678,1020,241,76
2,0,604,JK000786,4222,505,994,314,64
2,1213,1414,Shamela0009567,23,5,236,152,84
2,0,604,Shamela0009567,462,427,974,323,61
2,1140,1417,JK000021,2328,1100,1404,162,60
2,1135,1417,Shamela0001453,156,1032,1341,221,90
2,1213,1346,Shamela0001524,1956,136,282,102,91
2,1257,1414,JK007045,14,584,777,121,79
2,4,263,JK001324,11,366,590,159,75
2,0,604,Shamela0030305,66,440,993,223,38
2,1042,1395,JK007049,175,1017,1373,158,42
2,0,370,JK000484,5265,750,1136,269,84
3,0,246,Sham19Y0122257,101,197,463,178,81
3,0,572,Shamela0025794,3687,112,851,420,69
3,210,737,Shamela0021765,318,0,579,275,54
3,634,1298,PV2024060602,4156,491,816,145,25
3,0,167,Sham19Y0146127,3715,524,658,73,50
3,634,1023,Shamela0009107BK2,15,267,602,255,82
3,651,1023,ShamAY0033734,7,918,1292,277,92
3,1064,1338,Shamela0008206,894,856,1116,149,67
3,737,1023,JK000806BK1,205,821,1093,203,89
3,3,240,JK000916,17901,1120,1467,133,49
3,574,1298,JK000654,22,216,912,323,47
3,630,1112,Masaha004231Vols,139,129,585,266,62
3,3,246,Shamela0003118,5197,805,1158,124,39
3,1124,1298,JK000630,202,1294,1451,101,75
3,0,167,JK000637,52,409,575,127,97
3,0,213,JK000637,59,712,1354,130,24
3,70,246,Sham19Y0145212,124,119,300,113,73
3,0,718,JK000486,72,537,1340,461,65
3,0,155,Shamela0021809,2106,1270,1435,118,90
3,155,722,Shamela0021809,2107,0,673,308,50
3,634,1298,JK000141,438,209,534,145,25
3,0,163,Shamela0009567,23,244,418,124,91
3,0,159,Shamela0036446,20,90,248,123,98
3,0,101,Shamela0001453,156,1341,1441,80,99
3,101,647,Shamela0001453,157,0,533,399,89
3,0,246,JK007045,14,785,1052,178,81
3,3,246,JK001288,142,1135,1419,126,48
3,3,737,JK007049,176,31,732,402,60
3,57,240,JK000724,206,1096,1335,106,55
3,853,1023,Shamela0026731,199,0,584,128,27
4,762,1126,ShamAY0035035,157,582,960,230,64
4,125,422,JK001297,128,470,732,202,83
4,768,1153,JK000337,33,175,611,205,54
4,125,422,Shamela0021765,2412,303,600,224,93
4,0,422,ShamAY0032857,14,887,1312,328,95
4,914,1126,ShamAY0033606,55,0,193,111,57
4,910,1061,JK000331,41,276,598,113,44
4,0,527,JK000483,251,378,892,353,84
4,173,422,Shamela0001438,54,1031,1293,200,93
4,938,1061,Shamela0037325,217,1396,1512,94,94
4,925,1126,Shamela0023578,1214,948,1114,100,55
4,762,1126,Sham19Y0038171,254,944,1330,233,66
4,780,1102,Shamela0007435,858,414,740,165,54
4,771,1186,Shamela0008206,851,130,536,195,48
4,504,735,Shamela0035100,1138,854,1057,160,87
4,910,1061,Shamela0008353,184,553,926,109,37
4,747,1061,Shamela0006463,52,696,1014,163,52
4,820,1061,Sham19Y0132403,23,11,255,162,76
4,827,1126,Sham19Y0132403,49,0,269,185,74
4,771,1186,JK001487,283,732,1171,188,48
4,910,1061,JK000906,1182,347,503,112,87
4,755,1153,JK000764,178,907,1352,191,44
4,173,422,Sham19Y0127677,23,931,1187,199,94
4,0,256,JK000916,4960,1235,1496,196,93
4,0,484,JK000916,18521,327,817,298,69
4,430,839,JK000916,23398,480,886,287,88
4,831,1061,Shamela0004473,15338,638,835,131,67
4,910,1079,JK001295,412,1289,1480,118,78
4,122,496,Shamela0003118,1801,1136,1490,254,80
4,125,443,Shamela0003118,5335,547,1091,237,52
4,173,422,JK008001,4542,123,377,195,93
4,0,527,ShamAY0033926,245,936,1442,345,80
4,173,422,JK009390,3922,97,353,199,94
4,424,720,JK000018,27,105,369,111,38
4,48,527,JK006801,1014,400,894,271,60
4,910,1079,Sham19Y0016618,112,342,710,115,40
4,169,422,Rafed0000609Vols,380,784,933,55,20
4,173,300,Masaha003955Vols,428,209,344,91,85
4,122,422,JK010194,2,230,526,230,92
4,780,1134,Shamela0026921,7,365,750,192,56
