ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1530,1680,Shamela0000041,2851,1163,1435,78,36
16,789,1185,Kraken22021817402402,16,738,1287,268,60
25,1,1106,Sham19Y0145334,171,156,1083,640,70
33,1076,1263,Shia002406Vols,5841,474,661,153,98
56,1300,1624,ShamIbadiyya0000942,100,470,723,133,45
56,1300,1518,ShamAY0034797,484,1041,1383,115,37
60,802,1044,Sham19Y0036111,78,1326,1517,131,67
60,674,1034,Shamela0012882,5,6,367,244,80
60,839,1057,Shamela0010526,5,971,1144,118,66
60,802,1044,MMS00034,78,420,611,131,67
60,792,979,Shia002294Vols,682,174,576,101,32
60,839,1044,Shamela0021584,2,909,1074,118,70
60,802,1044,Sham19Y0036097,5,1182,1373,131,67
60,661,889,Shia001432Vols,26094,1245,1477,170,87
60,661,1044,JK009237,6058,517,911,264,76
60,661,1044,JK009237,6060,264,658,264,76
60,792,922,Shamela0023177,418,809,1219,96,29
60,661,922,Zaydiyya0000341,6,1223,1494,192,84
60,661,1044,Shia004021,250,559,947,280,88
60,661,915,LAL2016110801,9,952,1200,102,35
60,661,1044,Shamela0010646,21,88,508,267,76
60,725,1044,Kraken220413030905,210,490,806,220,78
68,884,1370,Shamela0009627,314,556,782,130,32
92,47,552,ShamIbadiyya0000279,333,1,560,324,66
92,1,556,Shamela0012882,18,807,1443,353,65
92,374,552,Rafed0003630Vols,1181,645,834,118,74
92,370,552,Rafed0003630Vols,1263,645,825,110,69
92,293,552,Shia001432Vols,1587,953,1223,165,70
92,370,556,Shia001432Vols,20834,4,187,110,68
92,1,546,Shia001432Vols,26104,46,660,339,65
92,1,467,Shia001432Vols,27489,1001,1535,296,65
92,32,552,JK009237,6068,1,599,342,67
92,74,552,JK009237,6070,7,542,312,68
92,293,552,Shia004012,206,225,495,166,71
92,1,552,ShamAY0033760,71,715,1347,354,65
92,1,552,Zaydiyya0000341,16,404,1015,358,68
92,32,552,Shia004021,260,14,592,334,67
92,253,552,Shamela0005416,163,14,353,195,67
92,370,556,ShamAY0031578,5790,641,820,108,73
97,947,1239,Shamela0009627,323,1001,1231,161,64
98,904,1109,ShamAY0034644,61,1103,1331,138,68
98,904,1269,Shamela0025791,973,1143,1449,187,65
112,1346,1498,Shamela0008473,4889,987,1326,100,38
121,834,1311,Shamela0009627,325,4,450,256,62
126,1010,1205,JK005004,44,855,1052,132,76
134,1334,1470,Shamela0009627,129,119,655,85,18
134,1,263,Shamela0009627,327,1311,1483,98,46
137,1021,1275,Shamela0009627,315,600,862,180,83
150,648,1109,Shamela0008160,22,1042,1496,254,61
184,100,390,JK000952,137,546,883,99,28
184,100,335,Shamela0012031,123,904,1234,183,69
194,613,946,Shia002636,22,635,1199,245,53
217,601,870,Shamela0009627,333,762,975,160,68
225,672,1554,Shamela0009627,334,562,1357,398,47
228,941,1205,Shamela0009627,314,1126,1471,181,65
240,361,710,ShamAY0034059,694,1121,1368,127,37
240,361,722,ShamAY0034068,298,192,467,130,36
240,427,681,Sham19Y0014119,121,1195,1466,115,39
240,361,722,MMS00034,21,957,1231,136,38
258,975,1549,Kraken220204081839,216,1,594,414,86
259,1,350,Kraken220204081839,216,594,1080,236,59
259,343,952,Kraken220204081839,219,610,1372,355,55
259,1309,1496,Shamela0000482,1112,287,553,111,54
260,26,574,Kraken21042901,132,139,685,324,68
260,1,706,Kraken220204081839,220,680,1531,478,68
260,706,1343,Kraken220204081839,221,1,668,404,74
261,263,1505,Kraken220204081839,222,26,1506,706,54
277,1,261,Shia001399,69,927,1217,149,54
277,1,261,Shia001237Vols,1212,453,743,149,54
277,16,261,Shia001432Vols,28831,15,267,138,56
277,1,261,Shamela0028168,123,1055,1328,146,52
277,5,195,Zaydiyya0000233,9,1253,1401,92,52
279,171,335,JK000001,497,517,702,120,81
282,1,615,Shamela0009627,341,839,1493,378,68
282,625,1373,Shamela0009627,342,35,886,270,31
285,631,995,Shia001399,267,50,411,222,68
285,614,995,Shia002264,102,679,1030,243,75
285,639,995,Shamela0021607,2741,979,1294,219,69
285,601,1073,JK005001,104,11,459,293,71
285,614,995,JK005001,112,609,974,251,77
285,601,995,Sham19Y0131521,1909,712,1079,255,77
285,631,990,ShamIbadiyya0000229,1371,587,926,226,72
285,601,1073,ShamAY0033066,17,713,1153,283,66
285,631,995,Zaydiyya0000355,148,541,913,240,73
285,614,995,Tafsir06049,5923,540,912,257,78
285,601,995,Sham19Y0038171,574,893,1272,264,78
285,601,1073,Sham19Y0013223,286,823,1276,294,71
285,614,995,JK000170,1014,547,911,250,76
285,340,1073,Shia002265Vols,2428,738,1398,362,52
285,665,995,ShamAY0036166,10,1,324,221,77
285,639,995,Shamela0006146,169,291,639,240,76
285,701,1073,ShamAY0033557,26,1,356,233,70
285,614,995,Shamela0010922,14,846,1205,254,79
285,631,995,Shamela0000963,605,136,487,241,76
285,601,1073,ShamAY0033558,9,6,456,300,73
285,601,995,ShamAY0033558,34,588,949,251,76
285,601,995,ShamAY0035035,1861,889,1266,262,78
285,626,1073,Sham19Y0127677,2612,1,441,294,73
285,340,1073,Shamela0001438,4221,748,1394,367,52
285,601,1078,Zaydiyya0000067,63,36,496,306,73
285,601,1073,Sham19Y0023625,1538,253,698,279,65
285,340,1073,JK009390,2803,282,931,370,52
285,618,995,Shamela0002573,1376,570,957,248,72
285,631,995,Shamela0009059BK2,1319,882,1238,241,75
285,639,829,JK001297,127,918,1110,125,68
285,601,965,Shamela0029563,8,1141,1469,219,68
285,304,928,JK000022,23,944,1486,299,51
285,425,995,Shamela0003565,1342,116,666,297,56
285,436,995,Shamela0021598,1179,32,680,286,44
