ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,23,156,Shamela0001438,4007,953,1050,76,72
1,23,156,JK000916,1532,388,485,76,72
1,23,150,Sham19Y0038171,800,1217,1331,73,73
1,29,131,Shia001362Vols,46,1444,1545,81,99
1,23,156,Shamela0009270,135,1206,1303,76,72
1,4,156,Shamela0009270,136,317,474,109,88
1,23,174,Shia000042,345,435,639,119,74
1,23,174,Masaha001075,483,124,327,119,74
1,29,174,Zaydiyya0000302,735,1063,1260,114,73
1,23,243,JK009298,23,365,642,88,31
1,29,174,PV2024060601,6861,1223,1420,114,73
1,23,156,JK000474,3028,273,370,76,72
1,23,174,Shia001432Vols,30478,1065,1268,119,74
1,23,156,JK000637,3496,588,685,76,72
1,0,150,Rafed0002163Vols,495,993,1130,92,77
1,4,156,ShamIbadiyya0000185,662,458,614,108,87
1,29,150,Masaha000989,85,1022,1143,95,100
1,23,156,Shamela0003118,741,161,258,76,72
1,23,156,JK000080,581,76,173,76,72
1,4,156,ShamIbadiyya0000198Vols,1554,727,885,110,88
1,23,156,Sham19Y0127677,2231,619,716,76,72
2,626,757,JK009325,712,930,1069,105,93
2,626,772,Shamela0001438,7732,1091,1250,108,84
2,626,762,Shamela0012406,331,181,323,106,92
2,762,970,JK000484,2073,781,1002,125,74
2,984,1202,JK000484,3629,1234,1452,160,88
2,615,757,JK000916,1961,578,734,107,81
2,626,772,JK000916,8829,329,489,108,83
2,762,1295,Shamela0036543,2093,387,963,377,80
2,626,777,JK000298,179,103,265,112,83
2,626,762,AOCP20251104124,12,364,507,106,92
2,984,1295,Shamela0000894,387,214,525,231,90
2,762,1352,Shamela0000894,3281,192,848,394,72
2,984,1286,Shamela0000894,4504,1127,1488,216,73
2,768,970,Shamela0000894,8062,155,346,139,85
2,1011,1313,Sham19Y0013252,9410,698,1010,208,82
2,626,762,Shia001137,427,659,795,104,95
2,538,762,Shia003749,135,1179,1442,133,58
2,762,970,JK000165,2293,113,312,143,86
2,795,1336,JK007070,666,437,960,357,80
2,757,1336,JK007070,677,883,1214,178,34
2,984,1313,Shamela0000767,49,998,1342,234,83
2,984,1313,Shamela0000767,4270,496,826,231,84
2,626,762,Tafsir04042,2343,1164,1301,104,94
2,762,1289,Shamela0021766,3804,638,1218,338,71
2,1007,1313,Kraken220413202218,1220,540,862,225,87
2,762,970,ShamAY0034059,999,79,272,138,82
2,988,1295,ShamAY0034059,1149,0,309,231,93
2,1011,1295,ShamAY0034059,5704,701,967,195,83
2,1011,1295,ShamAY0034059,6094,735,1015,190,78
2,984,1328,AOCP20251104125,59,476,866,242,75
