ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1280,1655,ArabCommAph052065228Vols,1,747,1576,222,32
3,216,746,ArabCommAph051931955Vols,7,734,1343,170,28
4,335,1661,ArabCommAph052065228Vols,7,214,1329,546,39
4,592,791,ArabCommAph052065228Vols,9,1462,1633,142,82
7,409,635,ArabCommAph052097758Vols,20,1318,1565,102,48
7,1051,1658,ArabCommAph052844770,45,189,748,163,22
7,1037,1674,ArabCommAph052065228Vols,21,156,813,266,40
9,1198,1610,ArabCommAph052065228Vols,14,217,539,181,54
10,25,229,ArabCommAph052065228Vols,14,539,1182,138,26
10,437,653,ArabCommAph052065228Vols,15,873,1112,150,75
13,1017,1218,ArabCommAph052065228Vols,25,1294,1498,146,84
14,659,1079,ArabCommAph052097758Vols,25,653,1045,181,44
14,104,967,ArabCommAph052065228Vols,24,342,1567,524,48
14,942,1106,ArabCommAph052065228Vols,25,0,190,118,77
17,0,159,ArabCommAph052065228Vols,30,1208,1452,114,60
22,659,1226,ArabCommAph052065228Vols,36,351,892,258,45
23,283,589,AOCP20251118103Vols,148,871,1485,203,39
25,648,1328,ArabCommAph052065228Vols,39,374,1069,233,31
26,722,1183,ArabCommAph052065228Vols,40,1041,1355,125,29
28,217,690,ArabCommAph051931955Vols,51,681,1105,201,41
28,681,978,ArabCommAph052065228Vols,42,1219,1434,140,58
29,207,339,ArabCommAph051688739,97,171,304,108,99
29,116,334,ArabCommAph051688739,123,1438,1659,132,68
30,1146,1624,ArabCommAph052132317Vols,33,3,419,187,40
30,1146,1424,ArabCommAph051931955Vols,55,1224,1522,213,83
30,1118,1330,ArabCommAph051688739,124,22,201,113,60
31,1149,1641,ArabCommAph051931955Vols,58,0,509,379,86
31,230,952,ArabCommAph052065228Vols,45,302,822,245,35
34,737,1073,ArabCommAph051931955Vols,61,1110,1502,237,71
36,12,624,ArabCommAph052132317Vols,39,605,1291,212,31
36,240,1312,ArabCommAph051931955Vols,64,5,1209,413,33
36,851,1492,ArabCommAph052065228Vols,50,9,504,219,36
38,43,409,ArabCommAph052065228Vols,52,737,1118,216,62
39,827,1284,ArabCommAph051931955Vols,67,1348,1656,204,49
41,1188,1657,ArabCommAph052065228Vols,57,26,627,240,46
45,1277,1722,ArabCommAph052065228Vols,61,380,833,273,67
46,33,387,ArabCommAph052065228Vols,61,1400,1700,192,63
46,387,1661,ArabCommAph052065228Vols,62,0,1444,727,52
47,369,1016,ArabCommAph052065228Vols,63,59,843,439,61
49,1338,1649,ArabCommAph051931955Vols,79,0,370,233,76
49,173,959,ArabCommAph052065228Vols,64,948,1752,332,38
49,959,1116,ArabCommAph052065228Vols,65,0,220,109,58
50,150,799,ArabCommAph051931955Vols,79,768,1338,283,49
50,0,376,ArabCommAph052065228Vols,65,1230,1599,289,91
50,581,799,ArabCommAph052065228Vols,66,0,218,141,71
56,413,753,ArabCommAph052065228Vols,73,14,387,153,38
60,775,968,Shamela0010704,2850,1170,1363,144,83
61,687,1111,ArabCommAph052065228Vols,81,1165,1502,116,26
61,601,1171,ArabCommAph052065228Vols,82,26,486,215,37
70,724,1046,ArabCommAph052065228Vols,96,1315,1556,142,52
71,91,564,ArabCommAph051931955Vols,124,539,1025,249,56
76,1064,1690,ArabCommAph052065228Vols,109,10,596,311,51
86,902,1480,ArabCommAph052065228Vols,126,1082,1596,225,38
87,0,172,ArabCommAph051931955Vols,163,1213,1408,137,87
91,650,1465,ArabCommAph052065228Vols,134,276,1306,374,39
92,947,1612,ArabCommAph052065228Vols,136,167,954,375,51
95,11,169,ArabCommAph052065228Vols,141,268,438,121,86
96,682,1317,ArabCommAph052132655Vols,86,31,559,204,32
97,177,399,GRAR000052,28,228,393,70,38
97,177,291,ArabCommAph052065228Vols,143,1427,1585,82,64
97,1321,1644,ArabCommAph052065228Vols,145,658,994,156,47
98,294,1109,ArabCommAph052097758Vols,139,755,1550,265,30
98,278,898,ArabCommAph052132655Vols,94,76,741,185,26
98,935,1303,ArabCommAph052065228Vols,155,0,452,184,44
99,155,863,ArabCommAph052065228Vols,156,462,1548,393,40
