ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
4,429,733,BibleCorpus001,521,788,1101,243,96
10,1207,1604,BibleCorpus001,420,886,1544,300,55
10,1232,1633,Hindawi018502737,108,787,1395,251,47
11,0,274,BibleCorpus001,421,30,419,215,68
11,939,1131,BibleCorpus001,546,574,883,133,53
11,816,1115,Hindawi073626284,83,921,1429,96,18
11,991,1115,Hindawi073626284,85,922,1047,102,99
11,918,1115,Hindawi091480429,372,895,1108,123,68
11,994,1129,Hindawi030850472,110,503,639,112,99
11,939,1166,Hindawi069795368Vols,21,1009,1253,127,65
11,991,1136,Hindawi069795368Vols,529,262,406,118,97
11,939,1115,Hindawi070638427,91,940,1078,112,76
11,991,1129,Hindawi028570502Vols,5612,1350,1490,112,97
13,1154,1281,BibleCorpus001,276,1271,1404,102,95
13,1478,1646,BibleCorpus001,465,253,422,128,95
14,1015,1586,BibleCorpus001,1134,57,1112,453,52
15,630,817,Hindawi036246035,111,947,1128,146,96
15,1209,1459,BibleCorpus001,43,292,569,190,79
15,630,839,BibleCorpus001,163,544,754,167,97
15,0,166,BibleCorpus001,1134,1112,1487,133,43
15,630,817,Hindawi072828093,66,1509,1696,151,100
16,959,1063,Hindawi093717253,58,1337,1441,80,100
16,959,1063,BibleCorpus001,105,801,905,80,100
16,959,1063,BibleCorpus001,253,321,422,74,92
16,959,1063,Zaydiyya0000474,975,531,632,78,97
16,959,1063,Sham19Y0023608,506,418,523,80,99
16,959,1063,Hindawi030850472,110,53,157,80,100
16,959,1063,Sham19Y0026523,299,167,271,80,100
16,959,1063,JK009362,3238,1042,1143,78,97
16,959,1063,Hindawi068305130,91,147,251,80,100
16,959,1063,Hindawi080681963,162,1217,1320,78,98
16,794,1063,Hindawi014964935,63,743,972,99,47
18,877,992,BibleCorpus001,25,1194,1316,93,94
18,1032,1159,BibleCorpus001,92,170,291,97,94
18,1032,1164,Hindawi069795368Vols,374,10,136,101,94
18,869,992,Tafsir04056,2660,72,200,96,92
18,1032,1159,Hindawi080681963,162,481,601,96,93
19,767,1055,BibleCorpus001,1137,923,1208,234,95
20,1388,1523,BibleCorpus001,395,836,969,107,98
21,1254,1385,BibleCorpus001,161,321,455,104,97
21,904,1083,BibleCorpus001,234,65,255,142,94
22,362,575,Zaydiyya0000454,126,313,505,148,79
22,0,134,BibleCorpus001,278,758,895,108,97
22,334,575,BibleCorpus001,439,1305,1526,176,88
22,334,575,Hindawi092597516,29,668,884,174,88
22,334,575,Hindawi093849638,75,1071,1290,176,90
23,1406,1580,BibleCorpus001,80,732,889,127,85
23,1406,1580,Hindawi069795368Vols,72,1342,1491,123,84
25,1201,1374,Hindawi062929285,89,209,346,110,79
25,1201,1481,BibleCorpus001,311,419,694,206,89
25,1348,1468,Hindawi092597516,15,0,114,91,95
25,1280,1460,Sham19Y0014328,546,1100,1249,119,82
25,1201,1402,Hindawi091929150,99,435,641,162,97
26,1363,1467,BibleCorpus001,7,923,1027,83,100
26,581,693,BibleCorpus001,551,171,281,83,92
26,1363,1467,Hindawi062413635,25,157,261,83,100
26,1363,1467,Tafsir04056,3838,892,996,83,100
27,0,252,BibleCorpus001,39,355,857,192,47
27,972,1110,BibleCorpus001,1542,449,582,106,96
27,121,252,Shamela0022721,308,869,1003,94,87
27,121,252,Shia001432Vols,27930,317,443,90,85
27,353,577,Shamela0030945,123,1136,1482,120,35
30,1255,1518,Hindawi062929285,201,193,422,178,83
30,499,736,BibleCorpus001,502,0,233,166,84
30,1249,1511,BibleCorpus001,505,1244,1508,211,97
30,1249,1511,Hindawi013082050,46,354,612,210,98
31,458,781,Shia004552Vols,392,253,572,246,93
31,502,781,Shia004552Vols,500,196,479,173,66
31,496,781,Shia004552Vols,548,506,790,213,94
31,73,317,BibleCorpus001,512,540,1161,169,31
31,458,937,BibleCorpus001,513,281,774,377,95
31,73,317,BibleCorpus001,622,259,876,160,30
31,486,937,BibleCorpus001,623,0,472,343,89
31,787,937,Hindawi052082590,21,1005,1153,96,76
31,78,949,Hindawi092597516,32,176,1014,554,75
32,589,938,Hindawi062929285,217,1161,1447,223,79
32,1015,1419,Hindawi062929285,218,574,1037,198,46
32,572,940,BibleCorpus001,529,756,1126,290,97
32,1241,1412,BibleCorpus001,532,373,892,138,32
33,1171,1288,BibleCorpus001,385,68,254,93,62
34,831,1044,BibleCorpus001,406,168,389,170,94
35,1167,1351,BibleCorpus001,1002,597,828,151,79
35,278,604,BibleCorpus001,1053,767,1333,264,56
35,1167,1351,Hindawi083863050,42,556,779,150,82
36,529,671,BibleCorpus001,880,472,810,112,40
36,1092,1390,BibleCorpus001,881,847,1144,232,96
36,584,799,Hindawi092597516,241,7,292,140,61
36,584,799,Hindawi041635814,40,581,866,140,61
37,327,681,Hindawi062929285,28,841,1389,128,23
37,327,681,BibleCorpus001,24,698,1328,146,25
37,731,854,BibleCorpus001,34,1184,1307,99,100
37,1314,1477,BibleCorpus001,995,207,370,132,100
37,1314,1488,Hindawi073626284,80,1420,1582,131,92
37,510,687,Hindawi092597516,254,132,682,101,21
37,704,854,Hindawi091929150,23,694,851,107,86
38,1073,1291,Hindawi069795368Vols,545,685,872,143,84
39,903,1117,BibleCorpus001,80,39,529,153,38
39,82,409,Hindawi069795368Vols,545,875,1059,148,55
40,296,457,BibleCorpus001,353,782,946,126,91
40,792,1071,BibleCorpus001,515,216,507,216,93
44,86,286,Hindawi036246035,115,822,1022,160,100
44,86,286,Hindawi036246035,139,255,452,157,98
44,86,273,Shia004549Vols,15,633,816,117,74
44,86,286,Hindawi049164181,111,690,891,157,98
44,1358,1511,Hindawi049164181,139,1357,1510,124,100
44,86,309,Hindawi049164181,225,471,694,179,100
44,96,222,Hindawi049164181,226,977,1370,67,19
44,86,249,Shia004552Vols,405,1302,1459,127,96
44,86,249,Shia004552Vols,546,1053,1215,127,96
44,1358,1511,BibleCorpus001,10,1276,1432,124,98
44,86,309,BibleCorpus001,13,951,1177,179,97
44,86,210,Shia004548,20,929,1052,99,99
44,86,309,Hindawi020938505Vols,352,431,650,172,96
44,1358,1511,Tafsir04056,3841,857,1010,124,100
45,1390,1564,Hindawi049164181,65,798,959,130,91
45,758,883,BibleCorpus001,181,713,871,98,79
45,895,1018,BibleCorpus001,459,1253,1376,98,100
45,1018,1278,BibleCorpus001,460,247,620,209,67
45,1395,1564,Hindawi073626284,77,290,447,118,80
46,80,678,Hindawi036246035,118,555,990,259,54
46,0,668,BibleCorpus001,354,258,943,532,96
46,1394,1550,BibleCorpus001,1043,49,201,124,97
47,995,1294,BibleCorpus001,112,920,1452,235,54
47,1001,1237,BibleCorpus001,132,279,470,141,73
47,0,181,BibleCorpus001,1043,1016,1289,148,66
47,50,181,Hindawi090583929,332,962,1090,89,82
48,25,230,BibleCorpus001,112,622,831,168,96
48,31,223,BibleCorpus001,132,89,272,134,84
48,25,230,Tafsir02102,429,21,223,166,98
49,70,243,BibleCorpus001,29,1025,1202,136,95
49,1456,1584,BibleCorpus001,207,1363,1494,106,97
49,876,1302,BibleCorpus001,300,747,1177,347,97
49,70,238,Hindawi013961474,16,162,304,116,84
