ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1118,1421,JK000786,3599,715,1251,185,41
1,447,848,Shia001731Vols,933,1004,1404,250,71
1,495,766,Shamela0009292,61,15,269,171,81
1,960,1150,Shamela0021629,942,1,312,120,49
1,1272,1402,Sham19Y0127677,9079,423,832,98,30
1,1266,1402,ShamAY0034815,544,1187,1323,100,94
2,299,657,JK000624,90,784,1166,240,70
2,956,1177,Sham19Y0013223,1377,458,685,153,80
2,343,485,Sham19Y0013223,1383,952,1091,102,86
2,343,485,Shamela0008360,848,478,616,101,85
2,1128,1422,ShamAY0034068,3532,1035,1336,127,49
2,908,1393,Shamela0000782,852,385,923,249,47
2,282,489,Shamela0000782,858,1091,1297,150,87
2,282,647,Shamela0000782,864,486,763,208,68
2,282,647,JK000083,207,889,1127,185,62
2,282,647,ShamAY0034138,882,598,957,254,80
2,270,647,Shamela0011818,487,406,700,203,64
2,282,485,Shamela0011818,502,730,933,150,88
2,940,1177,Shamela0025800,2969,785,1036,157,76
2,355,647,Shamela0025800,2970,797,996,154,63
2,343,485,Shamela0025800,2972,180,319,102,86
2,589,1432,Shamela0021602,99,1,936,325,33
2,288,657,Shamela0021602,112,200,597,269,79
2,908,1192,Shamela0013043,168,188,485,202,80
2,1073,1346,Shamela0023578,3026,8,262,170,73
2,993,1115,Sham19Y0013252,5726,276,400,85,80
2,908,1177,Sham19Y0001729,2556,437,692,185,84
2,288,647,JK000532,353,442,794,245,78
2,904,1304,Shamela0007798,8703,736,1161,257,71
2,282,647,JK005004,1012,624,952,225,71
2,949,1177,Zaydiyya0000328,621,562,821,160,74
2,908,1177,Shamela0008473,4590,1202,1505,201,79
2,489,647,Shamela0001975,325,580,742,124,93
2,343,647,Sham19Y0017063,1458,742,948,157,63
2,908,1230,Shia002231Vols,674,187,522,205,74
2,288,647,ShamAY0033629,13,984,1346,244,78
2,340,489,ShamAY0033760,533,268,426,113,89
2,949,1436,ShamAY0033760,538,22,375,216,53
2,241,647,ShamAY0033760,540,354,679,174,42
2,270,657,Shamela0007891,2649,916,1273,246,76
2,940,1177,Shamela0023623,4038,1273,1503,152,72
2,282,657,Sham19Y0148271,1661,332,726,261,77
2,489,647,JK009390,604,682,844,124,93
2,949,1177,JK000030,257,1027,1265,158,79
2,343,647,JK000030,260,1207,1413,160,65
2,365,616,Shamela0012738,221,1255,1496,153,67
2,343,485,Sham19Y0145212,3414,341,479,103,86
2,343,716,Sham19Y0145212,3417,956,1214,177,59
2,282,542,JK000786,3589,1192,1447,198,95
2,542,716,JK000786,3590,1,189,98,60
2,29,194,JK000786,3591,275,448,106,76
2,282,657,Shia001976Vols,94,1015,1384,273,88
2,270,672,Shia001976Vols,129,581,1171,289,60
2,489,647,JK000001,3292,860,1022,124,92
2,360,647,JK000001,3293,558,842,225,97
2,340,485,Sham19Y0013614,771,1258,1413,106,80
2,405,647,Sham19Y0038171,2607,1242,1513,188,86
2,340,647,Shamela0021766,45,199,602,216,64
2,804,1346,Shia002616Vols,5987,981,1412,255,55
2,270,647,Shamela0004445,7257,606,901,203,64
2,282,485,Shamela0004445,7273,1103,1306,150,88
2,343,647,Zaydiyya0000015,1470,1245,1464,161,62
2,993,1177,Shamela0021715,5151,116,307,135,84
2,507,647,Shamela0011363,17,1,140,111,97
2,993,1177,Shamela0001438,1388,635,821,132,82
2,489,647,Shamela0001438,1493,1117,1279,125,93
2,288,647,Shamela0009292,123,1111,1462,272,94
2,282,575,Shia002009,54,1106,1412,221,88
2,282,657,Shamela0010906,4011,734,1122,260,77
