ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
15,923,1733,Kraken220228162439,115,718,831,72,11
15,887,1733,Shia001237Vols,2760,964,1173,90,12
15,901,1733,Shia004006BK1,16,964,1151,90,12
25,1132,1251,Rafed0000040Vols,675,845,964,92,96
31,0,249,Rafed0003591Vols,415,1096,1354,129,48
31,1398,1522,Shia001372,134,160,289,95,89
31,1398,1522,Shia001217Vols,2148,1423,1547,97,95
31,1398,1522,Rafed0002565Vols,478,479,617,102,89
31,0,249,Shia002382Vols,70,993,1250,122,44
31,1398,1522,Shia001432Vols,17645,1425,1563,102,89
31,32,249,Shia002397Vols,13,201,399,100,56
31,1398,1522,Zaydiyya0000236,35,424,551,95,91
31,1398,1522,Shia001386,72,1375,1499,97,95
31,14,249,Zaydiyya0000189,1,318,546,111,58
