ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,1383,1521,Shamela0010925,26,387,629,108,55
3,557,824,Shamela0012398,891,105,375,174,75
3,607,806,Sham19Y0017048,246,159,363,153,89
3,607,802,PV20220525,141,403,598,148,87
3,557,852,JK001325,120,1031,1360,197,67
3,562,879,JK009262BK2,82,992,1222,144,52
3,607,797,Sham19Y0127698,570,511,702,149,93
3,607,802,Shamela0009091,796,666,847,141,87
3,607,802,Shamela0001000,1474,1304,1499,150,92
4,259,815,Kraken220413030759,12,396,739,258,56
4,259,950,Shamela0009702,9,173,984,491,71
4,32,526,ShamAY0037134,114,56,662,212,39
4,445,950,Sham19Y0019199,3,0,382,218,47
5,664,1560,ShamAY0034282,2904,0,883,700,89
5,726,1560,JK009390,653,57,868,658,92
5,833,1560,AOCP20251117023,222,23,733,575,92
5,756,1560,Sham19Y0014119,203,0,897,661,85
5,644,1525,JK000484,6406,672,1621,713,87
5,729,1560,Kraken220413030759,1227,478,1591,677,71
5,833,1365,Sham19Y0011326,12,1121,1803,432,72
5,752,1564,Shamela0012001,64,556,1356,660,94
5,1590,1683,JK000312,491,0,94,73,98
5,827,1560,JK000698,12,18,737,595,94
5,685,1683,JK000116,468,347,1332,803,95
5,801,1144,ShamAY0034059,1932,1392,1755,289,93
5,1144,1560,ShamAY0034059,1933,0,397,337,95
5,836,1560,Sham19Y0122096,1185,0,691,562,88
5,801,1560,AOCP20251104091Vols,523,1063,1891,613,85
5,1564,1683,AOCP20251104091Vols,524,531,647,91,95
5,813,1560,Tafsir09084,2444,6,765,621,95
5,789,1560,JK008001,262,583,1472,633,82
5,726,1560,Shamela0012884,2150,224,1072,664,88
5,1151,1611,Shamela0002386,345,951,1411,374,95
5,726,1560,Tafsir04056,3178,784,1630,662,88
5,644,1560,JK000021,52,219,1157,727,89
5,836,1560,Zaydiyya0000031,11,352,1063,591,94
5,801,1560,JK006950,1105,501,1251,598,90
5,867,1553,AOCP20251104081,449,1023,1714,574,96
5,638,1386,JK000685,166,829,1616,603,90
5,1386,1560,JK000685,167,0,167,142,95
5,526,1683,Shamela0023628,1449,344,1385,780,78
5,638,1068,Shamela0008970,89,1083,1551,339,85
5,1068,1564,Shamela0008970,90,0,552,403,83
5,833,1238,Masaha001072,55,40,396,255,67
5,789,1572,Shamela0001438,1639,555,1315,637,95
5,726,1625,JK000465,1379,41,1039,691,79
5,853,1572,Shamela0001466,895,955,1672,600,97
5,638,923,JK000760,57,1220,1509,213,87
5,923,1596,JK000760,58,0,678,509,83
5,588,1560,JK000848,3,4,989,733,83
5,726,1564,Tafsir07057,5001,448,1341,661,83
5,644,1683,JK000916,9119,101,1182,785,82
5,836,1572,JK000818,341,215,945,610,96
5,853,1560,IEDC1260,1,15,703,570,93
5,729,1581,ShamAY0034134,665,188,1064,679,88
5,638,1123,Shamela0003118,2985,1079,1550,343,78
5,1123,1564,Shamela0003118,2986,0,420,340,88
5,789,1560,Shia002261Vols,121,492,1257,635,95
5,952,1560,Kraken220413194022,239,0,637,502,91
5,419,846,JK000140,1171,939,1363,210,50
5,846,1683,JK000140,1172,0,822,680,95
5,615,1625,Shamela0003722,2978,674,1695,752,84
5,789,1144,Shamela0036446,1324,1195,1555,298,98
5,1144,1560,Shamela0036446,1325,0,403,340,95
5,867,1603,Shamela0004473,6762,0,736,608,95
5,726,959,Shamela0021766,1655,1415,1645,179,89
5,959,1560,Shamela0021766,1656,0,587,494,95
5,813,1661,ShamAY0032854,34,10,848,620,81
5,644,1581,JK000467,17,111,1129,742,83
5,409,1611,JK001236,131,659,1655,720,67
5,729,1560,Shamela0010283,1190,684,1540,681,92
5,729,1560,JK000036,30,651,1501,673,91
5,729,1560,Kraken230106005528,384,650,1612,651,77
5,833,1560,JK000959,3,384,1104,606,97
5,833,1585,Kraken220413030905,295,453,1197,625,97
5,729,1560,JK000906,3492,317,1285,648,75
5,813,1683,JK009336,868,0,887,701,92
5,729,1585,Sham19Y0014309,1003,178,1155,693,83
5,113,357,JK000381,1573,1047,1305,178,82
5,801,1560,JK000381,6802,579,1329,598,90
5,789,1560,Sham19Y0017791,730,121,891,639,96
5,841,1564,AOCP2025021445,46,207,913,568,91
5,823,1625,JK000166,8763,183,965,615,90
5,419,1683,Shamela0000782,1213,300,1552,895,81
5,419,1218,PV2024060602,6956,677,1479,526,70
5,1218,1683,PV2024060602,6957,0,444,364,93
5,770,1572,Sham19Y0014404,510,438,1294,654,88
5,833,1572,JK001012,73,803,1549,612,95
5,833,1625,Sham19Y0017747,2167,595,1367,613,90
5,644,1386,JK009137,3070,869,1616,576,87
5,1386,1683,JK009137,3071,0,254,206,81
5,503,1590,JK007045,356,374,1435,711,67
5,931,1560,JK009274,346,0,616,519,95
5,555,1560,Sham19Y0146127,3486,542,1491,735,84
5,588,1048,JK001333,9,1038,1539,286,60
5,1048,1560,JK001333,10,0,492,408,91
5,880,1560,Shamela0021659,570,0,667,564,96
5,644,1158,Shamela0026566,34,993,1532,401,87
5,1158,1581,Shamela0026566,35,0,400,325,87
5,705,1683,Shamela0030718,9,0,1465,759,59
5,644,1683,Sham19Y0009382,10,378,1497,779,80
5,789,1245,Sham19Y0127677,718,1138,1592,372,94
5,1245,1560,Sham19Y0127677,719,0,296,251,93
5,679,1560,JK000675,24,0,834,629,80
5,729,1564,Sham19Y0023608,1492,705,1682,670,78
5,726,1179,AOCP20251104099,13,1244,1778,358,79
5,1179,1581,AOCP20251104099,14,0,359,298,86
5,756,1669,Sham19Y0017063,487,551,1475,727,91
5,607,1564,Shamela0006686BK1,171,283,1272,679,75
5,789,1572,Kraken220829164229,1481,888,1648,581,87
5,860,1564,Masaha001075,274,595,1286,569,92
5,685,1331,JK007117,1720,879,1631,452,67
5,1331,1683,JK007117,1721,0,393,281,83
5,729,1581,JK001249,93,235,1099,679,89
5,638,1560,Shamela0008210,134,561,1486,717,87
5,756,1683,JK009141,115,0,900,738,94
5,760,1560,Zaydiyya0000371,6,243,1208,635,75
5,729,1642,JK001277,9,0,991,691,79
5,632,1172,Sham19Y0001729,362,959,1539,417,84
5,1172,1560,Sham19Y0001729,363,0,374,306,91
5,729,1564,Shamela0011334,196,38,1018,679,80
5,801,1560,Shamela0010517,12,685,1435,598,90
5,789,1560,Shamela0010273,1591,12,880,638,85
5,632,1564,JK000707,561,553,1496,713,85
5,789,1560,Sham19Y0016976,747,508,1272,640,97
5,833,1564,AOCP20251104131Vols,196,957,1750,616,91
5,705,1292,JK007128,814,1186,1663,398,78
5,1292,1560,JK007128,815,0,255,217,95
5,901,1560,Shamela0000894,663,0,665,550,96
5,555,1054,Shamela0008473,2057,1039,1563,245,46
5,1054,1611,Shamela0008473,2058,0,550,451,95
5,774,1560,Shamela0008473,4728,0,908,645,82
5,789,1560,Sham19Y0013614,280,173,944,640,96
5,801,1560,JK001414,225,129,892,602,90
5,644,1581,Shamela0009270,4,4,942,736,89
5,833,1564,ShamIbadiyya0000050,2535,175,928,578,86
5,621,1683,JK009152,694,173,1176,795,86
5,827,1560,Zaydiyya0000233,7,17,749,613,97
6,0,280,JK000312,491,98,357,196,88
6,0,285,JK000116,468,1332,1607,209,93
6,618,1139,Zaydiyya0000413Vols,1898,181,443,148,32
6,0,285,Shamela0007562,251,501,763,201,89
6,0,285,JK000140,1172,822,1096,202,86
6,30,285,JK000559,1115,1183,1374,124,62
6,325,591,AOCP2025021445,2,383,657,191,85
6,883,1139,AOCP2025021445,3,169,419,182,85
6,0,285,AOCP2025021445,47,471,703,165,74
6,92,285,Shamela0000782,1214,0,194,141,86
6,0,285,PV2024060602,6957,444,718,202,86
6,0,285,Shamela0005756,8648,1193,1453,203,90
6,0,285,JK009137,3071,254,499,165,67
