ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,161,1520,Kraken220228162439,47,201,1675,1029,82
2,218,798,Kraken220228162439,48,1003,1573,443,92
2,1203,1641,Kraken220228162439,49,818,1245,323,85
2,803,1194,Kraken220228162439,49,0,399,290,84
3,0,368,Kraken220228162439,49,1245,1614,293,95
3,368,1615,Kraken220228162439,50,0,1265,959,91
4,4,317,Kraken220228162439,50,1273,1588,244,92
4,317,1589,Kraken220228162439,51,0,1250,929,86
5,94,382,Shia004042Vols,134,1152,1431,218,90
5,94,382,Rafed0003591Vols,415,1259,1552,228,93
5,904,1112,JK001174,350,0,248,160,79
5,117,382,Shia002397Vols,13,305,587,208,91
5,124,382,Hindawi095926405Vols,1081,328,726,177,50
5,141,390,Shia003752Vols,385,896,1150,186,88
5,121,382,Tafsir04040,665,626,887,209,97
5,121,293,Rafed0003537Vols,323,257,444,138,90
5,813,1041,Shia001544Vols,53,1318,1613,133,54
5,91,395,Zaydiyya0000189,1,436,731,217,82
5,539,1112,EShia0071807,51,761,961,130,28
5,0,297,Kraken220228162439,51,1250,1534,218,90
5,297,1582,Kraken220228162439,52,0,1423,982,83
5,124,382,AOCP20251112899,30,446,648,139,61
5,121,382,Shia004695Vols,2425,1040,1252,169,78
6,55,1576,Kraken220228162439,53,20,1572,1168,90
7,20,1422,Kraken220228162439,54,0,1505,1057,85
8,4,1228,Kraken220228162439,55,82,1561,963,79
8,1228,1631,Kraken220228162439,56,0,403,322,95
9,325,538,Shia000741,99,607,812,160,95
9,320,538,Shia004042Vols,679,146,353,161,94
9,325,538,JK009323,18,1100,1301,157,93
9,312,501,Shamela0010273,1347,1071,1264,140,93
9,335,501,Shamela0010273,1917,0,166,130,100
9,367,551,Rafed0000862,166,51,232,114,78
9,379,538,Shia002397Vols,59,783,945,121,96
9,379,538,Shia002397Vols,376,863,1025,123,97
9,325,538,Zaydiyya0000236,256,109,314,160,95
9,325,538,Shia001615Vols,2103,967,1181,167,99
