ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,777,1335,Shia001085Vols,385,560,902,238,51
1,1022,1175,Tafsir05047,168,1416,1564,114,91
1,862,1286,JK001496,509,268,692,341,96
1,862,1286,Tafsir02102,1219,637,1370,209,31
1,862,1175,Meshkat00042485,2335,1084,1506,170,44
1,862,1286,JK000876,334,348,624,192,56
1,1026,1286,Zaydiyya0000062,385,873,1131,196,88
1,862,1193,Tafsir09085,305,665,1170,178,38
1,908,1088,Tafsir01006,380,1354,1585,113,51
1,862,1286,Sham19Y0020891,1622,954,1657,341,58
2,968,1377,Shia001085Vols,385,1067,1403,204,51
2,359,1525,Shia001432Vols,20980,340,1162,620,65
2,641,1548,Tafsir04039,1084,345,1403,512,55
2,676,1104,Shamela0007798,3067,304,1062,242,37
2,245,1120,JK000906,2269,1323,1712,254,35
2,231,561,Shia002369Vols,122,1,627,215,41
2,146,348,Tafsir04003,1138,1312,1540,153,81
2,359,763,Tafsir04003,1139,1123,1528,321,96
2,763,1548,Tafsir04003,1140,1,727,569,88
2,192,348,Rafed0003257Vols,1752,1030,1184,123,96
2,442,1295,Rafed0003257Vols,1755,342,1597,508,44
2,192,1348,Shia003961Vols,1134,529,1380,564,56
2,192,508,Tafsir07057,1405,827,1162,152,45
3,576,769,Shia001432Vols,20980,976,1162,74,38
4,247,714,Shia001085Vols,385,1364,1643,206,53
4,1152,1336,Shia001085Vols,386,202,387,142,92
4,108,465,Rafed0001713Vols,612,531,972,239,58
4,789,1130,Shia000317Vols,12427,1228,1538,243,85
4,1254,1670,Shia000181,410,248,650,250,58
4,541,678,JK000906,2270,1190,1341,93,78
4,801,1336,Shia002380Vols,166,727,1235,403,90
4,152,439,Meshkat00042485,2335,1199,1551,212,73
4,259,465,Shamela0001466,583,939,1136,150,86
4,1167,1336,Shia001615Vols,2262,1,167,133,95
4,108,345,Tafsir01006,380,1310,1589,178,75
4,345,465,Tafsir01006,381,1,120,98,99
4,773,1336,Shia002382Vols,478,380,928,452,96
4,541,678,Sham19Y0020891,1624,829,952,93,83
4,99,465,ShamAY0035035,6271,566,897,267,87
9,469,965,Shia000277Vols,1900,591,1153,348,71
13,1443,1598,JK001437,535,1,156,127,100
13,1162,1283,Shia001237Vols,2350,436,557,97,100
14,1,239,JK001437,535,156,673,165,38
14,628,1060,JK000124,768,1005,1474,340,88
14,1064,1186,JK000124,769,10,138,95,92
14,1290,1576,Rafed0001713Vols,1658,603,850,149,62
14,260,595,Shamela0028100,531,1218,1673,262,70
14,260,595,JK000107,265,513,881,221,66
14,250,595,JK000205,29,1118,1312,112,40
14,260,398,Masaha000955Vols,472,1378,1522,114,94
14,409,595,Masaha000955Vols,473,44,230,151,100
14,665,1016,Sham19Y0013631,1081,1129,1420,212,72
14,1016,1186,Sham19Y0013631,1082,1,312,97,37
14,1290,1608,Tafsir04003,2770,365,694,252,95
14,78,885,Shamela0001687,2886,826,1436,208,21
14,5,486,Shia003961Vols,878,1167,1505,96,19
14,1290,1608,Shamela0021821,1221,1058,1300,147,50
15,240,1054,Shia002369Vols,185,583,917,200,29
15,1,835,Tafsir04003,2770,694,1516,656,97
15,835,1425,Tafsir04003,2771,1,596,478,98
16,879,1087,Shia001432Vols,7018,118,319,126,73
16,41,265,Rafed0001713Vols,1658,1149,1595,121,32
16,133,575,Rafed0001713Vols,1659,142,618,278,65
16,699,1482,Shia002389Vols,1864,784,1409,322,43
16,41,315,ShamIbadiyya0000075,593,1242,1518,173,65
16,879,1019,Shia001217Vols,3022,129,263,102,91
16,284,575,ShamIbadiyya0000050,4091,231,526,198,76
16,596,1214,Shia002380Vols,512,928,1148,175,35
16,162,575,Meshkat00042485,4556,360,933,326,70
16,1220,1338,Tafsir04038,414,698,816,93,100
16,41,323,Tafsir01006,969,1022,1547,203,48
16,323,575,Tafsir01006,970,1,253,204,98
16,596,1244,Shia002382Vols,1227,943,1574,508,97
16,1244,1338,Shia002382Vols,1228,1,95,73,100
16,1019,1338,Shia001237Vols,2350,503,946,186,52
16,879,1087,Shia001122Vols,1714,973,1173,126,73
16,891,1087,Shia000234Vols,5720,161,341,118,71
18,1,145,Shia000004,47,887,1039,108,89
18,1,225,Shia001217Vols,3835,1188,1410,168,92
18,1,145,Shia000182VolsBK2,1747,870,1016,98,78
18,1,129,Shia000298Vols,2757,991,1118,96,95
18,1,145,Shia001149Vols,515,650,809,106,83
18,1,225,Shia002945Vols,1165,56,285,173,95
18,1,145,Shia000003,75,967,1118,106,89
18,1,145,Zaydiyya0000302,1333,1,154,102,81
18,1,145,Masaha000626,74,469,620,108,90
18,1,145,Shia001237Vols,2341,1185,1336,106,89
18,1,145,Shia000233,575,288,428,109,96
18,1,225,Shia001122Vols,1907,334,561,168,91
18,1,225,Shia000234Vols,6580,812,1031,170,96
27,497,1053,Shia001085Vols,209,1,470,359,81
27,455,1102,Shia001432Vols,467,613,1286,465,84
27,455,1490,Shia001432Vols,7162,66,1435,685,57
27,617,1113,Shia001269,169,1,469,324,77
27,162,442,Shia000317Vols,8469,501,773,208,89
27,185,442,Shia000075Vols,2008,1051,1306,201,96
27,148,442,Shia000075Vols,2121,109,400,221,91
27,148,467,Shia001217Vols,4954,458,788,238,89
27,459,1109,Shia001217Vols,6763,585,1375,476,74
27,190,442,Shia000277Vols,2065,729,974,189,92
27,455,1053,Rafed002622,883,794,1391,458,92
27,162,501,Shia000182VolsBK2,2045,937,1309,243,80
27,449,1109,Shia002773,254,579,1151,428,79
27,449,930,Shia000365,58,1077,1521,345,90
27,1,501,Shia000365,59,634,1196,351,74
27,459,1053,Shia002992Vols,2639,578,1157,443,93
27,501,1113,Shia001174Vols,5111,1,580,424,86
27,464,1053,Shia003764Vols,782,880,1438,412,85
27,148,480,Zaydiyya0000302,1868,1075,1416,237,85
27,148,501,Zaydiyya0000302,1870,603,951,244,81
27,459,1109,Zaydiyya0000302,1918,105,802,466,81
27,1076,1450,Shia002766Vols,514,162,477,247,83
27,1,197,Shia001122Vols,2218,853,1106,128,56
27,459,1005,Shia001122Vols,2228,883,1411,402,92
27,148,501,Shia001122Vols,2229,543,915,255,84
27,1070,1490,Shia001122Vols,2230,579,957,282,83
27,185,442,Shia000234Vols,7526,1,252,198,94
