ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,328,807,Kraken210622164501,111,1592,1995,329,80
1,1327,1880,Kraken210622164501,112,1191,1648,379,80
1,506,885,Kraken220610012301,2,1037,1467,300,79
1,918,1327,Kraken220610012301,48,500,1212,284,45
1,1390,1639,Kraken220610012301,49,1084,1544,193,49
1,964,1307,Noorlib0010827,174,182,704,231,50
1,81,282,Hindawi031861395,137,1556,1700,120,71
2,842,1929,Kraken210622164501,113,9,1043,662,59
2,569,842,Kraken220610012301,52,1253,1730,206,49
2,414,1136,ShamIbadiyya0000379,25,1123,1581,297,45
2,0,1803,ShamIbadiyya0000007,328,738,1901,822,52
3,0,1059,Kraken210622164501,113,1043,2022,655,62
3,1059,1852,Kraken210622164501,114,0,518,422,61
3,426,1303,Kraken220610012301,69,650,1701,634,69
3,1303,1852,Kraken220610012301,70,0,519,365,69
3,0,1439,ShamIbadiyya0000007,329,81,802,489,40
4,0,1633,Kraken210622164501,114,518,1850,819,50
4,0,810,Kraken220610012301,70,519,1771,623,58
4,1469,1845,Kraken220610012301,80,574,1035,267,64
4,152,1536,ShamIbadiyya0000007,329,781,1827,737,61
5,398,1685,Kraken210622164501,115,236,834,476,43
5,524,745,Kraken220610012301,88,1466,1703,179,90
5,875,1499,Kraken220610012301,89,11,961,405,47
5,115,568,ShamIbadiyya0000379,33,266,705,297,70
5,0,1855,ShamIbadiyya0000007,330,243,1602,987,60
6,0,1618,Kraken210622164501,115,864,1721,590,40
6,711,924,Kraken220610012301,131,1346,1659,158,59
6,924,1441,Kraken220610012301,132,15,719,363,58
6,1434,1779,Kraken220610012301,134,884,1336,234,55
6,362,696,Hindawi057193724,160,197,442,184,66
6,296,1618,ShamIbadiyya0000007,331,0,1008,712,61
7,1286,1439,Kraken210622164501,115,1703,1855,124,98
7,0,372,Kraken220610012301,134,1356,1739,299,91
7,372,1286,Kraken220610012301,135,0,897,693,88
7,1425,1828,Kraken220610012301,136,998,1424,297,77
7,159,1818,ShamIbadiyya0000007,331,917,1762,661,47
8,112,436,Kraken220610012301,137,1357,1676,256,90
8,100,436,GVDB20200108,66,527,862,251,82
8,5,804,ShamIbadiyya0000007,332,13,514,377,56
9,283,979,Kraken210622164501,116,236,922,413,56
9,378,565,Kraken220610012301,171,1429,1663,138,69
9,1027,1550,Kraken220610012301,181,0,690,379,62
9,925,1550,GVDB20200108,1,327,1104,412,59
9,1550,1764,ShamIbadiyya0000007,332,1049,1247,141,78
9,7,1324,ShamIbadiyya0000007,332,552,1049,343,32
