ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,43,270,GRAR000095,3,780,1008,172,95
11,1406,1539,GRAR000095,3,1434,1570,107,95
13,1114,1249,GRAR000095,4,1,137,105,97
15,111,352,GRAR000095,4,132,364,185,93
15,1210,1465,GRAR000095,4,353,605,184,89
17,61,275,GRAR000095,4,582,795,165,97
18,761,952,GRAR000095,4,795,993,147,91
21,491,659,GRAR000095,7,804,972,130,96
24,842,976,GRAR000095,7,1117,1251,106,98
25,886,1090,GRAR000095,7,1255,1457,156,94
27,60,583,GRAR000095,7,173,656,303,65
29,1243,1484,GRAR000095,8,125,364,185,97
30,1,344,GRAR000095,8,364,708,273,95
32,1212,1519,GRAR000095,8,708,1062,232,79
36,533,1090,Shamela0010704,1010,766,1260,270,53
36,64,642,Shamela0010704,1010,288,844,356,70
44,1194,1388,GRAR000095,8,1294,1490,152,96
45,473,941,Shamela0010704,1011,913,1312,216,55
45,498,969,Shamela0010704,1044,583,1052,226,52
48,1014,1575,GRAR000095,9,11,575,432,93
52,626,1173,GRAR000095,9,264,487,142,33
