ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1333,1512,Shamela0009372,2,851,1036,142,95
1,1330,1512,JK010919,7,553,739,137,91
1,809,1250,Shamela0038202,89,205,612,159,37
1,799,1078,Shamela0009870,4,1201,1490,213,89
1,1078,1250,Shamela0009870,5,0,173,132,97
1,909,1250,JK001438,4,1121,1394,158,58
2,262,627,ShamAY0033592,30,852,1229,232,74
2,761,1168,JK000005,47,221,672,158,33
2,970,1168,JK010919,6,27,267,147,76
2,391,583,Shamela0030312,23,184,391,138,86
2,232,813,JK000141,46,256,793,246,44
2,282,813,Shamela0029703,3,188,654,210,43
2,932,1168,Shamela0011758,146,319,543,144,74
2,761,1168,Shia001432Vols,351,75,665,190,35
2,588,1034,JK000021,853,251,680,168,41
2,391,588,Sham19Y0020878,2905,835,1041,139,85
2,889,1168,Shamela0026487,6,106,369,156,69
2,889,1168,Shamela0026487,9,4,330,137,50
2,651,952,Shamela0026487,11,0,280,164,69
2,889,1168,Shamela0030587,3,39,326,185,81
2,391,1168,JK000250,43,205,584,202,33
2,381,588,Shamela0012403,119,0,225,149,85
2,125,627,JK009152,96,695,1230,337,77
2,169,813,JK000585,4747,544,1079,257,45
2,596,1168,JK000837,11,60,654,306,60
2,889,1168,Zaydiyya0000352,128,854,1120,144,56
2,829,1168,ShamAY0032902,2,175,543,186,62
2,262,565,Shamela0008208,19,1086,1371,201,82
2,232,813,PV2024060602,3764,486,1023,246,44
2,282,588,Shamela0009810,120,94,375,197,79
2,596,1121,JK000629,69,262,823,213,37
2,761,1168,Shia001137,439,705,1185,216,53
2,596,1156,Shamela0007435,1113,1214,1481,183,40
2,367,813,JK000967,12,441,798,185,43
2,367,588,JK000799,23,197,461,153,73
2,889,1168,Shamela0010798,1092,421,845,170,50
2,776,1168,JK000624,313,413,739,165,53
2,414,803,Shamela0010803,383,0,460,182,43
2,889,1168,ShamAY0034122,5,1022,1341,174,71
2,125,719,JK000135,327,450,1059,330,58
2,329,836,JK000113,49,341,766,224,52
2,675,1168,JK000566,13,141,537,278,70
2,232,627,JK000474,3052,520,922,229,67
3,232,540,JK000005,5,1129,1399,134,44
3,359,530,JK000005,6,62,243,100,66
3,244,564,JK009226,90,1072,1405,148,49
3,174,771,JK000021,594,603,1187,256,44
3,624,937,JK000021,1705,2,320,233,91
3,1053,1419,Shamela0009270,474,217,586,268,89
3,290,766,Shamela0026542,165,816,1453,224,36
3,290,771,Shamela0026542,204,541,1086,161,30
3,1176,1419,Shamela0009107BK1,450,1251,1469,161,80
3,498,1207,ShamAY0033555,21,417,1036,330,55
3,1239,1419,JK007116,101,455,639,142,97
3,1308,1419,JK009152,712,0,115,87,95
3,1239,1423,ShamAY0032963,2,912,1087,127,80
3,781,937,Shamela0021659,318,940,1092,117,95
3,726,937,JK007045,50,1168,1382,157,89
3,1247,1423,Shamela0025794,1537,1213,1399,139,94
3,1247,1423,JK000489,10,499,683,139,95
3,1239,1419,JK007117,2082,222,406,142,97
3,364,564,Shamela0000736,3775,288,491,133,80
3,756,937,JK009390,566,857,1036,122,85
3,1276,1419,JK009390,1079,1158,1278,92,78
3,398,693,Shamela0007435,344,4,435,146,40
3,781,937,Sham19Y0127677,479,46,202,114,90
3,1271,1419,Sham19Y0127677,989,1193,1318,92,76
3,1239,1429,Sham19Y0148271,1356,511,698,136,88
3,726,937,JK000676,61,887,1079,129,69
3,389,798,Shamela0012579,1506,26,396,164,42
3,635,937,Shamela0012579,2284,805,1113,148,55
3,781,937,Shamela0001438,1347,483,635,117,95
3,1276,1419,Shamela0001438,1913,1265,1384,91,77
3,1047,1419,JK000733,4,721,1217,267,67
3,726,937,Sham19Y0122257,328,60,274,157,89
3,781,937,JK009274,275,826,978,117,95
3,1276,1419,JK008001,1339,108,228,92,78
3,781,937,JK008001,3783,261,426,117,88
3,699,937,Shia003101Vols,470,761,966,151,78
4,816,1320,JK000003,426,147,651,272,59
4,816,1320,Zaydiyya0000229,260,417,911,305,68
4,309,715,Sham19Y0017616,495,85,519,162,33
4,1042,1320,Sham19Y0008889,223,847,1070,164,73
4,1051,1320,Kraken220413202142,84,859,1274,178,50
4,1081,1247,JK000196,1914,1298,1477,131,90
4,1042,1320,JK000179,786,412,697,213,91
4,957,1332,JK009190,122,43,408,209,62
4,259,715,ShamAY0034644,300,582,920,229,62
4,937,1320,JK007049,69,407,765,245,76
4,1024,1320,JK000272,231,364,662,212,82
4,1081,1320,Masaha004568Vols,125,76,312,160,76
4,937,1295,JK009226,832,1109,1463,195,56
4,1017,1320,Sham19Y0014309,890,856,1197,199,68
4,837,1320,JK000485,1008,395,797,194,46
4,237,620,JK000485,1265,1166,1442,133,35
4,1017,1320,JK011730,671,184,619,221,63
4,900,1320,JK000022,1389,670,1116,233,59
4,1173,1320,JK009231,53,99,251,99,80
4,1020,1208,Sham19Y0013614,216,1272,1478,145,86
4,1042,1320,Zaydiyya0000054,129,138,419,208,88
4,1024,1320,Sham19Y0009763,123,1028,1408,196,62
4,952,1320,JK000019,8,958,1309,212,63
4,1020,1320,Sham19Y0016976,573,259,584,235,89
4,816,1320,JK000021,2238,437,923,281,61
4,916,1320,JK000021,2945,787,1254,250,62
4,283,715,JK007065,950,640,1123,182,34
4,309,721,JK007054,79,894,1334,188,40
4,237,715,Shamela0008381,1065,815,1321,217,40
4,322,691,Shamela0023628,589,1161,1446,91,21
4,1024,1320,Zaydiyya0000361,326,652,955,219,88
4,1037,1320,JK000080,639,704,978,189,79
4,1037,1320,JK000080,929,600,873,189,79
4,1037,1320,JK000080,1154,526,800,189,79
4,312,715,JK009336,2107,201,638,159,32
4,1017,1320,Sham19Y0020891,6433,1053,1392,200,70
4,1017,1320,Shamela0028851,3,741,1032,205,79
4,1081,1320,Shia002264,450,597,843,172,84
4,952,1320,Shamela0026892,20,213,598,255,78
4,105,715,Shamela0010441,24,468,982,314,55
4,220,715,ShamAY0033741,2,663,1186,220,39
4,1017,1320,Sham19Y0014119,146,315,646,241,91
4,1042,1320,Zaydiyya0000259,232,1053,1340,207,86
4,233,715,JK000675,439,352,683,235,59
4,233,851,Shamela0012750,72,912,1422,201,32
4,816,1322,ShamAY0032920,1,567,1089,268,56
4,1042,1320,JK000888,662,1177,1450,210,92
4,220,715,Shamela0003722,4041,673,1218,147,22
4,934,1320,Shamela0029725,6,170,574,231,64
4,1042,1320,Shamela0021848BK1,445,549,821,210,92
4,376,715,Shamela0000894,4535,662,997,160,46
4,376,715,Shamela0000894,7555,928,1263,160,46
4,309,715,Shamela0000894,7789,1020,1452,162,33
4,823,1320,JK009152,2362,489,959,359,90
4,1037,1320,ShamAY0034059,858,426,713,204,81
4,816,1401,Zaydiyya0000352,273,724,1240,315,62
4,309,715,Sham19Y0013572,999,809,1208,218,53
4,909,1320,Shamela0021477,346,236,673,300,86
4,1037,1320,JK010729,151,464,717,197,86
4,1024,1320,JK000913,2185,341,638,225,92
4,309,717,Kraken230110004547,347,1038,1348,97,22
4,1017,1320,Kraken230106005528,346,245,582,189,67
4,1081,1320,Shamela0021659,131,543,745,144,69
4,237,620,Shamela0001727,1538,1058,1450,140,31
4,200,715,JK000735,97,284,838,147,21
4,1020,1320,Sham19Y0017791,530,739,1064,234,89
4,237,606,PV2024060602,3570,1175,1444,131,36
4,504,715,PV2024060602,3571,0,218,150,86
4,952,1320,PV2024060602,6602,253,620,242,77
4,1020,1320,JK007045,248,39,354,239,95
4,480,715,Sham19Y0132524,2876,406,648,170,88
4,952,1320,JK000140,817,521,888,242,77
4,1146,1369,Kraken220204081839,284,13,233,149,83
4,290,715,Sham19Y0017729,430,946,1394,163,32
4,816,1326,Shamela0008203,258,0,520,285,59
4,1142,1320,Shamela0025794,758,0,191,129,78
4,1081,1320,JK000583,117,310,513,144,69
4,1017,1198,JK000298,835,1334,1494,111,73
4,200,715,JK000475,2237,158,700,145,21
4,1042,1320,Shamela0009823,256,1049,1345,191,77
4,1037,1320,Sham19Y0013605,108,630,915,186,74
4,1081,1320,JK000081,615,360,597,178,90
4,1113,1320,Sham19Y0023618,1860,19,220,146,85
4,1042,1320,Shia001171,508,376,621,187,84
4,1097,1320,Sham19Y0145212,1237,82,320,178,93
4,1081,1320,Sham19Y0127677,317,371,567,147,72
4,1081,1320,Sham19Y0122096,532,1195,1397,145,70
4,1017,1320,Sham19Y0017350,527,236,539,229,91
4,312,771,Tafsir01005,1308,945,1256,110,25
4,309,715,ShamAY0035131,20,616,1097,146,26
4,1042,1320,JK007113,554,952,1229,213,93
4,957,1320,JK000786,3777,0,383,230,70
4,233,721,JK000943,92,673,1082,265,66
4,937,1320,JK000476,130,946,1339,210,54
4,1020,1320,Shamela0010900,136,904,1182,204,82
4,952,1320,JK000015,15,162,538,239,75
4,952,1320,Sham19Y0148271,1214,113,498,244,72
4,934,1320,Shamela0012981,597,1006,1354,229,70
4,220,721,Shamela0012981,1939,405,943,125,19
4,823,1158,Shamela0010798,385,1147,1546,124,30
4,1158,1322,Shamela0010798,386,0,170,116,78
4,882,1320,JK000467,2445,56,515,269,69
4,1081,1320,Shamela0036446,1080,852,1101,173,86
4,376,715,Shamela0036446,1396,102,427,31,6
4,904,1320,JK000724,144,642,1048,270,78
4,1081,1320,Shia002261Vols,46,986,1273,152,59
4,1030,1320,Sham19Y0017063,329,852,1151,226,93
4,1081,1320,AOCP20251104103Vols,238,1072,1320,170,83
4,882,1320,JK009321,198,6,483,335,87
4,1051,1320,JK007044,130,77,380,177,71
4,473,715,ShamAY0002038,330,0,249,136,57
4,1081,1320,Shamela0001438,692,927,1123,145,71
4,929,1320,Shamela0010488,353,515,927,239,66
4,1081,1320,JK007135,695,325,575,182,89
4,1081,1320,JK007135,3349,0,250,182,89
4,1042,1320,JK000216,73,468,701,152,66
4,1017,1320,Sham19Y0014592,378,835,1151,228,87
4,1042,1320,Sham19Y0014592,971,1050,1329,154,63
4,1051,1320,Shia004021,93,968,1219,167,72
4,1051,1320,Shamela0005756,288,1078,1300,147,66
4,1037,1320,JK000733,11,0,280,200,82
4,1184,1320,JK009236,116,0,135,107,97
4,1073,1283,Shia002185Vols,2321,1405,1597,137,75
4,1037,1320,Sham19Y0122257,32,240,526,185,72
4,1123,1320,Sham19Y0122257,975,0,202,156,96
4,237,691,Sham19Y0122406,3979,1059,1525,198,38
4,1017,1320,Shamela0026745,20,54,348,205,79
4,816,1191,Shamela0001453,94,1060,1407,189,55
4,1081,1320,JK009274,150,177,379,144,69
4,1046,1310,Shamela0021715,185,1295,1582,174,73
4,309,715,Sham19Y0020638,1264,549,969,291,86
4,816,1320,Shamela0006766,16,218,757,260,52
4,233,715,JK009141,127,682,1159,197,36
4,237,721,JK009141,911,270,754,114,18
4,1163,1320,JK008001,818,16,197,125,86
4,1037,1320,Kraken220413030759,726,559,816,175,76
4,1037,1263,ShamAY0034797,160,1492,1696,152,83
4,897,1247,JK000474,2350,1116,1438,172,57
5,54,469,Zaydiyya0000229,252,623,1037,163,39
5,412,618,Sham19Y0017616,12,501,707,158,93
5,117,612,JK000141,728,57,429,240,61
5,730,998,JK000946,66,417,689,124,56
5,54,198,Shamela0010437,14,293,433,90,79
5,831,993,JK000485,860,0,161,101,80
5,695,998,Shamela0010480,917,361,734,198,65
5,828,998,Sham19Y0131521,6237,1092,1381,119,53
5,765,998,Shamela0029781,7,167,409,171,85
5,82,205,JK000952,1656,1363,1486,92,93
5,412,612,Shamela0021766,922,538,733,157,97
5,828,990,JK010655,69,1256,1413,99,79
5,351,612,Shamela0021681,30,590,839,190,89
5,672,998,Shamela0003722,2780,565,935,175,54
5,773,998,Shamela0029868,13,1044,1283,170,88
5,243,612,JK009152,1869,298,624,258,87
5,54,469,Zaydiyya0000352,265,702,1123,166,42
5,54,469,Zaydiyya0000352,343,974,1375,168,43
5,243,799,Shamela0000041,593,307,752,291,61
5,880,998,ShamAY0035035,4850,469,589,88,94
5,120,618,Shamela0001727,50,664,1067,229,56
5,120,618,PV2024060602,2082,788,1191,229,56
5,117,612,PV2024060602,4446,316,688,240,61
5,351,612,Shamela0009810,1380,1033,1282,197,94
5,838,990,Shamela0006944,65,4,152,92,79
5,741,993,Shamela0006944,78,335,572,136,64
5,236,612,Shamela0021821,1762,903,1250,229,76
5,252,612,JK000977,89,347,652,166,47
5,672,998,Shamela0010906,3362,1169,1482,169,55
5,21,205,Zaydiyya0000336,232,792,997,122,72
5,843,984,Shamela0012981,854,497,646,99,84
5,847,998,Shamela0012981,891,1090,1243,103,85
5,730,940,JK000467,2399,1013,1365,117,43
5,1095,1427,JK009321,105,541,902,240,80
5,880,998,Shamela0001438,3694,21,141,89,95
5,780,1014,JK000135,58,0,253,169,83
5,351,612,Sham19Y0122406,153,1239,1474,184,88
5,679,998,Shamela0023578,2232,303,714,141,38
5,120,614,JK000474,4245,129,584,232,59
6,1221,1364,ShamAY0034282,2477,0,141,109,93
6,570,853,Shamela0021809,1618,1209,1458,180,81
6,643,866,JK000771,125,1260,1478,162,91
6,532,875,Shamela0010480,1416,228,517,207,77
6,643,866,JK009231,426,73,273,147,83
6,1057,1364,Shamela0026487,27,1124,1469,189,64
6,707,875,Shamela0021684,8,0,172,123,90
6,643,866,JK000883,356,739,940,145,82
6,1050,1364,Shamela0026389,34,205,564,204,69
6,532,875,ShamAY0038063,7,72,360,209,77
6,67,344,Shamela0029767,3,798,1072,212,98
6,9,540,Shamela0030592Vols,314,899,1460,246,43
6,1057,1364,ShamAY0033551,31,6,354,206,74
6,623,875,JK009152,338,15,245,156,78
6,1057,1364,JK009152,893,335,955,208,40
6,663,858,JK000637,1594,264,457,141,90
6,1050,1364,Shamela0000041,345,317,624,219,83
6,89,540,Shamela0010835,317,0,381,195,45
6,1050,1364,Shamela0030594Vols,48,258,612,200,69
6,1240,1364,Meshkat00042488,176,920,1040,87,85
6,1119,1364,ShamAY0033705,3,37,325,180,78
6,16,344,JK000624,117,41,404,180,55
6,663,875,Shamela0036446,151,577,786,153,90
6,1050,1364,Shamela0022882,190,462,771,204,73
6,465,875,Shamela0001453,77,191,537,223,69
6,660,875,JK009313,3092,1067,1283,160,94
6,1050,1364,ShamAY0033549,4,207,555,204,71
6,0,346,JK000480,43,991,1311,194,67
7,196,421,Shamela0005355,61,708,897,117,65
7,294,697,Shamela0012403,1014,5,366,166,47
7,491,1104,JK009152,2078,806,1305,253,46
7,10,574,JK000600,9,710,1168,226,47
7,536,751,JK009408,1626,361,567,152,89
7,10,428,JK000733,20,315,709,227,63
8,1183,1430,JK007082,628,1286,1458,127,65
8,513,977,JK000470,131,906,1393,225,51
8,747,977,Shamela0021765,1915,1017,1266,177,89
8,1235,1430,Shamela0021809,2467,90,382,139,58
8,1134,1430,Shia002069Vols,357,986,1295,178,65
8,1172,1430,ShamAY0034644,408,799,1069,158,70
8,1168,1430,JK000022,2071,608,867,166,75
8,1095,1440,JK000021,2565,445,762,217,78
8,682,977,JK000021,3071,4,278,207,88
8,1060,1440,JK001050,9,599,1038,204,53
