ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1,1344,Kraken210830163545,1,1,1731,1029,70
1,1344,1682,Kraken210830163545,2,1,338,267,97
1,1,1682,Kraken210827001347,1,1,1644,1337,95
2,1,1287,Kraken210830163545,2,338,1609,974,91
2,1287,1591,Kraken210830163545,3,1,306,221,83
2,54,1591,Kraken210827001347,2,1,1511,1147,89
3,1,1455,Kraken210830163545,3,306,1742,1137,93
3,1455,1679,Kraken210830163545,4,1,196,153,83
3,108,1679,Kraken210827001347,3,1,1519,1228,93
4,1,1426,Kraken210830163545,4,196,1604,1086,93
4,1,199,Kraken210827001347,3,1519,1718,161,97
4,199,1582,Kraken210827001347,4,1,1357,1076,95
5,1,1446,Kraken210830163545,5,158,1610,1117,94
5,1,222,Kraken210827001347,4,1357,1579,176,99
5,222,1567,Kraken210827001347,5,1,1352,1068,97
6,1,1523,Kraken210830163545,6,120,1573,1147,91
6,1,249,Kraken210827001347,5,1352,1599,201,98
6,249,1598,Kraken210827001347,6,1,1288,1017,91
7,1,1299,Kraken210830163545,7,429,1722,1009,93
7,1299,1687,Kraken210830163545,8,1,395,300,91
7,1,333,Kraken210827001347,6,1288,1624,270,97
7,333,1687,Kraken210827001347,7,1,1345,1088,96
8,11,1291,Kraken210830163545,8,395,1616,952,91
8,1291,1550,Kraken210830163545,9,1,261,204,96
8,11,1550,ShamAY0000443,3124,111,1510,1112,88
8,11,386,Kraken210827001347,7,1345,1724,305,98
8,386,1550,Kraken210827001347,8,1,1096,869,92
9,1,1327,Kraken210830163545,9,261,1597,1022,94
9,1333,1618,Kraken210830163545,10,8,294,218,93
9,79,1618,ShamAY0000443,3125,1,1417,1114,87
9,1,465,Kraken210827001347,8,1096,1562,374,98
9,465,1618,Kraken210827001347,9,1,1160,917,96
10,1,1360,Kraken210830163545,10,294,1627,1035,93
10,1360,1594,Kraken210830163545,11,1,236,191,98
10,1,209,ShamAY0000443,3125,1417,1628,167,98
10,209,1594,ShamAY0000443,3126,1,1370,1083,94
10,9,453,Kraken210827001347,9,1166,1617,360,98
10,453,1594,Kraken210827001347,10,1,1116,896,96
11,10,1398,Kraken210830163545,11,246,1640,1089,95
11,1398,1602,Kraken210830163545,12,1,189,150,90
11,1,262,ShamAY0000443,3126,1370,1631,208,96
11,262,1602,ShamAY0000443,3127,1,1240,984,88
11,1,481,Kraken210827001347,10,1116,1598,387,98
11,484,1602,Kraken210827001347,11,1,1101,884,96
12,1,1405,Kraken210830163545,12,189,1583,1091,95
12,1,397,ShamAY0000443,3127,1240,1636,315,96
12,397,1557,ShamAY0000443,3128,1,1145,904,96
12,1,510,Kraken210827001347,11,1101,1610,407,98
12,515,1557,Kraken210827001347,12,1,1036,826,98
13,10,1436,Kraken210830163545,13,164,1574,1079,92
13,1,426,ShamAY0000443,3128,1145,1573,334,95
13,426,1550,ShamAY0000443,3129,1,1115,873,93
13,1,513,Kraken210827001347,12,1036,1555,406,96
13,513,1550,Kraken210827001347,13,1,1020,808,95
14,1,1481,Kraken210830163545,14,117,1578,1114,93
14,1,482,ShamAY0000443,3129,1115,1589,365,93
14,482,1552,ShamAY0000443,3130,1,998,781,88
14,1,531,Kraken210827001347,13,1020,1551,418,97
14,531,1552,Kraken210827001347,14,1,1000,799,95
15,1,1556,Kraken210830163545,15,73,1618,1159,89
15,1,626,ShamAY0000443,3130,998,1618,486,92
15,626,805,ShamAY0000443,3131,1,179,138,94
15,1,604,Kraken210827001347,14,1000,1597,473,94
15,604,1578,Kraken210827001347,15,1,979,740,90
16,1,1194,Kraken210830163545,16,23,1443,904,77
16,1194,1628,Kraken210830163545,17,211,654,360,96
16,943,1360,Kraken210830163545,54,1158,1670,206,45
16,983,1280,Kraken210830163545,80,416,956,157,30
16,1194,1325,Kraken210830163545,120,1032,1195,102,76
16,988,1325,Kraken210830163545,137,1275,1660,175,44
16,83,461,Shamela0037063,1282,1268,1641,299,97
16,461,1120,Shamela0037063,1283,1,657,510,95
16,77,1120,ShamAY0000443,3123,317,1360,818,96
16,1,620,Kraken210827001347,15,979,1584,479,95
16,620,1628,Kraken210827001347,16,1,994,799,95
16,943,1325,Kraken210827001347,53,85,575,201,47
16,983,1280,Kraken210827001347,78,740,997,154,55
16,1037,1308,Kraken210827001347,91,388,698,150,57
16,988,1115,Kraken210827001347,113,1102,1219,96,92
