ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,0,300,IEDC0029,1,0,274,180,71
1,0,300,IEDC0036,1,0,245,147,61
1,0,300,IEDC0048,1,0,404,138,40
1,0,296,IEDC0055,1,0,287,153,59
1,0,300,IEDC0028,1,0,318,157,57
1,0,300,IEDC0040,1,0,308,154,58
1,0,300,IEDC0045,1,0,287,167,65
1,0,300,IEDC0044,1,0,331,162,58
1,0,300,IEDC0032,1,0,305,178,69
1,0,300,IEDC0054,1,0,345,146,54
1,0,300,IEDC0051,1,0,349,148,49
1,0,296,IEDC0052,1,0,277,147,62
1,0,300,IEDC0050,1,0,270,180,74
1,0,300,IEDC0053,1,0,318,148,50
1,0,300,IEDC0033,1,0,296,144,53
