ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,623,864,Shamela0096257,2604,129,381,131,52
1,327,835,Shamela0006947,1444,1123,1588,317,76
1,556,864,Shamela0021735,754,412,623,149,59
1,571,864,Shamela0004363,2,0,283,201,84
1,647,870,Sham19Y0013252,10353,1078,1240,103,53
2,787,1422,JK011699,331,14,342,238,46
2,787,1422,JK007089,769,844,1227,290,57
2,153,648,JK009152,1589,1034,1404,126,26
2,1004,1335,JK000559,690,1059,1168,84,32
2,805,1422,Shamela0004363,204,399,676,211,43
3,124,258,JK007064,867,571,716,96,78
3,1181,1313,Sham19Y0022884,272,887,1032,99,87
3,999,1143,Shamela0021744,4408,1097,1279,102,71
3,0,319,JK000105,1262,91,412,180,66
3,1152,1313,JK000105,1262,552,730,117,86
3,121,263,JK009146,95,819,966,95,73
3,1143,1313,JK011699,330,912,1079,113,80
3,291,873,JK011699,331,319,828,376,79
3,401,715,Hindawi059250728,37,54,302,179,70
3,121,263,JK009137,2618,313,448,85,67
3,5,603,JK009137,3143,99,461,262,54
3,959,1143,JK000299,3718,174,428,116,56
3,1152,1313,Sham19Y0018252,138,83,244,101,73
3,1143,1313,JK007089,769,183,350,113,80
3,304,935,JK007089,770,0,608,441,84
3,433,715,Hindawi068305130,415,0,212,156,68
3,103,258,JK000484,5081,619,795,119,85
3,121,258,ShamAY0032443,4191,463,622,105,84
3,103,258,Sham19Y0145212,2207,898,1063,111,79
3,121,258,Sham19Y0014442,3530,342,501,107,86
3,1187,1313,Sham19Y0017768,1416,0,166,84,67
3,1164,1313,Sham19Y0020591,1349,381,556,110,82
3,121,267,Sham19Y0013783,2832,864,1020,105,79
3,103,258,Sham19Y0146127,2711,939,1109,115,82
3,999,1120,JK000239,449,353,473,91,95
3,103,258,JK000165,2916,70,236,111,80
3,1187,1313,JK000165,3119,1223,1349,94,97
3,103,258,Shamela0006610,846,649,815,111,80
3,1178,1313,Shamela0006610,1114,919,1076,101,84
3,103,258,JK000221,615,148,325,119,85
3,999,1143,JK000584,259,204,347,103,91
3,1164,1290,Shamela0000956,1505,1017,1212,76,47
3,124,394,JK000123,1105,34,395,132,37
3,1187,1313,Sham19Y0016546,1688,83,210,84,81
3,103,258,JK000477,700,722,898,119,85
