ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
3,522,656,ArabCommAph052065149,1,1300,1434,106,99
3,533,660,ArabCommAph051688866Vols,12,779,904,99,97
3,533,660,ArabCommAph051689293Vols,1,179,306,100,99
4,907,1128,ArabCommAph052065149,2,1055,1383,166,60
4,918,1096,ArabCommAph052065149,27,102,270,129,89
4,929,1145,ArabCommAph052065149,33,1261,1432,125,74
4,907,1510,ArabCommAph052131329Vols,2,654,1002,183,34
4,909,1510,GRAR000052,1,291,635,185,37
4,907,1510,ArabCommAph052131919Vols,15,817,1166,194,39
4,909,1145,ArabCommAph052131919Vols,153,396,585,127,63
4,909,1510,ArabCommAph052844770,6,262,609,184,38
4,918,1096,GRAR000078,55,630,808,137,93
4,909,1510,ArabCommAph053356462,11,718,1060,196,40
4,909,1510,ArabCommAph051688739,40,745,1104,188,38
4,909,1510,ArabCommAph052065228Vols,3,91,444,197,41
4,909,1510,ArabCommAph051931955Vols,24,848,1193,169,29
4,909,1047,ArabCommAph051688866Vols,15,1415,1549,108,96
4,1001,1510,ArabCommAph051688866Vols,16,79,218,97,24
4,909,1510,ArabCommAph052132655Vols,13,958,1303,196,39
4,907,1510,ArabCommAph051689293Vols,7,560,909,196,39
4,918,1139,ArabCommAph051689293Vols,60,306,499,136,78
4,929,1096,ArabCommAph052097758Vols,28,1074,1235,126,95
6,13,499,GRAR000052,1,985,1300,175,42
6,95,499,ArabCommAph053356462,12,534,1101,169,30
6,196,499,ArabCommAph051689293Vols,13,338,546,118,48
7,8,204,ArabCommAph052065149,7,1367,1588,141,80
7,196,732,ArabCommAph052065149,9,0,709,154,19
7,1064,1206,GRAR000070,14,975,1125,111,92
7,8,155,ArabCommAph052131329Vols,3,1476,1628,113,94
7,161,1202,ArabCommAph052131329Vols,4,4,597,325,37
7,131,1624,GRAR000052,2,7,697,338,25
7,8,257,ArabCommAph052131919Vols,36,544,919,186,60
7,1042,1626,ArabCommAph052131919Vols,43,449,804,195,40
7,1064,1202,ArabCommAph052131919Vols,53,701,839,110,98
7,1064,1202,ArabCommAph052131919Vols,54,428,617,95,61
7,10,257,ArabCommAph052844770,17,538,906,183,59
7,155,665,ArabCommAph052844770,19,154,443,167,38
7,1088,1624,ArabCommAph052844770,22,93,372,147,29
7,10,155,ArabCommAph053356462,12,1450,1612,113,86
7,155,1626,ArabCommAph053356462,13,115,1096,413,28
7,547,1624,ArabCommAph051688739,225,712,1647,351,32
7,10,260,ArabCommAph051688739,229,164,531,185,61
7,10,217,ArabCommAph052065228Vols,7,1291,1634,158,56
7,560,1626,ArabCommAph052065228Vols,9,318,886,242,26
7,10,337,ArabCommAph051931955Vols,9,800,1226,189,52
7,547,1202,ArabCommAph051931955Vols,10,984,1572,274,41
7,10,392,ArabCommAph051688866Vols,24,580,1096,213,45
7,547,1624,ArabCommAph051688866Vols,25,552,1452,333,29
7,1044,1626,ArabCommAph051688866Vols,27,90,617,202,32
7,48,295,ArabCommAph052132655Vols,5,0,373,154,49
7,512,1115,ArabCommAph052132655Vols,5,1043,1534,203,36
7,1057,1624,ArabCommAph052132655Vols,6,0,350,183,38
7,78,260,ArabCommAph051689293Vols,15,0,317,130,51
7,1036,1624,ArabCommAph051689293Vols,16,298,659,192,39
7,8,204,ArabCommAph052097758Vols,10,941,1441,136,33
7,155,1136,ArabCommAph052097758Vols,11,534,1363,198,16
8,909,1161,ArabCommAph052065149,12,0,229,160,75
8,726,990,ArabCommAph052131329Vols,4,1293,1630,137,47
8,990,1569,ArabCommAph052131329Vols,5,0,325,201,38
8,513,1537,GRAR000052,2,720,1299,324,37
8,874,1569,ArabCommAph052131919Vols,50,1317,1646,242,41
8,521,1580,ArabCommAph052844770,23,894,1401,316,36
8,937,1122,ArabCommAph052844770,24,655,987,138,49
8,521,915,ArabCommAph053356462,13,1374,1629,120,30
8,920,1573,ArabCommAph053356462,14,0,407,265,45
8,826,1055,ArabCommAph052065977,4,1349,1575,144,72
8,1055,1541,ArabCommAph052065977,5,0,205,103,27
8,814,1569,ArabCommAph051688739,227,116,506,252,40
8,877,1580,ArabCommAph052065228Vols,11,146,481,240,41
8,877,1122,ArabCommAph051931955Vols,13,169,419,200,96
8,877,1122,ArabCommAph051688866Vols,28,1288,1539,195,95
8,1091,1573,ArabCommAph051688866Vols,29,171,763,133,22
8,877,1122,ArabCommAph052132655Vols,7,529,780,200,97
8,874,1573,ArabCommAph051689293Vols,19,749,1085,243,42
8,877,1498,ArabCommAph052097758Vols,13,620,1219,239,35
9,1032,1244,GRAR000052,3,0,244,118,54
10,853,1443,ArabCommAph052131329Vols,6,1388,1640,128,27
10,856,1635,GRAR000052,3,756,1144,203,29
10,853,1443,ArabCommAph052131919Vols,97,40,301,126,25
10,1415,1669,ArabCommAph052131919Vols,109,202,878,158,28
10,44,349,ArabCommAph052844770,32,295,863,146,27
10,856,1443,ArabCommAph052844770,37,1272,1538,122,24
10,856,1443,ArabCommAph053356462,15,1133,1385,125,24
10,876,1443,ArabCommAph051688739,24,493,1023,122,20
10,1415,1657,ArabCommAph052065228Vols,20,682,939,144,60
10,44,356,ArabCommAph051931955Vols,20,874,1499,135,24
10,856,1443,ArabCommAph051688866Vols,38,706,957,120,23
10,853,1443,ArabCommAph051689293Vols,40,1144,1398,122,23
11,1368,1514,ArabCommAph052065149,17,509,655,120,100
11,470,715,ArabCommAph052131329Vols,7,869,1125,176,84
11,1365,1565,ArabCommAph052131329Vols,8,598,779,134,83
11,481,680,GRAR000052,3,1144,1341,145,87
11,478,702,ArabCommAph052131919Vols,114,787,1013,176,93
11,640,885,ArabCommAph052131919Vols,115,0,496,87,19
11,481,715,ArabCommAph052844770,44,1335,1579,177,85
11,1368,1547,ArabCommAph052844770,46,1601,1759,129,87
11,481,695,ArabCommAph053356462,16,222,435,174,99
11,481,691,ArabCommAph051688739,231,195,412,169,94
11,481,702,ArabCommAph052065228Vols,20,1466,1682,176,96
11,1352,1565,ArabCommAph052065228Vols,22,648,863,147,81
11,478,885,ArabCommAph051931955Vols,16,176,682,229,55
11,1368,1547,ArabCommAph051931955Vols,24,372,536,128,87
11,481,695,ArabCommAph051688866Vols,42,355,583,172,92
11,1368,1547,ArabCommAph051688866Vols,43,1139,1310,128,88
11,481,691,ArabCommAph052132655Vols,9,422,635,171,98
11,1358,1514,ArabCommAph052132655Vols,13,636,789,121,94
11,478,695,ArabCommAph051689293Vols,47,732,956,174,95
11,1365,1518,ArabCommAph051689293Vols,50,34,187,125,100
12,13,125,ArabCommAph052065149,18,1239,1348,85,94
12,1135,1296,ArabCommAph052131329Vols,8,1234,1398,130,98
12,10,188,ArabCommAph052131329Vols,8,825,1006,145,98
12,1138,1285,GRAR000052,4,64,213,109,90
12,10,199,ArabCommAph052131919Vols,121,1260,1448,150,95
12,1135,1320,ArabCommAph052131919Vols,126,69,283,140,78
12,13,208,ArabCommAph052844770,47,299,489,136,85
12,1138,1320,ArabCommAph052844770,49,321,505,136,87
12,1138,1300,ArabCommAph053356462,17,608,774,130,96
12,13,192,ArabCommAph053356462,17,267,445,144,98
12,1138,1256,ArabCommAph051688739,221,1607,1724,95,99
12,13,135,ArabCommAph051688739,229,1476,1599,97,94
12,13,199,ArabCommAph052065228Vols,22,1057,1238,148,97
12,1138,1357,ArabCommAph052065228Vols,23,493,749,147,68
12,10,283,ArabCommAph051931955Vols,14,939,1281,172,59
12,1138,1357,ArabCommAph051931955Vols,29,525,773,141,68
12,13,192,ArabCommAph051688866Vols,45,24,202,143,97
12,1002,1300,ArabCommAph051688866Vols,46,26,678,183,33
12,13,633,ArabCommAph052132655Vols,8,601,905,172,31
12,1117,1296,ArabCommAph052132655Vols,15,1047,1228,133,91
12,10,192,ArabCommAph051689293Vols,51,86,271,148,98
12,1135,1300,ArabCommAph051689293Vols,52,69,235,132,98
12,13,192,ArabCommAph052097758Vols,23,149,1242,132,15
13,420,1140,ArabCommAph052065149,22,133,385,173,29
13,368,505,ArabCommAph052065149,28,621,758,106,92
13,368,1136,ArabCommAph052131329Vols,9,131,797,325,44
13,315,1125,GRAR000052,4,148,537,239,36
13,368,516,ArabCommAph052131919Vols,133,1203,1340,114,92
13,890,1147,ArabCommAph052131919Vols,137,907,1167,183,84
13,923,1147,ArabCommAph052844770,52,627,851,172,91
13,943,1125,GRAR000092,3,1151,1328,130,85
13,371,509,ArabCommAph053356462,18,242,380,115,100
13,896,1140,ArabCommAph053356462,18,1090,1346,185,89
13,920,1136,ArabCommAph051688739,32,892,1107,159,89
13,885,1147,ArabCommAph052065228Vols,25,171,407,173,82
