ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,166,638,Zaydiyya0000002,23,869,1482,203,34
1,628,1520,Zaydiyya0000098,348,682,1215,198,25
1,1036,1471,Zaydiyya0000098,492,1283,1668,115,22
1,166,360,Zaydiyya0000346,204,993,1288,108,46
1,5,915,Zaydiyya0000378,21,226,1181,379,39
1,1036,1475,Zaydiyya0000131,194,435,672,116,27
1,513,700,Zaydiyya0000004,23,0,179,143,94
1,1462,1601,Zaydiyya0000100,133,460,891,84,24
1,889,1455,Zaydiyya0000100,390,513,1003,243,44
1,166,434,Zaydiyya0000100,422,322,781,141,39
2,283,633,Zaydiyya0000133,19,660,1008,157,41
2,717,943,Sham19Y0013667,730,282,496,150,76
2,0,188,Zaydiyya0000002,24,1016,1513,137,34
2,41,315,Zaydiyya0000098,293,176,787,156,31
2,657,1146,PV2024060602,3786,128,659,220,43
2,729,1146,Shamela0025794,4589,883,1233,195,56
2,693,1146,JK000221,40,12,505,217,51
2,0,188,Zaydiyya0000378,21,1114,1293,141,94
2,271,633,Shia001237Vols,101,0,170,133,46
2,683,957,JK006803,64,823,1070,174,72
2,702,1146,Shamela0012981,726,354,894,240,56
2,744,1146,JK000786,148,989,1288,162,43
2,744,1146,JK000786,4037,579,901,186,48
2,779,1146,JK000141,68,0,405,174,47
2,247,627,Shia001432Vols,25091,1347,1537,140,44
2,116,1061,Zaydiyya0000149,18,698,1530,353,39
2,279,633,Shia001131Vols,86,544,964,129,26
2,227,633,Zaydiyya0000052,6,701,948,170,50
2,657,957,Shamela0009810,173,974,1298,187,60
2,0,188,Zaydiyya0000004,23,429,665,142,72
2,436,1165,Zaydiyya0000004,30,1116,1506,250,42
2,687,1146,Sham19Y0148271,718,677,1235,231,43
3,1150,1311,Zaydiyya0000260,2,1340,1504,123,92
3,266,648,Zaydiyya0000260,3,677,1035,206,58
3,212,498,JK007091,109,438,654,129,55
3,188,551,Shamela0000262,28,134,567,199,53
3,184,517,Shamela0003722,1719,942,1371,175,49
3,1122,1398,Zaydiyya0000054,25,1105,1382,217,99
3,212,648,Shamela0025794,236,766,1096,161,46
3,188,577,Shamela0025794,240,1004,1453,187,48
3,212,551,Shamela0025794,272,200,500,137,46
3,1145,1398,Zaydiyya0000259,223,1104,1358,196,98
3,194,498,Shamela0010480,323,343,583,134,53
3,1122,1398,Zaydiyya0000361,30,118,395,217,99
4,506,634,Zaydiyya0000004,42,1208,1344,100,94
4,361,618,Zaydiyya0000004,43,141,435,80,32
5,435,653,Zaydiyya0000054,20,721,926,162,90
5,435,657,Zaydiyya0000361,17,428,631,161,88
6,16,150,Shamela0008544,124,894,1018,87,82
6,0,150,JK000142,3,1066,1213,101,85
6,29,240,JK000488,8,1042,1244,116,65
6,0,150,Shamela0008540,7,595,734,89,75
6,29,244,PV2024060602,7088,155,355,105,62
6,29,150,ShamAY0033910,6,1153,1269,90,95
6,1029,1243,Zaydiyya0000259,224,299,503,156,93
6,0,150,Sham19Y0020591,10,1329,1479,101,85
6,941,1252,Shia001237Vols,157,1126,1388,161,64
6,773,1306,Zaydiyya0000015,2211,564,1042,306,73
6,1005,1243,EShia0071536,83,680,1279,95,17
6,26,150,JK000786,2635,1095,1213,91,95
6,16,268,JK000141,75,263,482,118,53
6,662,1029,Zaydiyya0000149,21,34,549,241,57
6,740,1341,Zaydiyya0000149,21,491,1134,344,59
6,773,1252,Shia001131Vols,98,233,793,215,46
6,645,1370,Zaydiyya0000052,5,648,1213,382,66
6,731,1262,Zaydiyya0000399,9,41,445,277,63
6,991,1311,Zaydiyya0000004,34,1109,1389,202,79
7,546,1114,Zaydiyya0000004,31,916,1222,201,41
7,118,356,Zaydiyya0000004,474,436,745,96,30
9,510,655,Shia001157Vols,54,0,149,111,90
9,341,648,Zaydiyya0000302,72,647,986,235,85
9,416,655,Zaydiyya0000474,877,0,256,187,90
9,377,655,Rafed0000040Vols,1997,0,292,219,91
9,906,1439,Zaydiyya0000075BK30,1,277,1122,383,57
9,510,655,PV2024060601,4941,0,149,111,90
9,341,648,PV2024060601,6198,797,1136,235,85
9,341,663,Shia001217Vols,239,227,558,228,79
9,341,648,Zaydiyya0000349,184,838,1167,238,88
9,328,655,Zaydiyya0000004,36,93,452,236,74
11,1297,1450,Zaydiyya0000004,41,1177,1331,120,99
