ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
5,984,1178,ArabCommAph051688739,2,788,982,157,100
5,969,1178,ArabCommAph052132655Vols,1,1083,1294,170,99
5,984,1178,ArabCommAph052131919Vols,14,402,531,103,66
5,1066,1200,ArabCommAph052065977,2,22,149,93,89
5,969,1184,ArabCommAph052844770,1,889,1138,175,86
5,969,1178,ArabCommAph052065149,1,1274,1423,118,69
5,969,1178,ArabCommAph051931955Vols,2,1233,1436,157,93
5,969,1184,ArabCommAph052065228Vols,1,388,614,175,95
5,969,1178,ArabCommAph051688866Vols,12,659,889,169,89
5,984,1178,ArabCommAph051689293Vols,1,97,291,157,100
5,1066,1178,ArabCommAph051689293Vols,2,174,286,88,100
5,1066,1178,ArabCommAph051689293Vols,3,244,356,88,100
5,1066,1178,ArabCommAph051689293Vols,6,1121,1233,88,100
5,962,1178,GRAR000052,1,61,291,165,89
5,969,1299,ArabCommAph052131329Vols,1,1031,1333,191,69
11,718,1148,ArabCommAph051688739,40,745,1192,330,91
11,830,1089,ArabCommAph051688739,41,0,694,173,31
11,718,1152,ArabCommAph052132655Vols,13,958,1399,337,94
11,727,1054,GRAR000078,55,630,960,238,90
11,738,901,ArabCommAph052097758Vols,28,1074,1235,125,96
11,718,1148,ArabCommAph052131919Vols,15,819,1254,338,97
11,718,1148,ArabCommAph052844770,6,262,708,340,95
11,718,1020,ArabCommAph052065149,2,1057,1360,235,97
11,727,901,ArabCommAph052065149,27,102,270,128,90
11,738,901,ArabCommAph052065149,33,1261,1410,114,88
11,718,1152,ArabCommAph051931955Vols,24,848,1284,329,91
11,698,1148,ArabCommAph052065228Vols,3,70,548,341,88
11,718,853,ArabCommAph051688866Vols,15,1415,1549,107,97
11,853,1152,ArabCommAph051688866Vols,16,0,310,237,95
11,718,1152,ArabCommAph051689293Vols,7,562,1001,343,97
11,727,901,ArabCommAph051689293Vols,60,306,476,130,94
11,639,1137,GRAR000052,1,213,710,331,82
11,718,1148,ArabCommAph052131329Vols,2,656,1090,336,95
11,718,1060,ArabCommAph052132317Vols,4,909,1510,196,40
11,695,901,ArabCommAph052132317Vols,126,1370,1593,144,81
12,301,730,ArabCommAph051688739,14,0,391,305,87
12,1022,1428,ArabCommAph051688739,224,943,1365,146,28
12,1450,1612,ArabCommAph051688739,229,164,318,121,92
12,222,730,ArabCommAph052132655Vols,2,1071,1580,401,95
12,1022,1195,ArabCommAph052132655Vols,3,1449,1586,105,68
12,1488,1612,ArabCommAph052132655Vols,5,0,116,90,91
12,278,415,ArabCommAph052097758Vols,7,1322,1483,96,66
12,409,711,ArabCommAph052097758Vols,8,548,1264,231,40
12,1393,1612,ArabCommAph052097758Vols,10,858,1226,130,41
12,222,734,ArabCommAph052131919Vols,23,514,1012,389,92
12,1022,1230,ArabCommAph052131919Vols,31,965,1170,126,57
12,1402,1612,ArabCommAph052131919Vols,36,486,710,126,67
12,222,730,ArabCommAph052844770,9,197,705,403,96
12,999,1230,ArabCommAph052844770,13,1163,1375,122,54
12,569,719,ArabCommAph052844770,13,115,662,113,25
12,1042,1612,ArabCommAph052844770,17,0,701,243,34
12,212,522,ArabCommAph052065149,4,771,1090,244,94
12,1022,1230,ArabCommAph052065149,5,701,906,126,57
12,1450,1612,ArabCommAph052065149,7,1369,1522,119,88
12,192,734,ArabCommAph051931955Vols,6,895,1435,407,91
12,1022,1338,ArabCommAph051931955Vols,8,68,394,152,44
12,1393,1612,ArabCommAph051931955Vols,9,712,954,135,67
12,222,746,ArabCommAph052065228Vols,5,195,727,413,95
12,484,1230,ArabCommAph052065228Vols,6,1172,1528,149,21
12,1042,1612,ArabCommAph052065228Vols,7,1170,1459,163,32
12,222,734,ArabCommAph051688866Vols,19,378,889,409,97
12,291,644,ArabCommAph051688866Vols,20,592,1526,202,25
12,1022,1234,ArabCommAph051688866Vols,21,966,1171,121,57
12,1450,1612,ArabCommAph051688866Vols,24,580,734,121,92
12,222,734,ArabCommAph051689293Vols,10,150,664,412,98
12,675,1254,ArabCommAph051689293Vols,13,338,687,170,33
12,1317,1514,ArabCommAph051689293Vols,14,452,1579,92,9
12,1519,1612,ArabCommAph051689293Vols,15,0,100,60,64
12,192,1577,GRAR000052,1,664,1530,579,48
12,222,500,ArabCommAph052131329Vols,2,1358,1563,164,72
12,965,1612,ArabCommAph052131329Vols,3,691,1628,320,36
12,500,730,ArabCommAph052131329Vols,3,0,212,173,91
12,534,1101,ArabCommAph052132317Vols,6,95,499,169,30
12,1450,1612,ArabCommAph052132317Vols,7,10,155,113,86
13,96,782,ArabCommAph051688739,225,617,1669,431,47
13,291,688,ArabCommAph051688739,226,825,1350,165,35
13,0,218,ArabCommAph051688739,229,318,519,161,90
13,0,316,ArabCommAph052132655Vols,5,116,433,160,45
13,1070,1571,ArabCommAph052132655Vols,6,810,1240,203,39
13,423,845,ArabCommAph052132655Vols,6,0,446,324,89
13,24,502,ArabCommAph052097758Vols,11,55,1363,226,19
13,1413,1639,ArabCommAph052097758Vols,13,199,669,148,38
13,0,218,ArabCommAph052131919Vols,36,710,913,162,90
13,262,845,ArabCommAph052131919Vols,43,178,1274,373,41
13,1034,1374,ArabCommAph052131919Vols,46,848,1285,225,59
13,1374,1567,ArabCommAph052131919Vols,48,245,450,152,89
13,430,842,ArabCommAph052131919Vols,53,701,1154,143,29
13,0,218,ArabCommAph052844770,17,701,900,161,90
13,16,568,ArabCommAph052844770,19,92,748,241,36
13,507,845,ArabCommAph052844770,20,0,446,256,71
13,358,710,ArabCommAph052844770,21,284,647,132,33
13,371,779,ArabCommAph052844770,22,3,747,181,27
13,1374,1639,ArabCommAph052844770,23,894,1125,163,70
13,172,543,ArabCommAph052065149,9,0,576,170,32
13,1374,1567,ArabCommAph052065149,10,705,875,133,81
13,0,222,ArabCommAph051931955Vols,9,954,1155,162,89
13,242,610,ArabCommAph051931955Vols,10,984,1613,262,47
13,610,805,ArabCommAph051931955Vols,11,4,206,152,89
13,0,193,ArabCommAph052065228Vols,7,1459,1634,139,88
13,0,207,ArabCommAph052065228Vols,8,366,875,152,36
13,255,801,ArabCommAph052065228Vols,9,318,922,375,76
13,1374,1567,ArabCommAph052065228Vols,10,1168,1378,145,83
13,0,222,ArabCommAph051688866Vols,24,734,938,165,91
13,16,805,ArabCommAph051688866Vols,25,339,1498,433,40
13,294,1121,ArabCommAph051688866Vols,27,3,642,347,50
13,1374,1582,ArabCommAph051688866Vols,28,25,237,162,94
13,0,222,ArabCommAph051689293Vols,15,100,306,165,90
13,278,892,ArabCommAph051689293Vols,16,17,931,395,48
13,700,1374,ArabCommAph051689293Vols,18,129,740,285,38
13,1374,1571,ArabCommAph051689293Vols,18,1223,1436,153,86
13,0,790,GRAR000052,2,31,728,471,67
13,8,1132,ArabCommAph052131329Vols,4,0,1219,593,51
13,115,1096,ArabCommAph052132317Vols,7,155,1626,413,28
13,1374,1629,ArabCommAph052132317Vols,8,521,915,120,30
13,391,842,GRAR000070,14,904,1179,153,38
14,425,856,ArabCommAph051688739,222,531,959,334,92
14,0,282,ArabCommAph051688739,227,230,514,224,96
14,0,297,ArabCommAph052132655Vols,7,578,872,233,96
14,425,860,ArabCommAph052132655Vols,10,262,696,330,89
14,0,332,ArabCommAph052097758Vols,13,669,1219,245,54
14,540,754,ArabCommAph052097758Vols,15,347,1289,145,19
14,0,278,ArabCommAph052131919Vols,50,1369,1646,226,99
14,425,856,ArabCommAph052131919Vols,64,869,1301,342,96
14,0,135,ArabCommAph052065977,4,1440,1575,111,98
14,135,375,ArabCommAph052065977,5,0,205,147,75
14,0,278,ArabCommAph052844770,23,1125,1395,218,96
14,17,202,ArabCommAph052844770,24,655,987,138,49
14,0,387,ArabCommAph052844770,25,701,1062,133,31
14,317,833,ArabCommAph052844770,27,813,1539,367,62
14,577,738,ArabCommAph052844770,29,1359,1611,96,46
14,0,171,ArabCommAph052065149,12,11,183,137,97
14,0,293,ArabCommAph051931955Vols,13,217,507,233,97
14,425,860,ArabCommAph051931955Vols,17,289,715,333,93
14,0,278,ArabCommAph052065228Vols,11,195,475,225,98
14,190,403,ArabCommAph052065228Vols,12,122,1036,122,16
14,425,856,ArabCommAph052065228Vols,13,297,731,338,93
14,0,258,ArabCommAph051688866Vols,28,1337,1594,207,98
14,171,860,ArabCommAph051688866Vols,29,171,1506,471,41
14,0,282,ArabCommAph051689293Vols,19,802,1085,230,99
14,532,860,ArabCommAph051689293Vols,21,0,329,253,94
14,918,1321,ArabCommAph051689293Vols,23,266,736,292,75
14,602,754,ArabCommAph051689293Vols,27,93,286,112,70
14,0,664,GRAR000052,2,954,1532,425,77
14,664,845,GRAR000052,3,0,184,142,94
14,70,856,ArabCommAph052131329Vols,5,0,813,564,82
14,0,407,ArabCommAph052132317Vols,8,920,1573,265,45
15,0,131,ArabCommAph051688739,21,316,450,106,96
15,1133,1406,ArabCommAph051688739,23,799,1108,204,76
15,1153,1443,ArabCommAph051688739,24,493,1091,105,20
15,558,1039,ArabCommAph051688739,28,722,1079,233,55
15,581,1006,ArabCommAph052132655Vols,12,0,433,297,80
15,1133,1506,ArabCommAph052132655Vols,12,912,1316,235,59
15,1046,1385,GRAR000078,46,192,536,208,70
15,50,652,ArabCommAph052097758Vols,17,112,881,158,17
15,1219,1369,ArabCommAph052097758Vols,20,0,186,115,75
15,0,131,ArabCommAph052131919Vols,73,280,414,106,96
15,558,976,ArabCommAph052131919Vols,79,448,877,307,83
15,808,999,ArabCommAph052131919Vols,96,376,790,115,32
15,1133,1406,ArabCommAph052131919Vols,97,43,322,221,96
15,1153,1357,ArabCommAph052131919Vols,108,908,1482,111,23
15,0,216,ArabCommAph052844770,31,532,719,120,68
15,83,976,ArabCommAph052844770,32,154,731,344,45
15,1133,1406,ArabCommAph052844770,37,1272,1559,220,93
15,1206,1357,ArabCommAph052844770,40,212,745,107,24
15,558,705,ArabCommAph052065149,14,212,359,119,100
15,1133,1357,ArabCommAph052065149,14,1251,1473,175,96
15,0,168,ArabCommAph051931955Vols,19,448,623,116,82
15,385,980,ArabCommAph051931955Vols,20,664,1309,356,65
15,1133,1530,ArabCommAph051931955Vols,22,348,745,234,63
15,558,808,ArabCommAph052065228Vols,15,1317,1566,176,80
15,812,976,ArabCommAph052065228Vols,16,0,171,122,86
15,872,1263,ArabCommAph052065228Vols,18,1012,1664,193,34
15,1219,1369,ArabCommAph052065228Vols,19,1322,1589,112,52
15,0,168,ArabCommAph051688866Vols,34,1022,1197,118,81
15,558,980,ArabCommAph051688866Vols,36,218,648,317,87
15,1133,1410,ArabCommAph051688866Vols,38,706,982,223,98
15,546,1046,ArabCommAph051689293Vols,34,213,942,362,58
15,1133,1410,ArabCommAph051689293Vols,40,1147,1423,223,98
15,1153,1357,ArabCommAph051689293Vols,41,64,260,109,66
15,1153,1628,ArabCommAph051689293Vols,41,721,1184,167,32
15,0,1395,GRAR000052,3,215,1021,565,48
15,0,1385,ArabCommAph052131329Vols,6,156,1640,606,40
15,1133,1385,ArabCommAph052132317Vols,10,856,1443,125,24
16,222,431,ArabCommAph051688739,231,195,412,168,94
16,222,571,ArabCommAph052132655Vols,9,422,730,197,69
16,222,431,ArabCommAph052131919Vols,114,790,1007,168,94
16,222,499,ArabCommAph052844770,44,1335,1595,184,79
16,97,601,ArabCommAph051931955Vols,16,10,575,229,41
16,222,431,ArabCommAph052065228Vols,20,1466,1676,170,98
16,222,496,ArabCommAph051688866Vols,42,355,630,195,82
16,222,492,ArabCommAph051689293Vols,47,735,1016,196,84
16,786,1244,ArabCommAph051689293Vols,48,848,1360,250,53
16,25,420,GRAR000052,3,1021,1341,223,66
16,25,492,ArabCommAph052131329Vols,7,573,1135,285,56
16,222,435,ArabCommAph052132317Vols,11,481,695,174,99
17,608,726,ArabCommAph051688739,221,1607,1724,95,99
17,267,456,ArabCommAph052132655Vols,8,601,791,137,80
17,608,774,ArabCommAph052132655Vols,15,1069,1228,127,94
17,267,677,ArabCommAph052097758Vols,23,149,1583,206,17
17,267,441,ArabCommAph052131919Vols,121,1263,1442,141,96
17,608,770,ArabCommAph052131919Vols,126,72,231,127,94
17,1041,1443,ArabCommAph052065977,10,854,1335,137,27
17,267,441,ArabCommAph052844770,47,299,474,135,94
17,608,770,ArabCommAph052844770,49,321,480,125,92
17,608,774,ArabCommAph051931955Vols,29,525,693,124,88
17,48,441,ArabCommAph052065228Vols,22,662,1232,276,57
17,378,770,ArabCommAph052065228Vols,23,160,655,198,43
17,267,445,ArabCommAph051688866Vols,45,24,202,144,99
17,378,774,ArabCommAph051688866Vols,46,372,678,154,37
17,218,464,ArabCommAph051689293Vols,51,63,279,169,83
17,608,774,ArabCommAph051689293Vols,52,72,235,132,98
17,35,365,GRAR000052,3,1327,1569,171,62
17,365,759,GRAR000052,4,0,213,157,49
17,48,770,ArabCommAph052131329Vols,8,601,1398,419,54
17,608,774,ArabCommAph052132317Vols,12,1138,1300,130,96
17,267,445,ArabCommAph052132317Vols,12,13,192,144,98
18,1130,1358,ArabCommAph051688739,32,895,1123,161,86
18,1090,1346,ArabCommAph052132655Vols,14,1144,1394,171,81
18,1130,1287,ArabCommAph052097758Vols,25,1107,1627,115,28
18,1287,1631,ArabCommAph052097758Vols,26,35,198,99,34
