ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
3,1528,1738,AOCP20251104158,21,719,1004,136,56
3,1524,1738,Shamela0010706,3,50,348,135,56
4,1034,1360,ShamAY0033561,7,1191,1463,178,58
4,262,454,Shamela0002573,1427,584,795,133,76
4,793,1368,Shamela0010706,6,665,1554,453,60
6,904,1336,JK001157,525,792,1198,184,44
6,110,650,PV20230224,890,1115,1655,172,25
6,1353,1577,PV20230224,892,717,938,179,96
6,366,554,Shamela0010706,7,1538,1709,69,47
6,0,235,Shamela0010706,7,400,766,164,52
6,554,881,Shamela0010706,8,0,533,138,28
6,1353,1577,Shamela0010706,9,793,1023,175,90
7,165,1394,Kraken220217010131,661,305,1134,341,32
7,93,713,PV20230224,891,417,838,131,20
7,541,1057,PV20230224,892,1237,1625,158,32
7,1057,1213,PV20230224,893,0,171,123,90
7,541,863,Shamela0010706,9,1289,1612,118,33
7,999,1426,Shamela0010706,10,0,491,242,54
8,1153,1322,PV20230224,893,482,674,140,87
8,552,1322,Shamela0010706,10,596,1243,271,35
9,0,1287,ShamAY0035035,6441,56,947,686,64
10,657,1086,ArabCommAph051688739,21,802,1050,127,35
10,514,1099,ShamAY0035035,9331,283,491,156,33
10,679,1095,Kraken22021606123102Vols,237,0,195,119,36
10,514,1099,PV20230224,896,777,1047,165,35
10,538,802,Shamela0002573,1234,601,978,195,60
10,514,1086,Shamela0010706,15,185,442,160,35
11,51,262,ShamAY0035035,9331,585,733,112,66
11,0,270,Kraken22021606123102Vols,237,249,510,195,90
11,0,313,PV20230224,896,1104,1430,206,70
11,0,313,Shamela0010706,15,506,822,229,82
12,235,694,PV20230224,895,562,1104,260,55
12,1023,1143,AOCP20251118059Vols,10,261,394,79,69
12,235,410,Shamela0010706,13,1406,1553,61,32
12,410,1007,Shamela0010706,14,0,922,390,51
14,715,1661,AOCP20251104158,65,100,914,531,61
14,869,1232,Rafed0003591Vols,318,412,631,114,37
14,756,1656,ShamAY0035035,7795,702,1482,525,65
14,869,1101,PV20230224,899,1482,1722,182,89
14,1129,1556,PV20230224,900,122,453,249,68
14,922,1556,Shamela0010706,26,0,647,413,66
15,841,1620,JK009313,5369,1154,1720,362,55
15,1055,1707,ShamAY0033561,9,933,1364,287,53
15,774,1731,AOCP20251104158,66,0,1064,701,79
15,17,1447,Rafed0003591Vols,318,614,1611,537,40
15,1112,1314,ShamAY0035035,7799,352,532,136,82
15,1452,1672,ShamAY0035035,7800,882,1103,145,73
15,105,1356,PV20230224,900,501,1619,723,66
15,1356,1707,PV20230224,901,0,313,247,83
15,0,1153,Shamela0010706,26,658,1629,697,72
15,1153,1707,Shamela0010706,27,0,580,345,66
16,4,265,AOCP20251104158,66,1074,1338,211,97
16,9,265,ShamAY0035035,7802,128,385,206,97
16,1326,1554,PV20230224,903,733,1378,159,30
17,1181,1694,ShamAY0035035,7798,166,642,354,82
18,337,655,ShamAY0035035,7798,679,853,122,45
18,76,276,Shamela0010706,22,1199,1486,140,58
19,333,1526,AOCP20251104158,64,0,1344,882,74
19,308,672,Shamela0010706,27,1171,1627,205,48
19,718,1031,Shamela0010706,29,1432,1694,180,61
20,1573,1754,ShamAY0035035,9310,170,318,119,75
20,0,611,PV20230224,902,1084,1442,273,54
20,0,617,Shamela0010706,19,133,548,326,63
21,1378,1597,ShamAY0033561,12,971,1190,130,65
21,139,554,ShamAY0033561,12,169,577,310,87
21,204,341,Shia001432Vols,19307,1643,1770,99,88
21,204,748,Rafed0003591Vols,326,988,1344,240,52
21,938,1359,ShamAY0035035,5699,1091,1473,210,54
21,33,201,ShamAY0035035,5701,1279,1436,116,86
21,999,1597,ShamAY0035035,9310,1043,1567,397,81
21,0,204,ShamAY0035035,9310,318,573,157,76
21,139,1490,PV20230224,766,69,1652,778,54
21,139,995,Shamela0010706,30,716,1551,593,78
21,995,1594,Shamela0010706,31,95,739,291,46
22,0,676,ShamAY0033561,12,1204,1724,324,53
22,1501,1725,AOCP20251104158,145,627,864,174,89
22,0,1032,PV20230224,767,159,1102,630,69
22,0,933,Shamela0010706,31,791,1636,573,69
23,69,654,ShamAY0035035,5701,590,1134,372,73
23,60,592,ShamAY0035035,9320,98,429,242,54
24,931,1304,AOCP20251104158,150,287,654,261,84
25,536,758,ShamAY0033561,17,1265,1558,129,55
25,404,1630,ShamAY0035035,3873,533,1559,777,77
25,0,220,ShamAY0035035,7804,214,436,168,88
25,604,1286,PV20230224,770,539,1135,382,62
25,413,934,Shamela0010706,34,1021,1556,280,54
26,0,423,ShamAY0033561,18,759,1115,248,68
26,177,423,ShamAY0035035,9308,0,244,183,93
26,0,394,PV20230224,770,1224,1543,230,67
26,394,547,PV20230224,771,0,250,110,55
26,1337,1656,PV20230224,771,354,529,129,50
26,0,1656,Shamela0010706,35,263,1118,538,37
27,107,663,PV20230224,769,373,632,169,37
27,107,658,Shamela0010706,33,959,1212,163,36
28,573,852,ArabCommAph051688739,108,699,961,211,88
28,587,1214,Shia001432Vols,19306,1340,1668,234,43
28,587,1228,Rafed0003591Vols,325,755,1099,250,45
28,579,1759,PV20230224,771,743,1492,585,58
28,579,840,Shamela0010706,35,1337,1583,199,88
28,840,1759,Shamela0010706,36,0,481,378,49
29,1270,1606,JK009313,5370,1032,1242,159,58
29,1270,1639,ShamAY0033561,13,1214,1561,261,86
29,142,1599,PV20230224,772,0,1595,1025,71
29,0,984,Shamela0010706,36,481,1640,714,71
29,992,1643,Shamela0010706,37,5,610,453,81
30,607,903,ShamAY0035035,9311,1204,1608,220,62
30,903,1694,ShamAY0035035,9312,0,761,578,87
30,356,602,ShamAY0035035,9319,653,943,169,66
30,0,209,PV20230224,773,45,252,161,96
30,0,209,Shamela0010706,37,610,821,160,93
31,130,1202,AOCP20251104158,119,393,1587,623,54
31,22,962,ShamAY0035035,9312,751,1650,663,82
31,962,1677,ShamAY0035035,9313,0,687,502,83
31,176,771,PV20230224,932,738,1270,382,76
31,176,825,Shamela0010706,40,95,674,422,77
32,450,689,AOCP20251104158,120,812,1053,187,94
32,1404,1670,ShamAY0035035,7792,483,743,200,89
32,0,844,ShamAY0035035,9313,687,1635,659,83
32,844,1729,ShamAY0035035,9314,0,827,603,80
33,986,1634,ShamAY0035035,9311,176,819,468,84
33,0,980,ShamAY0035035,9314,827,1467,465,56
34,328,738,AOCP20251104158,123,1031,1393,266,77
34,10,262,ShamAY0035035,9311,809,1041,169,79
34,319,936,ShamAY0035035,9315,1030,1672,457,82
34,943,1726,ShamAY0035035,9316,5,777,565,87
34,1026,1438,ShamAY0035035,9330,1044,1465,317,92
35,1479,1710,Shia001615Vols,1427,230,650,156,44
35,1467,1710,Shia001432Vols,19291,328,760,158,43
35,1048,1513,Shia001432Vols,19316,756,1191,282,66
35,1048,1513,Rafed0003591Vols,336,1055,1482,278,65
35,466,1614,ShamAY0035035,7792,1056,1634,443,46
35,1080,1513,ShamAY0035035,7793,351,736,305,84
35,516,1710,ShamAY0035035,9315,0,1024,793,80
35,0,457,ShamAY0035035,9316,783,1244,366,96
35,1513,1710,PV20230224,944,799,1274,149,37
35,1048,1513,ALCorpus00034,38,853,1374,325,68
35,1513,1710,Shamela0010706,43,1135,1516,147,45
36,6,470,AOCP20251104158,127,673,1136,282,64
36,163,509,ShamAY0035035,9317,588,1059,187,45
37,999,1507,ShamAY0035035,9317,1097,1636,394,90
38,834,1644,ShamAY0035035,9318,23,517,355,53
38,605,791,PV20230224,997,835,1025,150,96
38,605,791,Shamela0010706,51,422,609,145,94
39,547,781,Shia001432Vols,19323,886,1103,95,40
39,573,781,Rafed0003591Vols,343,1307,1489,89,42
39,320,573,Rafed0003591Vols,344,225,496,150,61
39,1484,1663,ShamAY0035035,7790,179,353,138,89
39,573,781,PV20230224,985,897,1097,159,93
39,337,1097,PV20230224,986,79,893,317,36
39,573,781,Shamela0010706,52,788,1003,163,93
39,432,1097,Shamela0010706,53,0,711,282,37
40,0,1364,ShamAY0035035,7790,353,1567,939,85
40,1370,1619,ShamAY0035035,7791,5,171,128,62
40,1035,1340,ShamAY0035035,9318,523,822,232,94
