ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,475,1375,PAL066800970,1,627,1573,369,38
2,686,1639,PAL071701068,2,1009,1646,309,37
2,598,788,JK010648,141,1394,1585,151,96
2,598,788,JK010648,143,508,699,151,96
2,598,788,JK010648,144,218,409,151,96
4,8,1273,PAL066800970,4,114,1556,638,50
4,1279,1569,PAL066800970,5,1,281,165,63
5,1,1275,PAL066800970,5,284,1518,786,73
5,1286,1490,PAL066800970,6,1,221,119,67
6,1,1410,PAL066800970,6,221,1510,808,66
7,1,1338,PAL066800970,7,161,1512,724,59
7,1081,1501,PAL071701068,5,860,1112,120,33
7,1081,1501,Shia001432Vols,18632,1,241,113,31
8,1,1350,PAL066800970,8,163,1531,860,73
8,1357,1512,PAL066800970,9,7,170,85,65
9,7,1449,PAL066800970,9,170,1577,846,66
10,1,1494,PAL066800970,10,112,1542,912,70
11,86,1388,PAL066800970,11,140,1523,732,61
12,894,1430,PAL066800970,12,907,1537,250,44
13,1,1344,PAL066800970,13,96,1450,769,65
14,1152,1627,PAL066800970,14,1152,1574,231,56
14,51,1020,PAL066800970,14,139,1059,500,55
14,68,802,ALCorpus00009,1,921,1596,439,63
14,802,1647,ALCorpus00009,2,1,820,645,92
15,79,1684,PAL066800970,15,1,1624,782,51
15,1,372,ALCorpus00009,2,820,1188,297,98
16,22,1588,PAL066800970,16,1,1619,871,61
18,1,683,PAL066800970,17,866,1461,381,67
19,1,1145,PAL066800970,18,700,1676,527,52
25,588,1354,PAL066800970,23,15,657,346,54
39,116,1088,PAL066800970,26,662,1565,355,38
39,1,1044,PAL071701068,20,6,869,432,45
46,109,1202,PAL066800970,31,579,1629,662,67
48,550,1301,PAL066800970,32,784,1408,367,60
48,894,1301,PAL066800970,39,1040,1532,248,55
49,651,1663,PAL066800970,33,437,1291,509,56
51,6,499,PAL066800970,34,1094,1640,354,75
54,737,1531,PAL066800970,38,19,671,428,64
55,841,1535,PAL066800970,39,1,665,451,72
56,493,1193,PAL066800970,32,1061,1506,280,50
56,1,1244,PAL066800970,39,635,1669,669,63
56,1250,1580,PAL066800970,40,9,396,192,52
57,6,666,PAL066800970,40,294,847,285,54
59,527,1069,PAL066800970,42,6,470,213,44
62,588,1218,PAL066800970,44,925,1552,279,48
63,73,619,Rafed0002485,10,361,990,329,58
63,1328,1595,Rafed0002485,12,482,745,158,68
63,1328,1595,Rafed0002485,13,774,1085,169,66
64,28,1625,PAL066800970,46,134,1594,723,49
64,599,1044,Rafed0002485,11,1081,1599,356,82
64,1044,1625,Rafed0002485,12,1,618,317,54
65,335,1197,PAL066800970,47,281,1037,346,44
65,724,1155,Rafed0002485,11,1081,1599,303,71
65,1,902,Rafed0002485,12,618,1645,583,66
65,908,1620,Rafed0002485,13,26,861,409,56
66,253,1000,PAL066800970,48,6,692,313,44
66,335,803,Rafed0002485,12,1,561,230,48
66,452,923,Rafed0002485,12,1156,1645,209,46
66,1,543,Rafed0002485,13,861,1506,364,66
66,716,1555,Rafed0002485,14,66,950,527,65
67,117,738,Rafed0002485,14,955,1603,327,57
67,738,1625,Rafed0002485,15,1,1000,438,49
68,64,1152,PAL066800970,49,790,1673,457,47
68,223,456,Rafed0002485,15,1215,1453,185,94
68,616,1648,Rafed0002485,16,39,1109,531,50
69,93,1615,PAL066800970,50,380,1597,654,48
69,1,464,Rafed0002485,16,1109,1575,221,58
69,675,1642,Rafed0002485,17,86,1082,461,44
70,163,1666,PAL066800970,51,18,1213,629,45
70,1,537,Rafed0002485,17,1082,1563,243,44
70,743,1666,Rafed0002485,18,128,1001,402,38
71,19,716,PAL066800970,51,1213,1728,279,46
71,755,1397,PAL066800970,52,8,550,292,50
71,1,601,Rafed0002485,18,1001,1601,333,58
71,811,1653,Rafed0002485,19,128,1042,529,58
72,46,1261,PAL066800970,52,760,1648,476,49
72,1,383,Rafed0002485,19,1042,1433,295,88
72,216,1204,Rafed0002485,20,1,1632,595,39
72,1204,1645,Rafed0002485,21,142,644,347,82
73,610,1324,PAL066800970,53,816,1603,303,43
73,1324,1568,PAL066800970,54,1,236,126,57
73,1,1177,Rafed0002485,21,644,1591,593,54
73,1177,1582,Rafed0002485,22,1,470,326,85
74,1,868,Rafed0002485,22,470,1404,675,88
77,1,1353,PAL066800970,56,556,1568,591,52
81,802,1530,PAL066800970,60,35,609,390,63
82,1,1218,PAL066800970,60,609,1615,686,64
83,40,1596,PAL066800970,61,314,1640,772,55
84,417,1704,PAL066800970,62,260,1389,757,67
85,17,532,PAL066800970,62,1394,1804,263,62
85,614,1684,PAL066800970,63,58,1094,588,58
93,115,671,PAL066800970,64,910,1433,231,44
98,161,1525,PAL066800970,69,23,1208,676,59
99,461,1539,PAL066800970,70,58,972,551,61
102,610,1526,PAL066800970,72,776,1504,347,46
103,75,1462,PAL066800970,73,1,1240,701,59
103,39,939,PAL066800970,78,665,1503,322,37
109,798,1460,PAL066800970,78,609,1413,314,42
110,1167,1410,PAL066800970,32,1061,1271,122,64
110,1,401,PAL066800970,78,1163,1503,251,77
110,409,1454,PAL066800970,79,8,802,458,53
111,11,548,PAL066800970,78,1171,1503,144,29
111,11,873,PAL066800970,79,810,1499,495,71
132,151,1381,PAL066800970,84,298,1533,588,52
133,7,846,PAL066800970,85,241,968,337,44
138,1310,1628,PAL066800970,89,835,1132,104,34
